Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1450525.14.peg.981	CDS	NZ_JATV01000004	234354	235625	3	+	1272	Seryl-tRNA synthetase (EC 6.1.1.11)	Glycine and Serine Utilization; <br>tRNA aminoacylation, Ser	 	 
fig|1450525.14.peg.982	CDS	NZ_JATV01000004	235802	237580	2	+	1779	Secreted protein containing tetratricopeptide re peats	- none -	 	 
fig|1450525.14.peg.983	CDS	NZ_JATV01000004	237657	237968	3	+	312	hypothetical protein	- none -	 	 
fig|1450525.14.peg.984	CDS	NZ_JATV01000004	238057	238245	1	+	189	hypothetical protein	- none -	 	 
fig|1450525.14.peg.985	CDS	NZ_JATV01000004	238235	238714	2	+	480	hypothetical protein	- none -	 	 
fig|1450525.14.peg.986	CDS	NZ_JATV01000004	238762	239541	1	+	780	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	ECSIG4-SIG7; <br>RNA methylation	 	 
fig|1450525.14.peg.987	CDS	NZ_JATV01000004	239531	240883	2	+	1353	Mg/Co/Ni transporter MgtE, CBS domain-containing	- none -	 	 
fig|1450525.14.peg.988	CDS	NZ_JATV01000004	240961	241737	1	+	777	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Proline Synthesis	 	 
fig|1450525.14.peg.989	CDS	NZ_JATV01000004	241942	242085	1	+	144	hypothetical protein	- none -	 	 
fig|1450525.14.peg.990	CDS	NZ_JATV01000004	243328	242162	-1	-	1167	Na+/H+ antiporter NhaA type	NhaA, NhaD and Sodium-dependent phosphate transporters	 	 
fig|1450525.14.peg.991	CDS	NZ_JATV01000004	243550	244497	1	+	948	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|1450525.14.peg.992	CDS	NZ_JATV01000004	244576	244857	1	+	282	Tsr1131 protein	- none -	 	 
fig|1450525.14.peg.993	CDS	NZ_JATV01000004	245538	244930	-3	-	609	Superoxide dismutase [Mn] (EC 1.15.1.1)	Oxidative stress	 	 
fig|1450525.14.peg.994	CDS	NZ_JATV01000004	246392	245709	-2	-	684	Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy	Biotin biosynthesis Experimental	 	 
fig|1450525.14.peg.995	CDS	NZ_JATV01000004	246432	248030	3	+	1599	Glycyl-tRNA synthetase (EC 6.1.1.14)	Glycyl-tRNA synthetase containing cluster; <br>tRNA aminoacylation, Gly	 	 
fig|1450525.14.peg.996	CDS	NZ_JATV01000004	248606	248085	-2	-	522	hypothetical protein	- none -	 	 
fig|1450525.14.peg.997	CDS	NZ_JATV01000004	248942	249754	2	+	813	Autolysis response regulater LytR	- none -	 	 
fig|1450525.14.peg.998	CDS	NZ_JATV01000004	249928	250167	1	+	240	hypothetical protein	- none -	 	 
fig|1450525.14.peg.999	CDS	NZ_JATV01000004	250261	252309	1	+	2049	Two-component system sensor histidine kinase	- none -	 	 
fig|1450525.14.peg.1000	CDS	NZ_JATV01000004	252317	253015	2	+	699	Regulatory protein, LuxR:Response regulator receiver	- none -	 	 
fig|1450525.14.peg.1001	CDS	NZ_JATV01000004	254857	253055	-1	-	1803	Putative hemolysin	- none -	 	 
fig|1450525.14.peg.1002	CDS	NZ_JATV01000004	254911	255042	1	+	132	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1003	CDS	NZ_JATV01000004	255056	255817	2	+	762	Exodeoxyribonuclease III (EC 3.1.11.2)	DNA repair, bacterial	 	 
fig|1450525.14.peg.1004	CDS	NZ_JATV01000004	255962	256900	2	+	939	OmpA domain protein	- none -	 	 
fig|1450525.14.peg.1005	CDS	NZ_JATV01000004	257040	258077	3	+	1038	Tas protein, an NADP(H)-dependent aldo-keto reductase	- none -	 	 
fig|1450525.14.peg.1006	CDS	NZ_JATV01000004	258563	258345	-2	-	219	Thioredoxin family protein	- none -	 	 
fig|1450525.14.peg.1007	CDS	NZ_JATV01000004	261724	258956	-1	-	2769	Phage tail fiber protein	Phage tail fiber proteins	 	 
fig|1450525.14.peg.1008	CDS	NZ_JATV01000004	262209	261724	-3	-	486	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1009	CDS	NZ_JATV01000004	264712	262739	-1	-	1974	Transglycosylase	- none -	 	 
fig|1450525.14.peg.1010	CDS	NZ_JATV01000004	265322	264750	-2	-	573	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	5-FCL-like protein; <br>Folate Biosynthesis; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1450525.14.peg.1011	CDS	NZ_JATV01000004	266553	265297	-3	-	1257	L-tyrosine decarboxylase (EC 4.1.1.25)	- none -	 	 
fig|1450525.14.peg.1012	CDS	NZ_JATV01000004	267650	266610	-2	-	1041	Predicted deacylase	- none -	 	 
fig|1450525.14.peg.1013	CDS	NZ_JATV01000004	267987	269777	3	+	1791	Excinuclease ABC subunit C	DNA repair, UvrABC system	 	 
fig|1450525.14.peg.1014	CDS	NZ_JATV01000004	269799	272003	3	+	2205	putative patatin-like phospholipase	- none -	 	 
fig|1450525.14.peg.1015	CDS	NZ_JATV01000004	272161	273318	1	+	1158	Homogentisate 1,2-dioxygenase (EC 1.13.11.5)	Homogentisate pathway of aromatic compound degradation	 	 
fig|1450525.14.peg.1016	CDS	NZ_JATV01000004	273464	274624	2	+	1161	4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	Aromatic amino acid degradation; <br>Homogentisate pathway of aromatic compound degradation	 	 
fig|1450525.14.peg.1017	CDS	NZ_JATV01000004	274823	274671	-2	-	153	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1018	CDS	NZ_JATV01000004	274919	275692	2	+	774	ATP-dependent exoDNAse (exonuclease V) alpha subunit - helicase superfamily I member	- none -	 	 
fig|1450525.14.peg.1019	CDS	NZ_JATV01000004	275697	276632	3	+	936	Tryptophan 2,3-dioxygenase (EC 1.13.11.11)	Aromatic amino acid degradation; <br>NAD and NADP cofactor biosynthesis global	 	 
fig|1450525.14.peg.1020	CDS	NZ_JATV01000004	276721	277941	1	+	1221	Peptidase, M23/M37 family	- none -	 	 
fig|1450525.14.peg.1021	CDS	NZ_JATV01000004	278062	279711	1	+	1650	Glucose-6-phosphate isomerase (EC 5.3.1.9)	- none -	 	 
fig|1450525.14.peg.1022	CDS	NZ_JATV01000004	280064	282847	2	+	2784	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1450525.14.peg.1023	CDS	NZ_JATV01000004	283059	282865	-3	-	195	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1024	CDS	NZ_JATV01000004	283365	286643	3	+	3279	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1450525.14.peg.1025	CDS	NZ_JATV01000004	286744	287166	1	+	423	Uncharacterized protein Fjoh_0737	- none -	 	 
fig|1450525.14.peg.1026	CDS	NZ_JATV01000004	287229	287708	3	+	480	Septum-associated rare lipoprotein A	- none -	 	 
fig|1450525.14.peg.1027	CDS	NZ_JATV01000004	287815	288897	1	+	1083	DNA polymerase IV (EC 2.7.7.7)	DNA repair, bacterial	 	 
fig|1450525.14.peg.1028	CDS	NZ_JATV01000004	288988	289503	1	+	516	EAL/GGDEF/PAS domain protein	- none -	 	 
fig|1450525.14.peg.1029	CDS	NZ_JATV01000004	289580	289774	2	+	195	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1030	CDS	NZ_JATV01000004	289817	290716	2	+	900	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	- none -	 	 
fig|1450525.14.peg.1031	CDS	NZ_JATV01000004	290910	290713	-3	-	198	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1032	CDS	NZ_JATV01000004	291813	291358	-3	-	456	ATP-dependent DNA helicase RecQ	DNA repair, bacterial RecFOR pathway	 	 
fig|1450525.14.peg.1033	CDS	NZ_JATV01000004	292157	291825	-2	-	333	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|1450525.14.peg.1034	CDS	NZ_JATV01000004	292370	292882	2	+	513	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1035	CDS	NZ_JATV01000004	293000	293455	2	+	456	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1036	CDS	NZ_JATV01000004	293555	295093	2	+	1539	Carbon-nitrogen hydrolase	- none -	 	 
fig|1450525.14.peg.1037	CDS	NZ_JATV01000004	295262	295426	2	+	165	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1038	CDS	NZ_JATV01000004	295774	296121	1	+	348	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1039	CDS	NZ_JATV01000004	296142	298526	3	+	2385	Peptidase, M20/M25/M40 family	- none -	 	 
fig|1450525.14.peg.1040	CDS	NZ_JATV01000004	298848	299636	3	+	789	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1041	CDS	NZ_JATV01000004	299675	301411	2	+	1737	Amidohydrolase domain protein	- none -	 	 
fig|1450525.14.peg.1042	CDS	NZ_JATV01000004	301501	301989	1	+	489	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1043	CDS	NZ_JATV01000004	302067	303320	3	+	1254	membrane protein	- none -	 	 
fig|1450525.14.peg.1044	CDS	NZ_JATV01000004	303489	305303	3	+	1815	Predicted metal-dependent hydrolase with the TIM-barrel fold	- none -	 	 
fig|1450525.14.peg.1045	CDS	NZ_JATV01000004	305351	306151	2	+	801	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1046	CDS	NZ_JATV01000004	306156	307097	3	+	942	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|1450525.14.peg.1047	CDS	NZ_JATV01000004	307104	309050	3	+	1947	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1048	CDS	NZ_JATV01000004	309518	310030	2	+	513	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1049	CDS	NZ_JATV01000004	310234	310539	1	+	306	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1050	CDS	NZ_JATV01000004	310733	311470	2	+	738	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1051	CDS	NZ_JATV01000004	311781	313325	3	+	1545	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1052	CDS	NZ_JATV01000004	314093	313491	-2	-	603	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1053	CDS	NZ_JATV01000004	314753	314442	-2	-	312	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1054	CDS	NZ_JATV01000004	317125	315062	-1	-	2064	Peptidase, M13 family	- none -	 	 
fig|1450525.14.peg.1055	CDS	NZ_JATV01000004	317600	318265	2	+	666	Cytochrome oxidase biogenesis protein Sco1/SenC/PrrC, thiol-disulfide reductase involved in Cu(I) insertion into CoxII Cu(A) center	- none -	 	 
fig|1450525.14.peg.1056	CDS	NZ_JATV01000004	318731	318961	2	+	231	Ferrous iron transporter-associated protein FeoA	- none -	 	 
fig|1450525.14.peg.1057	CDS	NZ_JATV01000004	318967	321069	1	+	2103	Ferrous iron transporter FeoB	- none -	 	 
fig|1450525.14.peg.1058	CDS	NZ_JATV01000004	321077	321199	2	+	123	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1059	CDS	NZ_JATV01000004	321852	321196	-3	-	657	Mn-dependent transcriptional regulator MntR	- none -	 	 
fig|1450525.14.peg.1060	CDS	NZ_JATV01000004	323793	321913	-3	-	1881	Manganese transport protein MntH	- none -	 	 
fig|1450525.14.peg.1061	CDS	NZ_JATV01000004	324266	323877	-2	-	390	Zinc uptake regulation protein Zur	- none -	 	 
fig|1450525.14.peg.1062	CDS	NZ_JATV01000004	324345	324695	3	+	351	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1063	CDS	NZ_JATV01000004	324779	325252	2	+	474	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1064	CDS	NZ_JATV01000004	325956	325504	-3	-	453	Transcriptional regulator, AsnC family	- none -	 	 
fig|1450525.14.peg.1065	CDS	NZ_JATV01000004	326124	327116	3	+	993	Sodium/bile acid symporter family	- none -	 	 
fig|1450525.14.peg.1066	CDS	NZ_JATV01000004	328253	327222	-2	-	1032	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	Methionine Biosynthesis	 	 
fig|1450525.14.peg.1067	CDS	NZ_JATV01000004	329338	328286	-1	-	1053	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1068	CDS	NZ_JATV01000004	329649	329867	3	+	219	6-pyruvoyl tetrahydrobiopterin synthase (EC 4.2.3.12)	Pterin synthesis related cluster	 	 
fig|1450525.14.peg.1069	CDS	NZ_JATV01000004	330067	331314	1	+	1248	Zinc-binding GTPase YciC	- none -	 	 
fig|1450525.14.peg.1070	CDS	NZ_JATV01000004	331315	331902	1	+	588	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1071	CDS	NZ_JATV01000004	331936	333147	1	+	1212	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1072	CDS	NZ_JATV01000004	333288	335546	3	+	2259	TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	Ton and Tol transport systems	 	 
fig|1450525.14.peg.1073	CDS	NZ_JATV01000004	335982	336818	3	+	837	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1074	CDS	NZ_JATV01000004	337042	338064	1	+	1023	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1075	CDS	NZ_JATV01000004	338083	338487	1	+	405	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1076	CDS	NZ_JATV01000004	338932	339090	1	+	159	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1077	CDS	NZ_JATV01000004	339094	339594	1	+	501	Acetyltransferase, GNAT family	- none -	 	 
fig|1450525.14.peg.1078	CDS	NZ_JATV01000004	339996	339652	-3	-	345	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1079	CDS	NZ_JATV01000004	340923	340009	-3	-	915	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1080	CDS	NZ_JATV01000004	341036	343153	2	+	2118	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1450525.14.peg.1081	CDS	NZ_JATV01000004	343170	344264	3	+	1095	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1082	CDS	NZ_JATV01000004	344711	345859	2	+	1149	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1083	CDS	NZ_JATV01000004	346026	346202	3	+	177	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1084	CDS	NZ_JATV01000004	346558	349182	1	+	2625	Glycosyl hydrolase, BNR repeat precursor	- none -	 	 
fig|1450525.14.peg.1085	CDS	NZ_JATV01000004	350835	349555	-3	-	1281	Isocitrate lyase (EC 4.1.3.1)	Glyoxylate bypass; <br>Glyoxylate bypass cluster	 	 
fig|1450525.14.peg.1086	CDS	NZ_JATV01000004	352758	351157	-3	-	1602	Malate synthase (EC 2.3.3.9)	Glyoxylate bypass; <br>Glyoxylate bypass cluster	 	 
fig|1450525.14.peg.1087	CDS	NZ_JATV01000004	352879	354360	1	+	1482	FIG00552836: hypothetical protein	- none -	 	 
fig|1450525.14.peg.1088	CDS	NZ_JATV01000004	354469	356163	1	+	1695	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1089	CDS	NZ_JATV01000004	356204	356626	2	+	423	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1090	CDS	NZ_JATV01000004	358099	356738	-1	-	1362	Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)	Isoprenoid Biosynthesis; <br>Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1450525.14.peg.1091	CDS	NZ_JATV01000004	358442	359107	2	+	666	Succinate dehydrogenase cytochrome b subunit	- none -	 	 
fig|1450525.14.peg.1092	CDS	NZ_JATV01000004	359119	361128	1	+	2010	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	- none -	 	 
fig|1450525.14.peg.1093	CDS	NZ_JATV01000004	361196	361957	2	+	762	Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	- none -	 	 
fig|1450525.14.peg.1094	CDS	NZ_JATV01000004	362150	363892	2	+	1743	Phosphodiesterase/alkaline phosphatase D	- none -	 	 
fig|1450525.14.peg.1095	CDS	NZ_JATV01000004	364030	364488	1	+	459	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1096	CDS	NZ_JATV01000004	364485	365249	3	+	765	Aliphatic amidase AmiE (EC 3.5.1.4)	- none -	 	 
fig|1450525.14.peg.1097	CDS	NZ_JATV01000005	581	3	-2	-	579	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	Chitin and N-acetylglucosamine utilization	 	 
fig|1450525.14.peg.1098	CDS	NZ_JATV01000005	2597	996	-2	-	1602	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1450525.14.peg.1099	CDS	NZ_JATV01000005	5629	2609	-1	-	3021	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1450525.14.peg.1100	CDS	NZ_JATV01000005	5891	6943	2	+	1053	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1450525.14.peg.1101	CDS	NZ_JATV01000005	6933	7640	3	+	708	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1450525.14.peg.1102	CDS	NZ_JATV01000005	7830	9089	3	+	1260	Glucose/galactose transporter	- none -	 	 
fig|1450525.14.peg.1103	CDS	NZ_JATV01000005	9693	9187	-3	-	507	Adenine phosphoribosyltransferase (EC 2.4.2.7)	Purine conversions	 	 
fig|1450525.14.peg.1104	CDS	NZ_JATV01000005	9950	10519	2	+	570	McbG-like protein	- none -	 	 
fig|1450525.14.peg.1105	CDS	NZ_JATV01000005	11196	10516	-3	-	681	ABC transporter, ATP-binding protein	- none -	 	 
fig|1450525.14.peg.1106	CDS	NZ_JATV01000005	12454	11198	-1	-	1257	ABC transporter, permease protein	- none -	 	 
fig|1450525.14.peg.1107	CDS	NZ_JATV01000005	13548	12454	-3	-	1095	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1108	CDS	NZ_JATV01000005	14145	13648	-3	-	498	Acetyltransferase, GNAT family	- none -	 	 
fig|1450525.14.peg.1109	CDS	NZ_JATV01000005	14789	14196	-2	-	594	TRNA (Ms[2]io[6]A) -hydroxylase (EC 1.-.-.-)	- none -	 	 
fig|1450525.14.peg.1110	CDS	NZ_JATV01000005	16204	14930	-1	-	1275	Serine hydroxymethyltransferase (EC 2.1.2.1)	5-FCL-like protein; <br>Glycine Biosynthesis; <br>Glycine and Serine Utilization; <br>Serine Biosynthesis	 	 
fig|1450525.14.peg.1111	CDS	NZ_JATV01000005	16312	17595	1	+	1284	Fumarylacetoacetase (EC 3.7.1.2)	Homogentisate pathway of aromatic compound degradation; <br>Salicylate and gentisate catabolism	 	 
fig|1450525.14.peg.1112	CDS	NZ_JATV01000005	17635	18900	1	+	1266	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1113	CDS	NZ_JATV01000005	19332	20006	3	+	675	N-succinyl-L-citrulline:glutamate succinyltransferase	- none -	 	 
fig|1450525.14.peg.1114	CDS	NZ_JATV01000005	20064	21263	3	+	1200	Argininosuccinate synthase (EC 6.3.4.5)	- none -	 	 
fig|1450525.14.peg.1115	CDS	NZ_JATV01000005	21481	22458	1	+	978	N-succinyl-gamma-glutamyl-phosphate reductase	- none -	 	 
fig|1450525.14.peg.1116	CDS	NZ_JATV01000005	22541	23677	2	+	1137	N-succinylornithine aminotransferase	- none -	 	 
fig|1450525.14.peg.1117	CDS	NZ_JATV01000005	23818	25014	1	+	1197	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Proline Synthesis	 	 
fig|1450525.14.peg.1118	CDS	NZ_JATV01000005	25082	25843	2	+	762	Glutamate 5-kinase (EC 2.7.2.11)	Proline Synthesis	 	 
fig|1450525.14.peg.1119	CDS	NZ_JATV01000005	25909	26883	1	+	975	N-succinylornithine carbamoyltransferase (EC 2.1.3.11)	- none -	 	 
fig|1450525.14.peg.1120	CDS	NZ_JATV01000005	26893	27669	1	+	777	N-succinylglutamate kinase	- none -	 	 
fig|1450525.14.peg.1121	CDS	NZ_JATV01000005	27724	28794	1	+	1071	N-succinyl-L-citrulline deacetylase	- none -	 	 
fig|1450525.14.peg.1122	CDS	NZ_JATV01000005	28845	30125	3	+	1281	Argininosuccinate lyase (EC 4.3.2.1)	- none -	 	 
fig|1450525.14.peg.1123	CDS	NZ_JATV01000005	30269	31270	2	+	1002	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1124	CDS	NZ_JATV01000005	31272	32438	3	+	1167	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1125	CDS	NZ_JATV01000005	33008	32484	-2	-	525	N1-spermidine/spermine acetyltransferase PaiA	- none -	 	 
fig|1450525.14.peg.1126	CDS	NZ_JATV01000005	33428	33036	-2	-	393	General stress protein	- none -	 	 
fig|1450525.14.peg.1127	CDS	NZ_JATV01000005	33583	36186	1	+	2604	Chaperone protein ClpB (ATP-dependent unfoldase)	- none -	 	 
fig|1450525.14.peg.1128	CDS	NZ_JATV01000005	36577	36831	1	+	255	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1129	CDS	NZ_JATV01000005	36871	37743	1	+	873	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1130	CDS	NZ_JATV01000005	37837	38256	1	+	420	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1131	CDS	NZ_JATV01000005	38379	39224	3	+	846	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1132	CDS	NZ_JATV01000005	39240	39608	3	+	369	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1133	CDS	NZ_JATV01000005	39739	40626	1	+	888	N-carbamoylputrescine amidase (EC 3.5.1.53) @ Aliphatic amidase AmiE (EC 3.5.1.4)	- none -	 	 
fig|1450525.14.peg.1134	CDS	NZ_JATV01000005	40629	41669	3	+	1041	Agmatine deiminase (EC 3.5.3.12)	Arginine and Ornithine Degradation; <br>Polyamine Metabolism	 	 
fig|1450525.14.peg.1135	CDS	NZ_JATV01000005	41687	42328	2	+	642	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1136	CDS	NZ_JATV01000005	42356	42592	2	+	237	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1137	CDS	NZ_JATV01000005	42604	43578	1	+	975	Uncharacterized membrane protein, YraQ family	- none -	 	 
fig|1450525.14.peg.1138	CDS	NZ_JATV01000005	45890	43641	-2	-	2250	Peptidase	- none -	 	 
fig|1450525.14.peg.1139	CDS	NZ_JATV01000005	46055	46909	2	+	855	LacX protein, plasmid	- none -	 	 
fig|1450525.14.peg.1140	CDS	NZ_JATV01000005	46920	47468	3	+	549	Acetyltransferase, GNAT family	- none -	 	 
fig|1450525.14.peg.1141	CDS	NZ_JATV01000005	47473	49671	1	+	2199	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1142	CDS	NZ_JATV01000005	49676	49789	2	+	114	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1143	CDS	NZ_JATV01000005	49796	50353	2	+	558	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1144	CDS	NZ_JATV01000005	50574	50350	-3	-	225	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1145	CDS	NZ_JATV01000005	50645	51097	2	+	453	tmRNA-binding protein SmpB	Translation termination factors bacterial	 	 
fig|1450525.14.peg.1146	CDS	NZ_JATV01000005	51163	51807	1	+	645	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1147	CDS	NZ_JATV01000005	52488	51847	-3	-	642	Protein-L-isoaspartate O-methyltransferase (EC 2.1.1.77)	Protein-L-isoaspartate O-methyltransferase; <br>Ton and Tol transport systems	 	 
fig|1450525.14.peg.1148	CDS	NZ_JATV01000005	52607	52485	-2	-	123	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1149	CDS	NZ_JATV01000005	52653	53621	3	+	969	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|1450525.14.peg.1150	CDS	NZ_JATV01000005	53628	54224	3	+	597	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1151	CDS	NZ_JATV01000005	54227	55114	2	+	888	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis	 	 
fig|1450525.14.peg.1152	CDS	NZ_JATV01000005	56705	55188	-2	-	1518	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	- none -	 	 
fig|1450525.14.peg.1153	CDS	NZ_JATV01000005	59254	56828	-1	-	2427	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1154	CDS	NZ_JATV01000005	61784	59391	-2	-	2394	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1155	CDS	NZ_JATV01000005	61983	62714	3	+	732	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1156	CDS	NZ_JATV01000005	64295	62703	-2	-	1593	Peptidoglycan-binding domain 1	- none -	 	 
fig|1450525.14.peg.1157	CDS	NZ_JATV01000005	65602	64895	-1	-	708	Alpha-aspartyl dipeptidase Peptidase E (EC 3.4.13.21)	Dipeptidases (EC 3.4.13.-)	 	 
fig|1450525.14.peg.1158	CDS	NZ_JATV01000005	65774	66535	2	+	762	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1159	CDS	NZ_JATV01000005	66525	67250	3	+	726	FIG00656230: hypothetical protein	- none -	 	 
fig|1450525.14.peg.1160	CDS	NZ_JATV01000005	67237	67968	1	+	732	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1161	CDS	NZ_JATV01000005	67952	68701	2	+	750	hypothetical protein	- none -	 	 
fig|1450525.14.peg.1162	CDS	NZ_JATV01000005	68698	69204	1	+	507	FIG00649080: hypothetical protein	- none -	 	 
fig|1450525.14.peg.1163	CDS	NZ_JATV01000005	69263	71506	2	+	2244	Zn-dependent aminopeptidase	- none -	 	 
fig|1450525.14.peg.1164	CDS	NZ_JATV01000005	71725	72384	1	+	660	Pyridoxal phosphate-containing protein YggS	- none -	 	 
fig|1450525.14.peg.1165	CDS	NZ_JATV01000005	72458	73819	2	+	1362	Hypothetical protein Fjoh_3451	- none -	 	 
fig|1450525.14.peg.1166	CDS	NZ_JATV01000005	73832	74752	2	+	921	tRNA dimethylallyltransferase (EC 2.5.1.75)	tRNA processing	 	 
fig|1450525.14.peg.1167	CDS	NZ_JATV01000005	74926	75666	1	+	741	Acyl-acyl carrier protein thioesterase (EC 3.1.2.14)	- none -	 	 
fig|1450525.14.peg.1168	CDS	NZ_JATV01000005	76418	75702	-2	-	717	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1450525.14.peg.1169	CDS	NZ_JATV01000005	78005	76422	-2	-	1584	Two-component system sensor histidine kinase	- none -	 	 
fig|1450525.14.peg.1170	CDS	NZ_JATV01000005	78660	78085	-3	-	576	Dephospho-CoA kinase (EC 2.7.1.24)	Coenzyme A Biosynthesis	 	 
fig|1450525.14.peg.1171	CDS	NZ_JATV01000005	79665	78661	-3	-	1005	Glycosyltransferase	- none -	 	 
fig|1450525.14.peg.1172	CDS	NZ_JATV01000005	80529	79723	-3	-	807	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Fatty Acid Biosynthesis FASII	 	 
fig|1450525.14.peg.1173	CDS	NZ_JATV01000005	81805	80615	-1	-	1191	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9), FabV => refractory to triclosan	- none -	 	 
