Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121887.10.peg.580	CDS	NZ_AUDK01000002	259131	256429	-3	-	2703	hypothetical protein	- none -	 	 
fig|1121887.10.peg.581	CDS	NZ_AUDK01000002	260022	259462	-3	-	561	Succinate-acetate/proton symporter SatP	- none -	 	 
fig|1121887.10.peg.582	CDS	NZ_AUDK01000002	260578	260159	-1	-	420	hypothetical protein	- none -	 	 
fig|1121887.10.peg.583	CDS	NZ_AUDK01000002	260773	260904	1	+	132	hypothetical protein	- none -	 	 
fig|1121887.10.peg.584	CDS	NZ_AUDK01000002	260923	261525	1	+	603	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121887.10.peg.585	CDS	NZ_AUDK01000002	261600	262715	3	+	1116	anti-FecI sigma factor FecR	- none -	 	 
fig|1121887.10.peg.586	CDS	NZ_AUDK01000002	262855	266244	1	+	3390	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121887.10.peg.587	CDS	NZ_AUDK01000002	266255	267910	2	+	1656	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121887.10.peg.588	CDS	NZ_AUDK01000002	268061	271474	2	+	3414	hypothetical protein	- none -	 	 
fig|1121887.10.peg.589	CDS	NZ_AUDK01000002	271505	272854	2	+	1350	FIG00652090: hypothetical protein	- none -	 	 
fig|1121887.10.peg.590	CDS	NZ_AUDK01000002	272902	274104	1	+	1203	hypothetical protein	- none -	 	 
fig|1121887.10.peg.591	CDS	NZ_AUDK01000002	274343	276715	2	+	2373	Putative glycosyl hydrolase of unknown function (DUF1680)	- none -	 	 
fig|1121887.10.peg.592	CDS	NZ_AUDK01000002	276771	277565	3	+	795	Transcriptional regulator, AraC family	- none -	 	 
fig|1121887.10.peg.593	CDS	NZ_AUDK01000002	277651	278124	1	+	474	hypothetical protein	- none -	 	 
fig|1121887.10.peg.594	CDS	NZ_AUDK01000002	278126	278557	2	+	432	Membrane protein, distant similarity to thiosulphate:quinone oxidoreductase DoxD	- none -	 	 
fig|1121887.10.peg.595	CDS	NZ_AUDK01000002	278547	279677	3	+	1131	Chromate transport protein ChrA	Resistance to chromium compounds	 	 
fig|1121887.10.peg.596	CDS	NZ_AUDK01000002	279985	280749	1	+	765	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster	 	 
fig|1121887.10.peg.597	CDS	NZ_AUDK01000002	280742	281995	2	+	1254	Putative outer membrane protein	- none -	 	 
fig|1121887.10.peg.598	CDS	NZ_AUDK01000002	282035	282589	2	+	555	Lipopolysaccharide export system protein LptC	- none -	 	 
fig|1121887.10.peg.599	CDS	NZ_AUDK01000002	282608	282802	2	+	195	hypothetical protein	- none -	 	 
fig|1121887.10.peg.600	CDS	NZ_AUDK01000002	282806	284065	2	+	1260	Hemolysins and related proteins containing CBS domains	- none -	 	 
fig|1121887.10.peg.601	CDS	NZ_AUDK01000002	284173	286272	1	+	2100	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	- none -	 	 
fig|1121887.10.peg.602	CDS	NZ_AUDK01000002	287282	286359	-2	-	924	Mevalonate kinase (EC 2.7.1.36)	Isoprenoid Biosynthesis; <br>Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1121887.10.peg.603	CDS	NZ_AUDK01000002	288691	287312	-1	-	1380	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	Isoprenoid Biosynthesis; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1121887.10.peg.604	CDS	NZ_AUDK01000002	288811	290979	1	+	2169	Dipeptidyl peptidase IV	- none -	 	 
fig|1121887.10.peg.605	CDS	NZ_AUDK01000002	291054	292595	3	+	1542	Di-tripeptide/cation symporter	- none -	 	 
fig|1121887.10.peg.606	CDS	NZ_AUDK01000002	292641	293105	3	+	465	Thioredoxin Disulfide Isomerase	- none -	 	 
fig|1121887.10.peg.607	CDS	NZ_AUDK01000002	295105	293114	-1	-	1992	DNA internalization-related competence protein ComEC/Rec2	- none -	 	 
fig|1121887.10.peg.608	CDS	NZ_AUDK01000002	295680	295180	-3	-	501	NLP/P60 family protein	- none -	 	 
fig|1121887.10.peg.609	CDS	NZ_AUDK01000002	296788	295673	-1	-	1116	Lipid-A-disaccharide synthase (EC 2.4.1.182)	- none -	 	 
fig|1121887.10.peg.610	CDS	NZ_AUDK01000002	297605	296826	-2	-	780	5&#39;-nucleotidase SurE (EC 3.1.3.5)	- none -	 	 
fig|1121887.10.peg.611	CDS	NZ_AUDK01000002	297793	300060	1	+	2268	Tail-specific protease precursor (EC 3.4.21.102)	- none -	 	 
fig|1121887.10.peg.612	CDS	NZ_AUDK01000002	300133	300945	1	+	813	DNA/RNA non-specific endonuclease	- none -	 	 
fig|1121887.10.peg.613	CDS	NZ_AUDK01000002	301087	301728	1	+	642	hypothetical protein	- none -	 	 
fig|1121887.10.peg.614	CDS	NZ_AUDK01000002	301729	302838	1	+	1110	UDP-galactopyranose mutase (EC 5.4.99.9)	- none -	 	 
fig|1121887.10.peg.615	CDS	NZ_AUDK01000002	303629	302853	-2	-	777	hypothetical protein	- none -	 	 
fig|1121887.10.peg.616	CDS	NZ_AUDK01000002	304107	304265	3	+	159	hypothetical protein	- none -	 	 
fig|1121887.10.peg.617	CDS	NZ_AUDK01000002	304346	304645	2	+	300	hypothetical protein	- none -	 	 
fig|1121887.10.peg.618	CDS	NZ_AUDK01000002	304627	305304	1	+	678	hypothetical protein	- none -	 	 
fig|1121887.10.peg.619	CDS	NZ_AUDK01000002	305705	305932	2	+	228	hypothetical protein	- none -	 	 
fig|1121887.10.peg.620	CDS	NZ_AUDK01000002	306244	306549	1	+	306	hypothetical protein	- none -	 	 
fig|1121887.10.peg.621	CDS	NZ_AUDK01000002	307160	306828	-2	-	333	Il-IS_2, transposase	- none -	 	 
fig|1121887.10.peg.622	CDS	NZ_AUDK01000002	307326	307150	-3	-	177	Il-IS_2, transposase	- none -	 	 
fig|1121887.10.peg.623	CDS	NZ_AUDK01000002	307654	307367	-1	-	288	Il-IS_2, transposase	- none -	 	 
fig|1121887.10.peg.624	CDS	NZ_AUDK01000002	308147	307800	-2	-	348	hypothetical protein	- none -	 	 
fig|1121887.10.peg.625	CDS	NZ_AUDK01000002	308773	308982	1	+	210	hypothetical protein	- none -	 	 
fig|1121887.10.peg.626	CDS	NZ_AUDK01000002	309160	310023	1	+	864	hypothetical protein	- none -	 	 
fig|1121887.10.peg.627	CDS	NZ_AUDK01000002	310453	310626	1	+	174	hypothetical protein	- none -	 	 
fig|1121887.10.peg.628	CDS	NZ_AUDK01000002	310713	311636	3	+	924	hypothetical protein	- none -	 	 
fig|1121887.10.peg.629	CDS	NZ_AUDK01000002	312643	312822	1	+	180	hypothetical protein	- none -	 	 
fig|1121887.10.peg.630	CDS	NZ_AUDK01000002	312960	314537	3	+	1578	hypothetical protein	- none -	 	 
fig|1121887.10.peg.631	CDS	NZ_AUDK01000002	314655	315587	3	+	933	Thiol:disulfide interchange protein	- none -	 	 
fig|1121887.10.peg.632	CDS	NZ_AUDK01000002	315680	316036	2	+	357	HlyD family secretion protein	- none -	 	 
fig|1121887.10.peg.633	CDS	NZ_AUDK01000002	317269	316037	-1	-	1233	Rod shape-determining protein RodA	Bacterial cell division cluster	 	 
fig|1121887.10.peg.634	CDS	NZ_AUDK01000002	319237	317285	-1	-	1953	Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)	- none -	 	 
fig|1121887.10.peg.635	CDS	NZ_AUDK01000002	319740	319234	-3	-	507	Rod shape-determining protein MreD	Bacterial cell division cluster; <br>CBSS-354.1.peg.2917	 	 
fig|1121887.10.peg.636	CDS	NZ_AUDK01000002	320560	319733	-1	-	828	Rod shape-determining protein MreC	Bacterial cell division cluster; <br>CBSS-354.1.peg.2917	 	 
fig|1121887.10.peg.637	CDS	NZ_AUDK01000002	321680	320652	-2	-	1029	Rod shape-determining protein MreB	Bacterial cell division cluster	 	 
fig|1121887.10.peg.638	CDS	NZ_AUDK01000002	323261	321735	-2	-	1527	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	5-FCL-like protein; <br>De Novo Purine Biosynthesis; <br>De Novo Purine Biosynthesis	 	 
fig|1121887.10.peg.639	CDS	NZ_AUDK01000002	323457	324707	3	+	1251	ABC-type antimicrobial peptide transport system, permease component	- none -	 	 
fig|1121887.10.peg.640	CDS	NZ_AUDK01000002	325545	324946	-3	-	600	hypothetical protein	- none -	 	 
fig|1121887.10.peg.641	CDS	NZ_AUDK01000002	326480	325626	-2	-	855	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	Fatty Acid Biosynthesis FASII	 	 
fig|1121887.10.peg.642	CDS	NZ_AUDK01000002	327630	326563	-3	-	1068	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	- none -	 	 
fig|1121887.10.peg.643	CDS	NZ_AUDK01000002	330249	327700	-3	-	2550	hypothetical protein	- none -	 	 
fig|1121887.10.peg.644	CDS	NZ_AUDK01000002	330287	331018	2	+	732	RNA methyltransferase, TrmH family	- none -	 	 
fig|1121887.10.peg.645	CDS	NZ_AUDK01000002	331723	331022	-1	-	702	PorT protein	- none -	 	 
fig|1121887.10.peg.646	CDS	NZ_AUDK01000002	332470	331739	-1	-	732	Demethylmenaquinone methyltransferase (EC 2.1.1.163)	- none -	 	 
fig|1121887.10.peg.647	CDS	NZ_AUDK01000002	332620	332955	1	+	336	hypothetical protein	- none -	 	 
fig|1121887.10.peg.648	CDS	NZ_AUDK01000002	333501	333004	-3	-	498	Dihydrofolate reductase (EC 1.5.1.3)	5-FCL-like protein; <br>Folate Biosynthesis	 	 
fig|1121887.10.peg.649	CDS	NZ_AUDK01000002	333843	333508	-3	-	336	FIG00655167: hypothetical protein	- none -	 	 
fig|1121887.10.peg.650	CDS	NZ_AUDK01000002	334081	334377	1	+	297	1,4-alpha-glucan branching enzyme (EC 2.4.1.18)	- none -	 	 
fig|1121887.10.peg.651	CDS	NZ_AUDK01000002	335226	334402	-3	-	825	Thymidylate synthase (EC 2.1.1.45)	Folate Biosynthesis; <br>pyrimidine conversions	 	 
fig|1121887.10.peg.652	CDS	NZ_AUDK01000002	335926	335309	-1	-	618	hypothetical protein	- none -	 	 
fig|1121887.10.peg.653	CDS	NZ_AUDK01000002	337041	336073	-3	-	969	Electron transfer flavoprotein, alpha subunit	Acetyl-CoA fermentation to Butyrate	 	 
fig|1121887.10.peg.654	CDS	NZ_AUDK01000002	337870	337124	-1	-	747	Electron transfer flavoprotein, beta subunit	Acetyl-CoA fermentation to Butyrate	 	 
fig|1121887.10.peg.655	CDS	NZ_AUDK01000002	338136	339113	3	+	978	Pyruvate dehydrogenase E1 component beta subunit (EC 1.2.4.1)	Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1121887.10.peg.656	CDS	NZ_AUDK01000002	339183	341672	3	+	2490	hypothetical protein	- none -	 	 
fig|1121887.10.peg.657	CDS	NZ_AUDK01000002	341782	342312	1	+	531	Inorganic pyrophosphatase (EC 3.6.1.1)	Phosphate metabolism	 	 
fig|1121887.10.peg.658	CDS	NZ_AUDK01000002	342422	344824	2	+	2403	Pyrophosphate-energized proton pump (EC 3.6.1.1)	Phosphate metabolism	 	 
fig|1121887.10.peg.659	CDS	NZ_AUDK01000002	345508	344894	-1	-	615	Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	Purine conversions; <br>Purine conversions	 	 
fig|1121887.10.peg.660	CDS	NZ_AUDK01000002	346928	345678	-2	-	1251	S-adenosylmethionine synthetase (EC 2.5.1.6)	Methionine Biosynthesis; <br>Methionine Degradation	 	 
fig|1121887.10.peg.661	CDS	NZ_AUDK01000002	347415	347263	-3	-	153	hypothetical protein	- none -	 	 
fig|1121887.10.peg.662	CDS	NZ_AUDK01000002	347895	348101	3	+	207	hypothetical protein	- none -	 	 
fig|1121887.10.peg.663	CDS	NZ_AUDK01000002	348455	349417	2	+	963	Homoserine O-acetyltransferase (EC 2.3.1.31)	Methionine Biosynthesis	 	 
fig|1121887.10.peg.664	CDS	NZ_AUDK01000002	349441	351852	1	+	2412	Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1121887.10.peg.665	CDS	NZ_AUDK01000002	351968	352399	2	+	432	OsmC/Ohr family protein	- none -	 	 
fig|1121887.10.peg.666	CDS	NZ_AUDK01000002	352523	353695	2	+	1173	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1121887.10.peg.667	CDS	NZ_AUDK01000002	354128	353868	-2	-	261	Transposase	- none -	 	 
fig|1121887.10.peg.668	CDS	NZ_AUDK01000003	1168	152	-1	-	1017	Transposase	- none -	 	 
fig|1121887.10.peg.669	CDS	NZ_AUDK01000003	2241	1561	-3	-	681	hypothetical protein	- none -	 	 
fig|1121887.10.peg.670	CDS	NZ_AUDK01000003	2955	2281	-3	-	675	hypothetical protein	- none -	 	 
fig|1121887.10.peg.671	CDS	NZ_AUDK01000003	5159	2967	-2	-	2193	3&#39;-to-5&#39; exoribonuclease RNase R	RNA processing and degradation, bacterial	 	 
fig|1121887.10.peg.672	CDS	NZ_AUDK01000003	5279	5518	2	+	240	hypothetical protein	- none -	 	 
fig|1121887.10.peg.673	CDS	NZ_AUDK01000003	6188	6619	2	+	432	Ribose-5-phosphate isomerase B (EC 5.3.1.6)	- none -	 	 
fig|1121887.10.peg.674	CDS	NZ_AUDK01000003	6819	7958	3	+	1140	Prokaryotic ATPase	- none -	 	 
fig|1121887.10.peg.675	CDS	NZ_AUDK01000003	8280	10403	3	+	2124	Transcription accessory protein (S1 RNA-binding domain)	Transcription factors bacterial	 	 
fig|1121887.10.peg.676	CDS	NZ_AUDK01000003	11083	10475	-1	-	609	hypothetical protein	- none -	 	 
fig|1121887.10.peg.677	CDS	NZ_AUDK01000003	11377	11198	-1	-	180	Twin-arginine translocation protein TatA	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system	 	 
fig|1121887.10.peg.678	CDS	NZ_AUDK01000003	11589	12089	3	+	501	Lipoprotein NlpD precursor	- none -	 	 
fig|1121887.10.peg.679	CDS	NZ_AUDK01000003	12132	13670	3	+	1539	putative auxin-regulated protein	- none -	 	 
fig|1121887.10.peg.680	CDS	NZ_AUDK01000003	13657	15336	1	+	1680	hypothetical protein	- none -	 	 
fig|1121887.10.peg.681	CDS	NZ_AUDK01000003	15361	16344	1	+	984	UDP-glucuronate decarboxylase (EC 4.1.1.35)	- none -	 	 
fig|1121887.10.peg.682	CDS	NZ_AUDK01000003	16345	17115	1	+	771	Putative N-acetylgalactosaminyl-diphosphoundecaprenol glucuronosyltransferase	Teichuronic acid biosynthesis	 	 
fig|1121887.10.peg.683	CDS	NZ_AUDK01000003	18430	17108	-1	-	1323	Coenzyme F390 synthetase	- none -	 	 
fig|1121887.10.peg.684	CDS	NZ_AUDK01000003	18561	19856	3	+	1296	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	De Novo Purine Biosynthesis	 	 
fig|1121887.10.peg.685	CDS	NZ_AUDK01000003	20163	19933	-3	-	231	hypothetical protein	- none -	 	 
fig|1121887.10.peg.686	CDS	NZ_AUDK01000003	20300	21229	2	+	930	hypothetical protein	- none -	 	 
fig|1121887.10.peg.687	CDS	NZ_AUDK01000003	21877	21224	-1	-	654	Uracil phosphoribosyltransferase (EC 2.4.2.9)	pyrimidine conversions	 	 
fig|1121887.10.peg.688	CDS	NZ_AUDK01000003	21975	22580	3	+	606	hypothetical protein	- none -	 	 
fig|1121887.10.peg.689	CDS	NZ_AUDK01000003	22602	24353	3	+	1752	hypothetical protein	- none -	 	 
fig|1121887.10.peg.690	CDS	NZ_AUDK01000003	24537	25544	3	+	1008	ADP-heptose:LPS heptosyltransferase	- none -	 	 
fig|1121887.10.peg.691	CDS	NZ_AUDK01000003	25728	28508	3	+	2781	hypothetical protein	- none -	 	 
fig|1121887.10.peg.692	CDS	NZ_AUDK01000003	28519	29280	1	+	762	hypothetical protein	- none -	 	 
fig|1121887.10.peg.693	CDS	NZ_AUDK01000003	30448	29399	-1	-	1050	Flavodoxin reductases (ferredoxin-NADPH reductases) family 1	Anaerobic respiratory reductases	 	 
fig|1121887.10.peg.694	CDS	NZ_AUDK01000003	30578	30913	2	+	336	Transcriptional regulator, PadR family	CBSS-1352.1.peg.856	 	 
fig|1121887.10.peg.695	CDS	NZ_AUDK01000003	30925	31596	1	+	672	hypothetical protein	- none -	 	 
fig|1121887.10.peg.696	CDS	NZ_AUDK01000003	31769	34390	2	+	2622	TPR domain protein	- none -	 	 
fig|1121887.10.peg.697	CDS	NZ_AUDK01000003	34393	34767	1	+	375	Polymer-forming bactofilin	- none -	 	 
fig|1121887.10.peg.698	CDS	NZ_AUDK01000003	34768	34998	1	+	231	ATP synthase protein I	F0F1-type ATP synthase	 	 
fig|1121887.10.peg.699	CDS	NZ_AUDK01000003	35019	35411	3	+	393	hypothetical protein	- none -	 	 
fig|1121887.10.peg.700	CDS	NZ_AUDK01000003	35529	36689	3	+	1161	ATP synthase F0 sector subunit a (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1121887.10.peg.701	CDS	NZ_AUDK01000003	36785	36976	2	+	192	ATP synthase F0 sector subunit c (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1121887.10.peg.702	CDS	NZ_AUDK01000003	37100	37600	2	+	501	ATP synthase F0 sector subunit b (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1121887.10.peg.703	CDS	NZ_AUDK01000003	37605	38138	3	+	534	ATP synthase delta chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1121887.10.peg.704	CDS	NZ_AUDK01000003	38176	39753	1	+	1578	ATP synthase alpha chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1121887.10.peg.705	CDS	NZ_AUDK01000003	39827	40687	2	+	861	ATP synthase gamma chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1121887.10.peg.706	CDS	NZ_AUDK01000003	41086	41994	1	+	909	hypothetical protein	- none -	 	 
fig|1121887.10.peg.707	CDS	NZ_AUDK01000003	42182	42361	2	+	180	hypothetical protein	- none -	 	 
fig|1121887.10.peg.708	CDS	NZ_AUDK01000003	42354	44297	3	+	1944	hypothetical protein	- none -	 	 
fig|1121887.10.peg.709	CDS	NZ_AUDK01000003	44275	46056	1	+	1782	hypothetical protein	- none -	 	 
fig|1121887.10.peg.710	CDS	NZ_AUDK01000003	46592	48055	2	+	1464	Polysaccharide biosynthesis protein	- none -	 	 
fig|1121887.10.peg.711	CDS	NZ_AUDK01000003	48108	48542	3	+	435	Deoxyuridine 5&#39;-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Housecleaning nucleoside triphosphate pyrophosphatases; <br>Nudix proteins (nucleoside triphosphate hydrolases)	 	 
fig|1121887.10.peg.712	CDS	NZ_AUDK01000003	48616	48930	1	+	315	Excinuclease ABC, C subunit-like	- none -	 	 
fig|1121887.10.peg.713	CDS	NZ_AUDK01000003	48989	49981	2	+	993	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Rhamnose containing glycans; <br>dTDP-rhamnose synthesis	 	 
fig|1121887.10.peg.714	CDS	NZ_AUDK01000003	50091	51440	3	+	1350	TPR domain protein	- none -	 	 
fig|1121887.10.peg.715	CDS	NZ_AUDK01000003	51442	52218	1	+	777	hypothetical protein	- none -	 	 
fig|1121887.10.peg.716	CDS	NZ_AUDK01000003	52244	53524	2	+	1281	Murein hydrolase activator EnvC	- none -	 	 
fig|1121887.10.peg.717	CDS	NZ_AUDK01000003	54503	53637	-2	-	867	Polysaccharide deacetylase	- none -	 	 
fig|1121887.10.peg.718	CDS	NZ_AUDK01000003	55549	54521	-1	-	1029	putative lipoprotein	- none -	 	 
fig|1121887.10.peg.719	CDS	NZ_AUDK01000003	55794	57401	3	+	1608	hypothetical protein	- none -	 	 
fig|1121887.10.peg.720	CDS	NZ_AUDK01000003	57990	57526	-3	-	465	Cytochrome c	- none -	 	 
fig|1121887.10.peg.721	CDS	NZ_AUDK01000003	59273	58149	-2	-	1125	PQQ-dependent oxidoreductase, gdhB family	- none -	 	 
fig|1121887.10.peg.722	CDS	NZ_AUDK01000003	59440	59826	1	+	387	Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	Nudix proteins (nucleoside triphosphate hydrolases)	 	 
fig|1121887.10.peg.723	CDS	NZ_AUDK01000003	59823	62975	3	+	3153	DNA or RNA helicase of superfamily II	- none -	 	 
fig|1121887.10.peg.724	CDS	NZ_AUDK01000003	64833	63265	-3	-	1569	hypothetical protein	- none -	 	 
fig|1121887.10.peg.725	CDS	NZ_AUDK01000003	65504	64830	-2	-	675	hypothetical protein	- none -	 	 
fig|1121887.10.peg.726	CDS	NZ_AUDK01000003	65543	65662	2	+	120	hypothetical protein	- none -	 	 
fig|1121887.10.peg.727	CDS	NZ_AUDK01000003	65826	67394	3	+	1569	Predicted sialic acid transporter	- none -	 	 
fig|1121887.10.peg.728	CDS	NZ_AUDK01000003	67475	68395	2	+	921	4-hydroxy-tetrahydrodipicolinate synthase-like protein	- none -	 	 
fig|1121887.10.peg.729	CDS	NZ_AUDK01000003	70092	69223	-3	-	870	Transcriptional regulator, AraC family	- none -	 	 
fig|1121887.10.peg.730	CDS	NZ_AUDK01000003	70354	71952	1	+	1599	L-fucose isomerase (FucIase)	- none -	 	 
fig|1121887.10.peg.731	CDS	NZ_AUDK01000003	72408	73550	3	+	1143	Rhomboid family protein	- none -	 	 
fig|1121887.10.peg.732	CDS	NZ_AUDK01000003	73553	74689	2	+	1137	putative membrane-anchored racemase protein	- none -	 	 
fig|1121887.10.peg.733	CDS	NZ_AUDK01000003	74820	75959	3	+	1140	putative membrane-anchored racemase protein	- none -	 	 
fig|1121887.10.peg.734	CDS	NZ_AUDK01000003	75959	77188	2	+	1230	ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	- none -	 	 
fig|1121887.10.peg.735	CDS	NZ_AUDK01000003	77188	78258	1	+	1071	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|1121887.10.peg.736	CDS	NZ_AUDK01000003	78343	78786	1	+	444	Mll7145 protein	- none -	 	 
fig|1121887.10.peg.737	CDS	NZ_AUDK01000003	78826	80109	1	+	1284	Homolog of fucose/glucose/galactose permeases	- none -	 	 
fig|1121887.10.peg.738	CDS	NZ_AUDK01000003	80715	80167	-3	-	549	hypothetical protein	- none -	 	 
fig|1121887.10.peg.739	CDS	NZ_AUDK01000003	80885	82567	2	+	1683	Polygalacturonase (EC 3.2.1.15)	D-Galacturonate and D-Glucuronate Utilization	 	 
fig|1121887.10.peg.740	CDS	NZ_AUDK01000003	82690	83880	1	+	1191	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|1121887.10.peg.741	CDS	NZ_AUDK01000003	84031	86007	1	+	1977	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	- none -	 	 
fig|1121887.10.peg.742	CDS	NZ_AUDK01000003	86104	86217	1	+	114	hypothetical protein	- none -	 	 
fig|1121887.10.peg.743	CDS	NZ_AUDK01000003	86217	86450	3	+	234	Transcriptional regulator, AraC family	- none -	 	 
fig|1121887.10.peg.744	CDS	NZ_AUDK01000003	86646	86819	3	+	174	Inner membrane component of tripartite multidrug resistance system	- none -	 	 
fig|1121887.10.peg.745	CDS	NZ_AUDK01000003	87075	86962	-3	-	114	hypothetical protein	- none -	 	 
fig|1121887.10.peg.746	CDS	NZ_AUDK01000003	87161	88789	2	+	1629	Protease precursor	- none -	 	 
fig|1121887.10.peg.747	CDS	NZ_AUDK01000003	88810	90726	1	+	1917	Zn-dependent aminopeptidase	- none -	 	 
fig|1121887.10.peg.748	CDS	NZ_AUDK01000003	91228	91109	-1	-	120	hypothetical protein	- none -	 	 
fig|1121887.10.peg.749	CDS	NZ_AUDK01000003	91461	92306	3	+	846	Tetracycline resistance element mobilization regulatory protein RteC	- none -	 	 
fig|1121887.10.peg.750	CDS	NZ_AUDK01000003	92556	92909	3	+	354	hypothetical protein	- none -	 	 
fig|1121887.10.peg.751	CDS	NZ_AUDK01000003	92922	93230	3	+	309	hypothetical protein	- none -	 	 
fig|1121887.10.peg.752	CDS	NZ_AUDK01000003	93316	94776	1	+	1461	FIG01092183: hypothetical protein	- none -	 	 
fig|1121887.10.peg.753	CDS	NZ_AUDK01000003	94783	96876	1	+	2094	DNA topoisomerase III, Bacteroidales-type (EC 5.99.1.2)	DNA topoisomerases, Type I, ATP-independent	 	 
fig|1121887.10.peg.754	CDS	NZ_AUDK01000003	96866	97747	2	+	882	FIG01093033: hypothetical protein	- none -	 	 
fig|1121887.10.peg.755	CDS	NZ_AUDK01000003	97894	98331	1	+	438	hypothetical protein	- none -	 	 
fig|1121887.10.peg.756	CDS	NZ_AUDK01000003	98426	103753	2	+	5328	Putative DNA methylase	- none -	 	 
fig|1121887.10.peg.757	CDS	NZ_AUDK01000003	104581	103760	-1	-	822	Tetracycline resistance element mobilization regulatory protein RteC	- none -	 	 
fig|1121887.10.peg.758	CDS	NZ_AUDK01000003	105261	104749	-3	-	513	Transposase and inactivated derivatives	- none -	 	 
fig|1121887.10.peg.759	CDS	NZ_AUDK01000003	105730	105263	-1	-	468	Transcriptional regulator, MarR family	- none -	 	 
fig|1121887.10.peg.760	CDS	NZ_AUDK01000003	107798	105798	-2	-	2001	Putative mobilization protein BF0133	Conjugative transposon, Bacteroidales	 	 
fig|1121887.10.peg.761	CDS	NZ_AUDK01000003	109087	108224	-1	-	864	hypothetical protein	- none -	 	 
fig|1121887.10.peg.762	CDS	NZ_AUDK01000003	110043	109171	-3	-	873	Transcriptional regulator, AraC family	- none -	 	 
fig|1121887.10.peg.763	CDS	NZ_AUDK01000003	110699	110157	-2	-	543	Galactoside O-acetyltransferase (EC 2.3.1.18)	- none -	 	 
fig|1121887.10.peg.764	CDS	NZ_AUDK01000003	112027	110747	-1	-	1281	Putative conjugative transposon mobilization protein BF0132	Conjugative transposon, Bacteroidales	 	 
fig|1121887.10.peg.765	CDS	NZ_AUDK01000003	112467	112036	-3	-	432	hypothetical protein clusted with conjugative transposons, BF0131	Conjugative transposon, Bacteroidales	 	 
fig|1121887.10.peg.766	CDS	NZ_AUDK01000003	112583	112470	-2	-	114	hypothetical protein	- none -	 	 
fig|1121887.10.peg.767	CDS	NZ_AUDK01000003	113179	113946	1	+	768	Conjugative transposon protein TraA	Conjugative transposon, Bacteroidales	 	 
fig|1121887.10.peg.768	CDS	NZ_AUDK01000003	113951	114391	2	+	441	Conjugative transposon protein TraB	Conjugative transposon, Bacteroidales	 	 
fig|1121887.10.peg.769	CDS	NZ_AUDK01000003	114395	115030	2	+	636	Conjugative transposon protein TraD	Conjugative transposon, Bacteroidales	 	 
fig|1121887.10.peg.770	CDS	NZ_AUDK01000003	115061	116413	2	+	1353	hypothetical protein	- none -	 	 
