Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1423322.13.peg.420	CDS	NZ_LEKS01000002	101863	101453	-1	-	411	hypothetical protein	- none -	 	 
fig|1423322.13.peg.421	CDS	NZ_LEKS01000002	102114	101926	-3	-	189	hypothetical protein	- none -	 	 
fig|1423322.13.peg.422	CDS	NZ_LEKS01000002	104250	102487	-3	-	1764	Amine oxidase, flavin-containing	- none -	 	 
fig|1423322.13.peg.423	CDS	NZ_LEKS01000002	105450	104263	-3	-	1188	FAD-dependent oxidoreductase	- none -	 	 
fig|1423322.13.peg.424	CDS	NZ_LEKS01000002	106718	106068	-2	-	651	4&#39;-phosphopantetheinyl transferase (EC 2.7.8.-)	Fatty Acid Biosynthesis FASII	 	 
fig|1423322.13.peg.425	CDS	NZ_LEKS01000002	108115	106745	-1	-	1371	hypothetical protein	- none -	 	 
fig|1423322.13.peg.426	CDS	NZ_LEKS01000002	110129	108189	-2	-	1941	Hydrolase, alpha/beta fold family	- none -	 	 
fig|1423322.13.peg.427	CDS	NZ_LEKS01000002	114610	110165	-1	-	4446	Polyketide synthase modules and related proteins	- none -	 	 
fig|1423322.13.peg.428	CDS	NZ_LEKS01000002	116354	114717	-2	-	1638	ABC-type siderophore export system, fused ATPase and permease components	- none -	 	 
fig|1423322.13.peg.429	CDS	NZ_LEKS01000002	117106	116381	-1	-	726	Thioesterase	- none -	 	 
fig|1423322.13.peg.430	CDS	NZ_LEKS01000002	119551	117161	-1	-	2391	Putative TonB-dependent receptor	- none -	 	 
fig|1423322.13.peg.431	CDS	NZ_LEKS01000002	123236	119610	-2	-	3627	Polyketide synthase in FadD32 cluster	- none -	 	 
fig|1423322.13.peg.432	CDS	NZ_LEKS01000002	134378	123276	-2	-	11103	Polyketide synthase modules and related proteins	- none -	 	 
fig|1423322.13.peg.433	CDS	NZ_LEKS01000002	141104	134643	-2	-	6462	Polyketide synthase modules and related proteins	- none -	 	 
fig|1423322.13.peg.434	CDS	NZ_LEKS01000002	145478	141108	-2	-	4371	Polyketide synthase modules and related proteins	- none -	 	 
fig|1423322.13.peg.435	CDS	NZ_LEKS01000002	148969	145577	-1	-	3393	Polyketide synthase modules and related proteins	- none -	 	 
fig|1423322.13.peg.436	CDS	NZ_LEKS01000002	153382	148979	-1	-	4404	Polyketide synthase modules and related proteins	- none -	 	 
fig|1423322.13.peg.437	CDS	NZ_LEKS01000002	157907	153435	-2	-	4473	Polyketide synthase modules and related proteins	- none -	 	 
fig|1423322.13.peg.438	CDS	NZ_LEKS01000002	161304	157909	-3	-	3396	Polyketide synthase modules and related proteins	- none -	 	 
fig|1423322.13.peg.439	CDS	NZ_LEKS01000002	167696	161313	-2	-	6384	Gramicidin S synthetase 2 (Gramicidin S synthetase II) [Includes: ATP-dependent proline adenylase (ProA) (Proline activase); ATP-dependent valine adenylase (ValA) (Valine activase); ATP-dependent ornithine adenylase (OrnA) (Ornithine activase); ATP-dependent leucine adenylase (LeuA) (Leucine activase)]	- none -	 	 
fig|1423322.13.peg.440	CDS	NZ_LEKS01000002	168203	168319	2	+	117	hypothetical protein	- none -	 	 
fig|1423322.13.peg.441	CDS	NZ_LEKS01000002	177193	168494	-1	-	8700	Polyketide synthase modules and related proteins	- none -	 	 
fig|1423322.13.peg.442	CDS	NZ_LEKS01000002	178065	177697	-3	-	369	hypothetical protein	- none -	 	 
fig|1423322.13.peg.443	CDS	NZ_LEKS01000002	178462	178157	-1	-	306	hypothetical protein	- none -	 	 
fig|1423322.13.peg.444	CDS	NZ_LEKS01000002	188294	178503	-2	-	9792	hypothetical protein	- none -	 	 
fig|1423322.13.peg.445	CDS	NZ_LEKS01000002	190309	188345	-1	-	1965	hypothetical protein	- none -	 	 
fig|1423322.13.peg.446	CDS	NZ_LEKS01000002	191069	190338	-2	-	732	hypothetical protein	- none -	 	 
fig|1423322.13.peg.447	CDS	NZ_LEKS01000002	191785	191084	-1	-	702	hypothetical protein	- none -	 	 
fig|1423322.13.peg.448	CDS	NZ_LEKS01000002	191797	191910	1	+	114	hypothetical protein	- none -	 	 
fig|1423322.13.peg.449	CDS	NZ_LEKS01000002	192212	193045	2	+	834	Transcriptional regulator, AraC family	- none -	 	 
fig|1423322.13.peg.450	CDS	NZ_LEKS01000002	193069	193995	1	+	927	Uncharacterized oxidoreductase DR_0249	- none -	 	 
fig|1423322.13.peg.451	CDS	NZ_LEKS01000002	194108	194599	2	+	492	hypothetical protein	- none -	 	 
fig|1423322.13.peg.452	CDS	NZ_LEKS01000002	194669	195157	2	+	489	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	- none -	 	 
fig|1423322.13.peg.453	CDS	NZ_LEKS01000002	195243	195452	3	+	210	hypothetical protein	- none -	 	 
fig|1423322.13.peg.454	CDS	NZ_LEKS01000002	195652	196101	1	+	450	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	- none -	 	 
fig|1423322.13.peg.455	CDS	NZ_LEKS01000002	196365	196685	3	+	321	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	- none -	 	 
fig|1423322.13.peg.456	CDS	NZ_LEKS01000002	197816	197076	-2	-	741	hypothetical protein	- none -	 	 
fig|1423322.13.peg.457	CDS	NZ_LEKS01000002	198953	200131	2	+	1179	Acetyl-CoA acetyltransferase (EC 2.3.1.9)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Isoprenoid Biosynthesis; <br>Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1423322.13.peg.458	CDS	NZ_LEKS01000002	200201	200965	2	+	765	Dipeptidyl peptidase VI	- none -	 	 
fig|1423322.13.peg.459	CDS	NZ_LEKS01000002	201436	201936	1	+	501	hypothetical protein	- none -	 	 
fig|1423322.13.peg.460	CDS	NZ_LEKS01000002	201936	202406	3	+	471	hypothetical protein	- none -	 	 
fig|1423322.13.peg.461	CDS	NZ_LEKS01000002	203764	202919	-1	-	846	Transcriptional regulator, AraC family	- none -	 	 
fig|1423322.13.peg.462	CDS	NZ_LEKS01000002	203886	204872	3	+	987	Aldo/keto reductase	- none -	 	 
fig|1423322.13.peg.463	CDS	NZ_LEKS01000002	204980	205585	2	+	606	Modulator of drug activity B	- none -	 	 
fig|1423322.13.peg.464	CDS	NZ_LEKS01000002	205588	205866	1	+	279	lin0150	- none -	 	 
fig|1423322.13.peg.465	CDS	NZ_LEKS01000002	209694	206017	-3	-	3678	Cell surface protein	- none -	 	 
fig|1423322.13.peg.466	CDS	NZ_LEKS01000002	210678	209971	-3	-	708	SAM-dependent methyltransferase	- none -	 	 
fig|1423322.13.peg.467	CDS	NZ_LEKS01000002	211136	212416	2	+	1281	hypothetical protein	- none -	 	 
fig|1423322.13.peg.468	CDS	NZ_LEKS01000002	213901	213137	-1	-	765	Probable secreted protein containing HslJ-like protein	- none -	 	 
fig|1423322.13.peg.469	CDS	NZ_LEKS01000002	214260	215153	3	+	894	Transcriptional regulator, AraC family	- none -	 	 
fig|1423322.13.peg.470	CDS	NZ_LEKS01000002	215261	216178	2	+	918	hypothetical protein	- none -	 	 
fig|1423322.13.peg.471	CDS	NZ_LEKS01000002	216225	216638	3	+	414	hypothetical protein	- none -	 	 
fig|1423322.13.peg.472	CDS	NZ_LEKS01000002	216741	217463	3	+	723	ABC-type antimicrobial peptide transport system, ATPase component	- none -	 	 
fig|1423322.13.peg.473	CDS	NZ_LEKS01000002	217478	218413	2	+	936	hypothetical protein	- none -	 	 
fig|1423322.13.peg.474	CDS	NZ_LEKS01000002	218522	219661	2	+	1140	ABC-type antimicrobial peptide transport system, permease component	- none -	 	 
fig|1423322.13.peg.475	CDS	NZ_LEKS01000002	219674	221017	2	+	1344	hypothetical protein	- none -	 	 
fig|1423322.13.peg.476	CDS	NZ_LEKS01000002	224178	221398	-3	-	2781	hypothetical protein	- none -	 	 
fig|1423322.13.peg.477	CDS	NZ_LEKS01000002	224561	224403	-2	-	159	hypothetical protein	- none -	 	 
fig|1423322.13.peg.478	CDS	NZ_LEKS01000002	224607	225200	3	+	594	hypothetical protein	- none -	 	 
fig|1423322.13.peg.479	CDS	NZ_LEKS01000002	226037	226741	2	+	705	Histone H1	- none -	 	 
fig|1423322.13.peg.480	CDS	NZ_LEKS01000002	227972	227181	-2	-	792	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	Heme and Siroheme Biosynthesis	 	 
fig|1423322.13.peg.481	CDS	NZ_LEKS01000002	228550	227978	-1	-	573	Molybdenum cofactor guanylyltransferase (EC 2.7.7.77)	- none -	 	 
fig|1423322.13.peg.482	CDS	NZ_LEKS01000002	229099	228596	-1	-	504	Molybdopterin biosynthesis protein MoeA	- none -	 	 
fig|1423322.13.peg.483	CDS	NZ_LEKS01000002	229999	229853	-1	-	147	hypothetical protein	- none -	 	 
fig|1423322.13.peg.484	CDS	NZ_LEKS01000002	230043	233165	3	+	3123	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1423322.13.peg.485	CDS	NZ_LEKS01000002	233182	234654	1	+	1473	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1423322.13.peg.486	CDS	NZ_LEKS01000002	234677	236599	2	+	1923	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|1423322.13.peg.487	CDS	NZ_LEKS01000002	236680	236799	1	+	120	hypothetical protein	- none -	 	 
fig|1423322.13.peg.488	CDS	NZ_LEKS01000002	236806	237906	1	+	1101	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)	- none -	 	 
fig|1423322.13.peg.489	CDS	NZ_LEKS01000002	237916	238638	1	+	723	Rhodanese homology domain / Thioredoxin	- none -	 	 
fig|1423322.13.peg.490	CDS	NZ_LEKS01000002	238742	240004	2	+	1263	Inner membrane protein YadS	- none -	 	 
fig|1423322.13.peg.491	CDS	NZ_LEKS01000002	240035	241684	2	+	1650	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|1423322.13.peg.492	CDS	NZ_LEKS01000002	241784	241900	2	+	117	hypothetical protein	- none -	 	 
fig|1423322.13.peg.493	CDS	NZ_LEKS01000002	242005	245001	1	+	2997	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1423322.13.peg.494	CDS	NZ_LEKS01000002	245012	246409	2	+	1398	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1423322.13.peg.495	CDS	NZ_LEKS01000002	246901	246734	-1	-	168	hypothetical protein	- none -	 	 
fig|1423322.13.peg.496	CDS	NZ_LEKS01000002	247625	247488	-2	-	138	hypothetical protein	- none -	 	 
fig|1423322.13.peg.497	CDS	NZ_LEKS01000002	248320	247733	-1	-	588	hypothetical protein	- none -	 	 
fig|1423322.13.peg.498	CDS	NZ_LEKS01000002	255198	248332	-3	-	6867	hypothetical protein	- none -	 	 
fig|1423322.13.peg.499	CDS	NZ_LEKS01000002	255658	255203	-1	-	456	hypothetical protein	- none -	 	 
fig|1423322.13.peg.500	CDS	NZ_LEKS01000002	256069	255899	-1	-	171	hypothetical protein	- none -	 	 
fig|1423322.13.peg.501	CDS	NZ_LEKS01000002	256208	259198	2	+	2991	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1423322.13.peg.502	CDS	NZ_LEKS01000002	259209	260606	3	+	1398	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1423322.13.peg.503	CDS	NZ_LEKS01000002	260958	262715	3	+	1758	hypothetical protein	- none -	 	 
fig|1423322.13.peg.504	CDS	NZ_LEKS01000002	264035	262782	-2	-	1254	Ornithine aminotransferase (EC 2.6.1.13)	Arginine and Ornithine Degradation; <br>Dimethylarginine metabolism	 	 
fig|1423322.13.peg.505	CDS	NZ_LEKS01000002	264236	264688	2	+	453	Transcriptional regulator, AsnC family	- none -	 	 
fig|1423322.13.peg.506	CDS	NZ_LEKS01000002	264709	266232	1	+	1524	hypothetical protein	- none -	 	 
fig|1423322.13.peg.507	CDS	NZ_LEKS01000002	266252	267118	2	+	867	Cyanophycinase (EC 3.4.15.6)	Cyanophycin Metabolism	 	 
fig|1423322.13.peg.508	CDS	NZ_LEKS01000002	267121	269322	1	+	2202	Penicillin amidase family protein	- none -	 	 
fig|1423322.13.peg.509	CDS	NZ_LEKS01000002	269424	270197	3	+	774	Dienelactone hydrolase family protein	- none -	 	 
fig|1423322.13.peg.510	CDS	NZ_LEKS01000002	270235	271212	1	+	978	Gll1812 protein	- none -	 	 
fig|1423322.13.peg.511	CDS	NZ_LEKS01000002	271220	272242	2	+	1023	Aminopeptidase	- none -	 	 
fig|1423322.13.peg.512	CDS	NZ_LEKS01000002	274834	272993	-1	-	1842	Transcription termination factor Rho	Transcription factors bacterial	 	 
fig|1423322.13.peg.513	CDS	NZ_LEKS01000002	275018	275431	2	+	414	hypothetical protein	- none -	 	 
fig|1423322.13.peg.514	CDS	NZ_LEKS01000002	275921	275784	-2	-	138	hypothetical protein	- none -	 	 
fig|1423322.13.peg.515	CDS	NZ_LEKS01000002	275971	276633	1	+	663	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1423322.13.peg.516	CDS	NZ_LEKS01000002	276646	277551	1	+	906	Two-component system sensor histidine kinase	- none -	 	 
fig|1423322.13.peg.517	CDS	NZ_LEKS01000002	278053	277559	-1	-	495	hypothetical protein	- none -	 	 
fig|1423322.13.peg.518	CDS	NZ_LEKS01000002	278375	279115	2	+	741	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	- none -	 	 
fig|1423322.13.peg.519	CDS	NZ_LEKS01000002	279179	280933	2	+	1755	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1423322.13.peg.520	CDS	NZ_LEKS01000002	281141	282538	2	+	1398	Two-component system sensor histidine kinase	- none -	 	 
fig|1423322.13.peg.521	CDS	NZ_LEKS01000002	282625	285225	1	+	2601	hypothetical protein	- none -	 	 
fig|1423322.13.peg.522	CDS	NZ_LEKS01000002	285244	288585	1	+	3342	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1423322.13.peg.523	CDS	NZ_LEKS01000002	288598	289917	1	+	1320	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1423322.13.peg.524	CDS	NZ_LEKS01000002	289917	290072	3	+	156	hypothetical protein	- none -	 	 
fig|1423322.13.peg.525	CDS	NZ_LEKS01000002	290158	290922	1	+	765	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1423322.13.peg.526	CDS	NZ_LEKS01000002	291077	290961	-2	-	117	hypothetical protein	- none -	 	 
fig|1423322.13.peg.527	CDS	NZ_LEKS01000002	291115	291711	1	+	597	prophage LambdaSa2, HNH endonuclease family protein	- none -	 	 
fig|1423322.13.peg.528	CDS	NZ_LEKS01000002	292055	293443	2	+	1389	Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Dehydrogenase complexes; <br>Glycine cleavage system; <br>Isoleucine degradation; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Valine degradation	 	 
fig|1423322.13.peg.529	CDS	NZ_LEKS01000002	293803	294300	1	+	498	hypothetical protein	- none -	 	 
fig|1423322.13.peg.530	CDS	NZ_LEKS01000002	294363	295094	3	+	732	hypothetical protein	- none -	 	 
fig|1423322.13.peg.531	CDS	NZ_LEKS01000002	295151	295558	2	+	408	hypothetical protein	- none -	 	 
fig|1423322.13.peg.532	CDS	NZ_LEKS01000002	295753	296130	1	+	378	hypothetical protein	- none -	 	 
fig|1423322.13.peg.533	CDS	NZ_LEKS01000002	296333	298015	2	+	1683	peptidase S15	- none -	 	 
fig|1423322.13.peg.534	CDS	NZ_LEKS01000002	298175	298681	2	+	507	hypothetical protein	- none -	 	 
fig|1423322.13.peg.535	CDS	NZ_LEKS01000002	298720	299121	1	+	402	hypothetical protein	- none -	 	 
fig|1423322.13.peg.536	CDS	NZ_LEKS01000002	299232	299675	3	+	444	hypothetical protein	- none -	 	 
fig|1423322.13.peg.537	CDS	NZ_LEKS01000002	299725	300042	1	+	318	hypothetical protein	- none -	 	 
fig|1423322.13.peg.538	CDS	NZ_LEKS01000002	300493	300092	-1	-	402	NTP pyrophosphohydrolases including oxidative damage repair enzymes	- none -	 	 
fig|1423322.13.peg.539	CDS	NZ_LEKS01000002	300839	301321	2	+	483	hypothetical protein	- none -	 	 
fig|1423322.13.peg.540	CDS	NZ_LEKS01000002	301530	302024	3	+	495	hypothetical protein	- none -	 	 
fig|1423322.13.peg.541	CDS	NZ_LEKS01000002	302161	302697	1	+	537	hypothetical protein	- none -	 	 
fig|1423322.13.peg.542	CDS	NZ_LEKS01000002	302984	304891	2	+	1908	FIG00656574: hypothetical protein	- none -	 	 
fig|1423322.13.peg.543	CDS	NZ_LEKS01000002	305426	305911	2	+	486	Aha1 domain protein	- none -	 	 
fig|1423322.13.peg.544	CDS	NZ_LEKS01000002	306041	306409	2	+	369	Possible membrane protein	- none -	 	 
fig|1423322.13.peg.545	CDS	NZ_LEKS01000002	306525	307571	3	+	1047	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1423322.13.peg.546	CDS	NZ_LEKS01000002	307578	308000	3	+	423	hypothetical protein	- none -	 	 
fig|1423322.13.peg.547	CDS	NZ_LEKS01000002	308004	309104	3	+	1101	Outer membrane protein	- none -	 	 
fig|1423322.13.peg.548	CDS	NZ_LEKS01000002	309118	309645	1	+	528	putative acetyltransferase	- none -	 	 
fig|1423322.13.peg.549	CDS	NZ_LEKS01000002	309704	310828	2	+	1125	3-carboxymuconate cyclase	- none -	 	 
fig|1423322.13.peg.550	CDS	NZ_LEKS01000002	310848	311375	3	+	528	hypothetical protein	- none -	 	 
fig|1423322.13.peg.551	CDS	NZ_LEKS01000002	311387	311968	2	+	582	Lysine decarboxylase family	- none -	 	 
fig|1423322.13.peg.552	CDS	NZ_LEKS01000002	312306	312818	3	+	513	probable integral-membrane protein	- none -	 	 
fig|1423322.13.peg.553	CDS	NZ_LEKS01000002	312954	313421	3	+	468	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|1423322.13.peg.554	CDS	NZ_LEKS01000002	314094	314492	3	+	399	hypothetical protein	- none -	 	 
fig|1423322.13.peg.555	CDS	NZ_LEKS01000002	314616	315722	3	+	1107	Lipopolysaccharide modification acyltransferase	- none -	 	 
fig|1423322.13.peg.556	CDS	NZ_LEKS01000002	316091	315726	-2	-	366	hypothetical protein	- none -	 	 
fig|1423322.13.peg.557	CDS	NZ_LEKS01000002	316879	316136	-1	-	744	Uncharacterized protein YbfG	- none -	 	 
fig|1423322.13.peg.558	CDS	NZ_LEKS01000002	319059	316912	-3	-	2148	Na+/H+ antiporter	- none -	 	 
fig|1423322.13.peg.559	CDS	NZ_LEKS01000002	319368	320795	3	+	1428	L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Glycine and Serine Utilization; <br>Glycine and Serine Utilization; <br>Pyruvate Alanine Serine Interconversions; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|1423322.13.peg.560	CDS	NZ_LEKS01000002	320909	322105	2	+	1197	hypothetical protein	- none -	 	 
fig|1423322.13.peg.561	CDS	NZ_LEKS01000002	322154	322972	2	+	819	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster	 	 
fig|1423322.13.peg.562	CDS	NZ_LEKS01000002	323119	323808	1	+	690	RNA pseudouridylate synthase, group 1	- none -	 	 
fig|1423322.13.peg.563	CDS	NZ_LEKS01000002	323884	325212	1	+	1329	Aldehyde dehydrogenase (EC 1.2.1.3)	Methylglyoxal Metabolism; <br>Methylglyoxal Metabolism; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1423322.13.peg.564	CDS	NZ_LEKS01000002	325331	326122	2	+	792	hypothetical protein	- none -	 	 
fig|1423322.13.peg.565	CDS	NZ_LEKS01000002	326213	329896	2	+	3684	Sensory box histidine kinase/response regulator	- none -	 	 
fig|1423322.13.peg.566	CDS	NZ_LEKS01000002	330012	330863	3	+	852	YpfJ protein, zinc metalloprotease superfamily	Broadly distributed proteins not in subsystems	 	 
fig|1423322.13.peg.567	CDS	NZ_LEKS01000002	330897	331010	3	+	114	hypothetical protein	- none -	 	 
fig|1423322.13.peg.568	CDS	NZ_LEKS01000002	332742	332026	-3	-	717	N-acetylglucosaminyl-L-malate N-acetyl hydrolase	- none -	 	 
fig|1423322.13.peg.569	CDS	NZ_LEKS01000002	333910	332837	-1	-	1074	Isochorismate synthase (EC 5.4.4.2)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.	 	 
fig|1423322.13.peg.570	CDS	NZ_LEKS01000002	335963	333903	-2	-	2061	hypothetical protein	- none -	 	 
fig|1423322.13.peg.571	CDS	NZ_LEKS01000002	336413	335985	-2	-	429	1,4-dihydroxy-2-naphthoyl-CoA hydrolase (EC 3.1.2.28) in menaquinone biosynthesis	- none -	 	 
fig|1423322.13.peg.572	CDS	NZ_LEKS01000002	336675	338189	3	+	1515	hypothetical protein	- none -	 	 
fig|1423322.13.peg.573	CDS	NZ_LEKS01000002	338869	340725	1	+	1857	Endonuclease I	- none -	 	 
fig|1423322.13.peg.574	CDS	NZ_LEKS01000002	341129	344782	2	+	3654	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	De Novo Purine Biosynthesis; <br>De Novo Purine Biosynthesis	 	 
fig|1423322.13.peg.575	CDS	NZ_LEKS01000002	345107	344832	-2	-	276	hypothetical protein	- none -	 	 
fig|1423322.13.peg.576	CDS	NZ_LEKS01000002	345552	347945	3	+	2394	Putative TonB-dependent receptor	- none -	 	 
fig|1423322.13.peg.577	CDS	NZ_LEKS01000002	348277	348711	1	+	435	hypothetical protein	- none -	 	 
fig|1423322.13.peg.578	CDS	NZ_LEKS01000002	348882	350660	3	+	1779	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Biotin biosynthesis; <br>Fatty acid metabolism cluster	 	 
fig|1423322.13.peg.579	CDS	NZ_LEKS01000002	351412	352926	1	+	1515	Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)	Group II intron-associated genes	 	 
fig|1423322.13.peg.580	CDS	NZ_LEKS01000002	352946	356290	2	+	3345	hypothetical protein	- none -	 	 
fig|1423322.13.peg.581	CDS	NZ_LEKS01000002	356294	357940	2	+	1647	hypothetical protein	- none -	 	 
fig|1423322.13.peg.582	CDS	NZ_LEKS01000002	359521	358052	-1	-	1470	hypothetical protein	- none -	 	 
fig|1423322.13.peg.583	CDS	NZ_LEKS01000002	359990	359562	-2	-	429	hypothetical protein	- none -	 	 
fig|1423322.13.peg.584	CDS	NZ_LEKS01000002	360928	360008	-1	-	921	hypothetical protein	- none -	 	 
fig|1423322.13.peg.585	CDS	NZ_LEKS01000002	361583	361945	2	+	363	hypothetical protein	- none -	 	 
fig|1423322.13.peg.586	CDS	NZ_LEKS01000002	362750	362436	-2	-	315	hypothetical protein	- none -	 	 
fig|1423322.13.peg.587	CDS	NZ_LEKS01000002	365900	362859	-2	-	3042	hypothetical protein	- none -	 	 
fig|1423322.13.peg.588	CDS	NZ_LEKS01000002	366065	365943	-2	-	123	hypothetical protein	- none -	 	 
fig|1423322.13.peg.589	CDS	NZ_LEKS01000002	367183	366125	-1	-	1059	Uncharacterized protein Fleli_2163	- none -	 	 
fig|1423322.13.peg.590	CDS	NZ_LEKS01000002	367325	367185	-2	-	141	hypothetical protein	- none -	 	 
fig|1423322.13.peg.591	CDS	NZ_LEKS01000002	368341	367490	-1	-	852	Deoxyribonuclease TatD	Twin-arginine translocation system; <br>YcfH	 	 
fig|1423322.13.peg.592	CDS	NZ_LEKS01000002	369538	368666	-1	-	873	PseT polynucleotide 5&#39;-kinase and 3&#39;- phosphatase	- none -	 	 
fig|1423322.13.peg.593	CDS	NZ_LEKS01000002	370577	369540	-2	-	1038	hypothetical protein	- none -	 	 
fig|1423322.13.peg.594	CDS	NZ_LEKS01000002	371031	370843	-3	-	189	hypothetical protein	- none -	 	 
fig|1423322.13.peg.595	CDS	NZ_LEKS01000002	371174	371061	-2	-	114	hypothetical protein	- none -	 	 
fig|1423322.13.peg.596	CDS	NZ_LEKS01000002	373831	371591	-1	-	2241	hypothetical protein	- none -	 	 
fig|1423322.13.peg.597	CDS	NZ_LEKS01000002	374386	375003	1	+	618	COG4339 metal-dependent phosphohydrolase, HD superfamily	- none -	 	 
fig|1423322.13.peg.598	CDS	NZ_LEKS01000002	376087	375086	-1	-	1002	hypothetical protein	- none -	 	 
fig|1423322.13.peg.599	CDS	NZ_LEKS01000002	380497	376106	-1	-	4392	PKD	- none -	 	 
fig|1423322.13.peg.600	CDS	NZ_LEKS01000002	381633	380758	-3	-	876	hypothetical protein	- none -	 	 
fig|1423322.13.peg.601	CDS	NZ_LEKS01000002	381943	382953	1	+	1011	Transcriptional regulator, YafY family	- none -	 	 
fig|1423322.13.peg.602	CDS	NZ_LEKS01000002	383134	382970	-1	-	165	hypothetical protein	- none -	 	 
fig|1423322.13.peg.603	CDS	NZ_LEKS01000002	383442	383900	3	+	459	Transcriptional regulator, MarR family	- none -	 	 
fig|1423322.13.peg.604	CDS	NZ_LEKS01000002	383958	386348	3	+	2391	3-hydroxyacyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.1.1.35) / Enoyl-CoA hydratase [fadN-fadA-fadE operon] (EC 4.2.1.17)	- none -	 	 
fig|1423322.13.peg.605	CDS	NZ_LEKS01000002	386437	387618	1	+	1182	3-ketoacyl-CoA thiolase [fadN-fadA-fadE operon] (EC 2.3.1.16)	- none -	 	 
fig|1423322.13.peg.606	CDS	NZ_LEKS01000002	387784	389589	1	+	1806	Long chain acyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.3.8.8)	- none -	 	 
fig|1423322.13.peg.607	CDS	NZ_LEKS01000002	392148	390136	-3	-	2013	High-affinity choline uptake protein BetT	- none -	 	 
fig|1423322.13.peg.608	CDS	NZ_LEKS01000002	392402	393496	2	+	1095	Chitinase (EC 3.2.1.14)	- none -	 	 
fig|1423322.13.peg.609	CDS	NZ_LEKS01000002	394208	393750	-2	-	459	hypothetical protein	- none -	 	 
fig|1423322.13.peg.610	CDS	NZ_LEKS01000002	395233	394313	-1	-	921	hypothetical protein	- none -	 	 
fig|1423322.13.peg.611	CDS	NZ_LEKS01000002	395797	395273	-1	-	525	hypothetical protein	- none -	 	 
fig|1423322.13.peg.612	CDS	NZ_LEKS01000002	396268	395834	-1	-	435	hypothetical protein	- none -	 	 
fig|1423322.13.peg.613	CDS	NZ_LEKS01000002	396480	397007	3	+	528	Superoxide dismutase [Cu-Zn] precursor (EC 1.15.1.1)	Oxidative stress	 	 
fig|1423322.13.peg.614	CDS	NZ_LEKS01000002	397113	398315	3	+	1203	hypothetical protein	- none -	 	 
