Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121897.10.peg.956	CDS	NZ_AUGO01000002	389589	391976	3	+	2388	hypothetical protein	- none -	 	 
fig|1121897.10.peg.957	CDS	NZ_AUGO01000002	392622	392185	-3	-	438	hypothetical protein	- none -	 	 
fig|1121897.10.peg.958	CDS	NZ_AUGO01000002	393100	397008	1	+	3909	FIG00553164: hypothetical protein	- none -	 	 
fig|1121897.10.peg.959	CDS	NZ_AUGO01000002	397147	397025	-1	-	123	hypothetical protein	- none -	 	 
fig|1121897.10.peg.960	CDS	NZ_AUGO01000002	397812	397216	-3	-	597	Acetyltransferase, GNAT family	- none -	 	 
fig|1121897.10.peg.961	CDS	NZ_AUGO01000002	398202	397843	-3	-	360	hypothetical protein	- none -	 	 
fig|1121897.10.peg.962	CDS	NZ_AUGO01000002	399399	398221	-3	-	1179	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	De Novo Purine Biosynthesis	 	 
fig|1121897.10.peg.963	CDS	NZ_AUGO01000002	400804	399473	-1	-	1332	hypothetical protein	- none -	 	 
fig|1121897.10.peg.964	CDS	NZ_AUGO01000002	400922	402115	2	+	1194	Alanine transaminase (EC 2.6.1.2)	- none -	 	 
fig|1121897.10.peg.965	CDS	NZ_AUGO01000002	403631	402207	-2	-	1425	Na+-driven multidrug efflux protein	- none -	 	 
fig|1121897.10.peg.966	CDS	NZ_AUGO01000002	404204	403863	-2	-	342	hypothetical protein	- none -	 	 
fig|1121897.10.peg.967	CDS	NZ_AUGO01000002	404324	404890	2	+	567	LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)	- none -	 	 
fig|1121897.10.peg.968	CDS	NZ_AUGO01000002	404931	405380	3	+	450	tRNA (cytidine(34)-2&#39;-O)-methyltransferase (EC 2.1.1.207)	RNA methylation	 	 
fig|1121897.10.peg.969	CDS	NZ_AUGO01000002	405420	407027	3	+	1608	hypothetical protein	- none -	 	 
fig|1121897.10.peg.970	CDS	NZ_AUGO01000002	407522	407028	-2	-	495	hypothetical protein	- none -	 	 
fig|1121897.10.peg.971	CDS	NZ_AUGO01000002	408357	407569	-3	-	789	Vitamin B12 ABC transporter, ATP-binding protein BtuD	- none -	 	 
fig|1121897.10.peg.972	CDS	NZ_AUGO01000002	409385	408357	-2	-	1029	Vitamin B12 ABC transporter, permease protein BtuC	- none -	 	 
fig|1121897.10.peg.973	CDS	NZ_AUGO01000002	410532	409390	-3	-	1143	Vitamin B12 ABC transporter, substrate-binding protein BtuF	- none -	 	 
fig|1121897.10.peg.974	CDS	NZ_AUGO01000002	410888	410625	-2	-	264	YoeB toxin protein	- none -	 	 
fig|1121897.10.peg.975	CDS	NZ_AUGO01000002	411094	410879	-1	-	216	hypothetical protein	- none -	 	 
fig|1121897.10.peg.976	CDS	NZ_AUGO01000002	411446	413281	2	+	1836	Outer membrane vitamin B12 receptor BtuB	- none -	 	 
fig|1121897.10.peg.977	CDS	NZ_AUGO01000002	413286	414329	3	+	1044	hypothetical protein	- none -	 	 
fig|1121897.10.peg.978	CDS	NZ_AUGO01000002	415036	414416	-1	-	621	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|1121897.10.peg.979	CDS	NZ_AUGO01000002	416561	415095	-2	-	1467	Carboxyl-terminal protease	- none -	 	 
fig|1121897.10.peg.980	CDS	NZ_AUGO01000002	416682	417191	3	+	510	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121897.10.peg.981	CDS	NZ_AUGO01000002	417178	417633	1	+	456	hypothetical protein	- none -	 	 
fig|1121897.10.peg.982	CDS	NZ_AUGO01000002	417677	418144	2	+	468	hypothetical protein	- none -	 	 
fig|1121897.10.peg.983	CDS	NZ_AUGO01000002	418163	418690	2	+	528	FIG00651935: hypothetical protein	- none -	 	 
fig|1121897.10.peg.984	CDS	NZ_AUGO01000002	418694	419233	2	+	540	hypothetical protein	- none -	 	 
fig|1121897.10.peg.985	CDS	NZ_AUGO01000002	419918	419475	-2	-	444	Beta-carotene hydroxylase	Myxoxanthophyll biosynthesis in Cyanobacteria	 	 
fig|1121897.10.peg.986	CDS	NZ_AUGO01000002	420891	420052	-3	-	840	Phytoene synthase (EC 2.5.1.32)	- none -	 	 
fig|1121897.10.peg.987	CDS	NZ_AUGO01000002	422355	420895	-3	-	1461	Phytoene dehydrogenase (EC 1.14.99.-)	- none -	 	 
fig|1121897.10.peg.988	CDS	NZ_AUGO01000002	423321	422413	-3	-	909	Transcriptional regulator, MerR family	Cobalt-zinc-cadmium resistance	 	 
fig|1121897.10.peg.989	CDS	NZ_AUGO01000002	423460	427710	1	+	4251	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|1121897.10.peg.990	CDS	NZ_AUGO01000002	427896	430976	3	+	3081	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121897.10.peg.991	CDS	NZ_AUGO01000002	430989	432461	3	+	1473	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121897.10.peg.992	CDS	NZ_AUGO01000002	432552	433604	3	+	1053	FIG01423360: glycoside hydrolase	- none -	 	 
fig|1121897.10.peg.993	CDS	NZ_AUGO01000002	433610	434902	2	+	1293	hypothetical protein	- none -	 	 
fig|1121897.10.peg.994	CDS	NZ_AUGO01000002	434921	436633	2	+	1713	hypothetical protein	- none -	 	 
fig|1121897.10.peg.995	CDS	NZ_AUGO01000002	436654	438270	1	+	1617	Trehalose-6-phosphate hydrolase (EC 3.2.1.93)	- none -	 	 
fig|1121897.10.peg.996	CDS	NZ_AUGO01000002	440114	438345	-2	-	1770	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121897.10.peg.997	CDS	NZ_AUGO01000002	443483	440208	-2	-	3276	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121897.10.peg.998	CDS	NZ_AUGO01000002	444466	443552	-1	-	915	Putative anti-sigma factor	- none -	 	 
fig|1121897.10.peg.999	CDS	NZ_AUGO01000002	445076	444549	-2	-	528	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121897.10.peg.1000	CDS	NZ_AUGO01000002	445320	446390	3	+	1071	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1001	CDS	NZ_AUGO01000002	448368	446461	-3	-	1908	Calcineurin-like phosphoesterase	- none -	 	 
fig|1121897.10.peg.1002	CDS	NZ_AUGO01000002	448930	449448	1	+	519	Shikimate kinase I (EC 2.7.1.71)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1121897.10.peg.1003	CDS	NZ_AUGO01000002	449937	449440	-3	-	498	Uncharacterized protein SAV2112	- none -	 	 
fig|1121897.10.peg.1004	CDS	NZ_AUGO01000002	450370	449984	-1	-	387	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	DNA replication cluster 1	 	 
fig|1121897.10.peg.1005	CDS	NZ_AUGO01000002	450451	451434	1	+	984	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1006	CDS	NZ_AUGO01000002	452455	451502	-1	-	954	Transketolase, C-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|1121897.10.peg.1007	CDS	NZ_AUGO01000002	453385	452534	-1	-	852	Transketolase, N-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|1121897.10.peg.1008	CDS	NZ_AUGO01000002	454066	453575	-1	-	492	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1009	CDS	NZ_AUGO01000002	455038	454118	-1	-	921	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1010	CDS	NZ_AUGO01000002	458481	455125	-3	-	3357	Protein translocase subunit SecA	- none -	 	 
fig|1121897.10.peg.1011	CDS	NZ_AUGO01000002	458786	458565	-2	-	222	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1012	CDS	NZ_AUGO01000002	459534	458962	-3	-	573	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	- none -	 	 
fig|1121897.10.peg.1013	CDS	NZ_AUGO01000002	459803	460465	2	+	663	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1014	CDS	NZ_AUGO01000002	460667	462913	2	+	2247	Probable low-affinity inorganic phosphate transporter	Phosphate metabolism	 	 
fig|1121897.10.peg.1015	CDS	NZ_AUGO01000002	463759	462920	-1	-	840	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1016	CDS	NZ_AUGO01000002	463939	465492	1	+	1554	Short-chain dehydrogenase	- none -	 	 
fig|1121897.10.peg.1017	CDS	NZ_AUGO01000002	465850	465566	-1	-	285	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1018	CDS	NZ_AUGO01000002	465952	466710	1	+	759	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1019	CDS	NZ_AUGO01000002	468887	466974	-2	-	1914	Bis-ABC ATPase Uup	- none -	 	 
fig|1121897.10.peg.1020	CDS	NZ_AUGO01000002	469256	469690	2	+	435	Small heat shock protein	- none -	 	 
fig|1121897.10.peg.1021	CDS	NZ_AUGO01000002	469801	470001	1	+	201	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1022	CDS	NZ_AUGO01000002	470001	470303	3	+	303	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1023	CDS	NZ_AUGO01000002	470313	471473	3	+	1161	dTDP-Rha:A-D-GlcNAc-diphosphoryl polyprenol, A-3-L-rhamnosyl transferase WbbL	dTDP-rhamnose synthesis	 	 
fig|1121897.10.peg.1024	CDS	NZ_AUGO01000002	471670	472971	1	+	1302	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	Dehydrogenase complexes; <br>Isoleucine degradation; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Valine degradation	 	 
fig|1121897.10.peg.1025	CDS	NZ_AUGO01000002	473081	474391	2	+	1311	Integral membrane protein	- none -	 	 
fig|1121897.10.peg.1026	CDS	NZ_AUGO01000002	474556	474398	-1	-	159	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1027	CDS	NZ_AUGO01000002	474730	474617	-1	-	114	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1028	CDS	NZ_AUGO01000002	474734	475504	2	+	771	DNA Pol III Epsilon Chain	- none -	 	 
fig|1121897.10.peg.1029	CDS	NZ_AUGO01000002	475572	476183	3	+	612	Fumarylacetoacetate hydrolase family protein	Gentisate degradation; <br>Pterin carbinolamine dehydratase; <br>Salicylate and gentisate catabolism	 	 
fig|1121897.10.peg.1030	CDS	NZ_AUGO01000002	476184	476528	3	+	345	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1031	CDS	NZ_AUGO01000002	476598	477851	3	+	1254	ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)	- none -	 	 
fig|1121897.10.peg.1032	CDS	NZ_AUGO01000002	477924	478160	3	+	237	LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent	Ribosome LSU bacterial	 	 
fig|1121897.10.peg.1033	CDS	NZ_AUGO01000002	478186	478368	1	+	183	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-independent	Ribosome LSU bacterial; <br>Ribosome LSU bacterial	 	 
fig|1121897.10.peg.1034	CDS	NZ_AUGO01000002	478443	478595	3	+	153	Uncharacterized protein Fjoh_4981, DUF4295-containing	- none -	 	 
fig|1121897.10.peg.1035	CDS	NZ_AUGO01000002	478878	479831	3	+	954	Signal recognition particle receptor FtsY	- none -	 	 
fig|1121897.10.peg.1036	CDS	NZ_AUGO01000002	479841	479999	3	+	159	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1037	CDS	NZ_AUGO01000002	481093	480011	-1	-	1083	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1121897.10.peg.1038	CDS	NZ_AUGO01000002	481145	481282	2	+	138	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1039	CDS	NZ_AUGO01000002	481399	481818	1	+	420	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1040	CDS	NZ_AUGO01000002	481818	482114	3	+	297	Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	DNA replication cluster 1	 	 
fig|1121897.10.peg.1041	CDS	NZ_AUGO01000002	482711	482292	-2	-	420	Nucleoside diphosphate kinase (EC 2.7.4.6)	Purine conversions; <br>pyrimidine conversions	 	 
fig|1121897.10.peg.1042	CDS	NZ_AUGO01000002	484069	482858	-1	-	1212	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1043	CDS	NZ_AUGO01000002	485808	484219	-3	-	1590	Glucosaminyl-malate:cysteine ligase	- none -	 	 
fig|1121897.10.peg.1044	CDS	NZ_AUGO01000002	490397	485886	-2	-	4512	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1045	CDS	NZ_AUGO01000002	490524	492797	3	+	2274	FIG00653582: hypothetical protein	- none -	 	 
fig|1121897.10.peg.1046	CDS	NZ_AUGO01000002	493266	492799	-3	-	468	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1047	CDS	NZ_AUGO01000002	494019	493330	-3	-	690	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1121897.10.peg.1048	CDS	NZ_AUGO01000002	495275	494016	-2	-	1260	Two-component system sensor histidine kinase	- none -	 	 
fig|1121897.10.peg.1049	CDS	NZ_AUGO01000002	495440	495931	2	+	492	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1050	CDS	NZ_AUGO01000002	496075	497589	1	+	1515	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1051	CDS	NZ_AUGO01000002	499038	497719	-3	-	1320	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	- none -	 	 
fig|1121897.10.peg.1052	CDS	NZ_AUGO01000002	499106	499306	2	+	201	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1053	CDS	NZ_AUGO01000002	500836	499301	-1	-	1536	putative hemin receptor	- none -	 	 
fig|1121897.10.peg.1054	CDS	NZ_AUGO01000002	501915	500923	-3	-	993	Vitellogenin II precursor	- none -	 	 
fig|1121897.10.peg.1055	CDS	NZ_AUGO01000002	502017	503495	3	+	1479	Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	tRNA aminoacylation, Pro	 	 
fig|1121897.10.peg.1056	CDS	NZ_AUGO01000002	503918	504169	2	+	252	SSU ribosomal protein S20p	Ribosome SSU bacterial	 	 
fig|1121897.10.peg.1057	CDS	NZ_AUGO01000002	504629	504219	-2	-	411	Two-component response regulator	- none -	 	 
fig|1121897.10.peg.1058	CDS	NZ_AUGO01000002	506344	504629	-1	-	1716	Two-component system sensor histidine kinase/response regulator hybrid	- none -	 	 
fig|1121897.10.peg.1059	CDS	NZ_AUGO01000002	506509	508305	1	+	1797	GTP-binding protein TypA/BipA	- none -	 	 
fig|1121897.10.peg.1060	CDS	NZ_AUGO01000002	508585	508400	-1	-	186	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1061	CDS	NZ_AUGO01000002	508701	511196	3	+	2496	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1062	CDS	NZ_AUGO01000002	511196	512449	2	+	1254	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1063	CDS	NZ_AUGO01000002	513403	512465	-1	-	939	Prolipoprotein diacylglyceryl transferase	- none -	 	 
fig|1121897.10.peg.1064	CDS	NZ_AUGO01000002	513719	513471	-2	-	249	Membrane protein insertion efficiency factor YidD	- none -	 	 
fig|1121897.10.peg.1065	CDS	NZ_AUGO01000002	515355	513865	-3	-	1491	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	tRNA aminoacylation, Cys	 	 
fig|1121897.10.peg.1066	CDS	NZ_AUGO01000002	516153	515482	-3	-	672	GTP cyclohydrolase I (EC 3.5.4.16) type 1	Folate Biosynthesis; <br>Folate biosynthesis cluster; <br>Pterin metabolism; <br>Pterin synthesis related cluster	 	 
fig|1121897.10.peg.1067	CDS	NZ_AUGO01000002	516312	521123	3	+	4812	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1068	CDS	NZ_AUGO01000003	219	740	3	+	522	N1-spermidine/spermine acetyltransferase PaiA	- none -	 	 
fig|1121897.10.peg.1069	CDS	NZ_AUGO01000003	760	1257	1	+	498	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1070	CDS	NZ_AUGO01000003	1404	1574	3	+	171	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1071	CDS	NZ_AUGO01000003	1626	2537	3	+	912	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1072	CDS	NZ_AUGO01000003	2592	4523	3	+	1932	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1073	CDS	NZ_AUGO01000003	4626	5306	3	+	681	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1074	CDS	NZ_AUGO01000003	5330	5680	2	+	351	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1075	CDS	NZ_AUGO01000003	5877	6068	3	+	192	Type cbb3 cytochrome oxidase biogenesis protein CcoS, involved in heme b insertion	Biogenesis of cbb3-type cytochrome c oxidases	 	 
fig|1121897.10.peg.1076	CDS	NZ_AUGO01000003	6071	8263	2	+	2193	Cytochrome c oxidase (cbb3-type) subunit CcoN (EC 1.9.3.1) / Cytochrome c oxidase (cbb3-type) subunit CcoO (EC 1.9.3.1)	- none -	 	 
fig|1121897.10.peg.1077	CDS	NZ_AUGO01000003	8266	8436	1	+	171	Cytochrome c oxidase (cbb3-type) subunit CcoQ (EC 1.9.3.1)	- none -	 	 
fig|1121897.10.peg.1078	CDS	NZ_AUGO01000003	8445	9347	3	+	903	Cytochrome c oxidase (cbb3-type) subunit CcoP (EC 1.9.3.1)	- none -	 	 
fig|1121897.10.peg.1079	CDS	NZ_AUGO01000003	9360	10781	3	+	1422	Type cbb3 cytochrome oxidase biogenesis protein CcoG, involved in Cu oxidation	Biogenesis of cbb3-type cytochrome c oxidases	 	 
fig|1121897.10.peg.1080	CDS	NZ_AUGO01000003	10804	11253	1	+	450	cytochrome cbb3 oxidase maturation protein CcoH	- none -	 	 
fig|1121897.10.peg.1081	CDS	NZ_AUGO01000003	11373	12074	3	+	702	Heavy-metal-associated domain (N-terminus) and membrane-bounded cytochrome biogenesis cycZ-like domain, possible membrane copper tolerance protein	- none -	 	 
fig|1121897.10.peg.1082	CDS	NZ_AUGO01000003	13905	12541	-3	-	1365	Coproporphyrinogen III oxidase, oxygen-independent (EC 1.3.99.22)	Heme and Siroheme Biosynthesis	 	 
fig|1121897.10.peg.1083	CDS	NZ_AUGO01000003	15865	14039	-1	-	1827	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1084	CDS	NZ_AUGO01000003	16626	15949	-3	-	678	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1085	CDS	NZ_AUGO01000003	16785	17945	3	+	1161	N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	- none -	 	 
fig|1121897.10.peg.1086	CDS	NZ_AUGO01000003	17969	18268	2	+	300	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1087	CDS	NZ_AUGO01000003	18268	18747	1	+	480	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	- none -	 	 
fig|1121897.10.peg.1088	CDS	NZ_AUGO01000003	18915	20948	3	+	2034	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	Protein degradation	 	 
fig|1121897.10.peg.1089	CDS	NZ_AUGO01000003	21081	21584	3	+	504	Transcriptional regulator, ArsR family	- none -	 	 
fig|1121897.10.peg.1090	CDS	NZ_AUGO01000003	21647	21964	2	+	318	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1091	CDS	NZ_AUGO01000003	21968	22789	2	+	822	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1092	CDS	NZ_AUGO01000003	22870	23775	1	+	906	Cell division inhibitor SulA	- none -	 	 
fig|1121897.10.peg.1093	CDS	NZ_AUGO01000003	23782	24129	1	+	348	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1094	CDS	NZ_AUGO01000003	24148	24534	1	+	387	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1095	CDS	NZ_AUGO01000003	24585	25046	3	+	462	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1096	CDS	NZ_AUGO01000003	25832	25020	-2	-	813	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1097	CDS	NZ_AUGO01000003	25938	28817	3	+	2880	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	Glycine and Serine Utilization; <br>Glycine cleavage system	 	 
fig|1121897.10.peg.1098	CDS	NZ_AUGO01000003	28875	30251	3	+	1377	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1099	CDS	NZ_AUGO01000003	30261	31802	3	+	1542	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1100	CDS	NZ_AUGO01000003	31844	32221	2	+	378	SEC-independent protein translocase protein TATC	- none -	 	 
fig|1121897.10.peg.1101	CDS	NZ_AUGO01000003	32276	33406	2	+	1131	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1121897.10.peg.1102	CDS	NZ_AUGO01000003	33520	33407	-1	-	114	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1103	CDS	NZ_AUGO01000003	33641	34162	2	+	522	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1104	CDS	NZ_AUGO01000003	34171	35019	1	+	849	Glycosyltransferase	- none -	 	 
fig|1121897.10.peg.1105	CDS	NZ_AUGO01000003	35091	35837	3	+	747	Phospholipid ABC transporter permease protein MlaE	- none -	 	 
fig|1121897.10.peg.1106	CDS	NZ_AUGO01000003	35834	36601	2	+	768	Phospholipid ABC transporter ATP-binding protein MlaF	- none -	 	 
fig|1121897.10.peg.1107	CDS	NZ_AUGO01000003	39823	36602	-1	-	3222	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1108	CDS	NZ_AUGO01000003	40970	39903	-2	-	1068	Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	- none -	 	 
fig|1121897.10.peg.1109	CDS	NZ_AUGO01000003	41673	41074	-3	-	600	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1110	CDS	NZ_AUGO01000003	42357	41680	-3	-	678	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121897.10.peg.1111	CDS	NZ_AUGO01000003	43506	42520	-3	-	987	Aminopeptidase	- none -	 	 
fig|1121897.10.peg.1112	CDS	NZ_AUGO01000003	45257	43599	-2	-	1659	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	5-FCL-like protein; <br>Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1121897.10.peg.1113	CDS	NZ_AUGO01000003	46261	45263	-1	-	999	Pyruvate dehydrogenase E1 component alpha subunit (EC 1.2.4.1)	Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1121897.10.peg.1114	CDS	NZ_AUGO01000003	46899	46417	-3	-	483	Cytidine deaminase (EC 3.5.4.5)	pyrimidine conversions	 	 
fig|1121897.10.peg.1115	CDS	NZ_AUGO01000003	48183	46987	-3	-	1197	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1116	CDS	NZ_AUGO01000003	52075	48227	-1	-	3849	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1117	CDS	NZ_AUGO01000003	52306	53949	1	+	1644	GldJ	- none -	 	 
fig|1121897.10.peg.1118	CDS	NZ_AUGO01000003	54018	55304	3	+	1287	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	- none -	 	 
fig|1121897.10.peg.1119	CDS	NZ_AUGO01000003	57018	55360	-3	-	1659	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1120	CDS	NZ_AUGO01000003	57152	58027	2	+	876	Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	Fatty Acid Biosynthesis FASII	 	 
fig|1121897.10.peg.1121	CDS	NZ_AUGO01000003	59632	58103	-1	-	1530	putative auxin-regulated protein	- none -	 	 
fig|1121897.10.peg.1122	CDS	NZ_AUGO01000003	59777	60571	2	+	795	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1123	CDS	NZ_AUGO01000003	63199	60626	-1	-	2574	Outer membrane assembly protein	- none -	 	 
fig|1121897.10.peg.1124	CDS	NZ_AUGO01000003	65051	63291	-2	-	1761	Signal peptide peptidase SppA (protease 4)	- none -	 	 
fig|1121897.10.peg.1125	CDS	NZ_AUGO01000003	65167	66303	1	+	1137	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3) / Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	Folate Biosynthesis; <br>Folate biosynthesis cluster; <br>Purine conversions; <br>Purine conversions	 	 
fig|1121897.10.peg.1126	CDS	NZ_AUGO01000003	66853	66317	-1	-	537	tRNA/rRNA methyltransferase	- none -	 	 
fig|1121897.10.peg.1127	CDS	NZ_AUGO01000003	67411	66926	-1	-	486	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1128	CDS	NZ_AUGO01000003	67573	70179	1	+	2607	DNA mismatch repair protein MutS	DNA repair, bacterial MutL-MutS system; <br>DNA repair system including RecA, MutS and a hypothetical protein	 	 
fig|1121897.10.peg.1129	CDS	NZ_AUGO01000003	71697	70717	-3	-	981	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1130	CDS	NZ_AUGO01000003	72737	71697	-2	-	1041	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1131	CDS	NZ_AUGO01000003	74138	72750	-2	-	1389	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1132	CDS	NZ_AUGO01000003	74671	74141	-1	-	531	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1133	CDS	NZ_AUGO01000003	75694	75152	-1	-	543	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1134	CDS	NZ_AUGO01000003	76154	75684	-2	-	471	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1135	CDS	NZ_AUGO01000003	77611	76712	-1	-	900	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1136	CDS	NZ_AUGO01000003	77887	77615	-1	-	273	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1137	CDS	NZ_AUGO01000003	78633	77965	-3	-	669	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1138	CDS	NZ_AUGO01000003	80306	79227	-2	-	1080	Fic family protein MloA	- none -	 	 
fig|1121897.10.peg.1139	CDS	NZ_AUGO01000003	81629	80316	-2	-	1314	Integrase	- none -	 	 
fig|1121897.10.peg.1140	CDS	NZ_AUGO01000003	81974	82324	2	+	351	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1141	CDS	NZ_AUGO01000003	82588	82388	-1	-	201	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1142	CDS	NZ_AUGO01000003	84947	82806	-2	-	2142	FIG00654191: hypothetical protein	- none -	 	 
fig|1121897.10.peg.1143	CDS	NZ_AUGO01000003	85670	85218	-2	-	453	hypothetical protein	- none -	 	 
