Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121890.11.peg.752	CDS	NZ_AUDO01000004	344436	344636	3	+	201	hypothetical protein	- none -	 	 
fig|1121890.11.peg.753	CDS	NZ_AUDO01000004	345689	345177	-2	-	513	hypothetical protein	- none -	 	 
fig|1121890.11.peg.754	CDS	NZ_AUDO01000004	348241	347498	-1	-	744	Mobile element protein	- none -	 	 
fig|1121890.11.peg.755	CDS	NZ_AUDO01000007	278	3	-2	-	276	Mobile element protein	- none -	 	 
fig|1121890.11.peg.756	CDS	NZ_AUDO01000007	619	1059	1	+	441	hypothetical protein	- none -	 	 
fig|1121890.11.peg.757	CDS	NZ_AUDO01000007	1939	1061	-1	-	879	Transcriptional regulator, LysR family	- none -	 	 
fig|1121890.11.peg.758	CDS	NZ_AUDO01000007	2022	3518	3	+	1497	Histidine ammonia-lyase (EC 4.3.1.3)	Histidine Degradation	 	 
fig|1121890.11.peg.759	CDS	NZ_AUDO01000007	3521	5518	2	+	1998	Urocanate hydratase (EC 4.2.1.49)	Histidine Degradation	 	 
fig|1121890.11.peg.760	CDS	NZ_AUDO01000007	5518	6756	1	+	1239	Imidazolonepropionase (EC 3.5.2.7)	Histidine Degradation	 	 
fig|1121890.11.peg.761	CDS	NZ_AUDO01000007	7098	7640	3	+	543	Isochorismatase (EC 3.3.2.1)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.	 	 
fig|1121890.11.peg.762	CDS	NZ_AUDO01000007	8215	7934	-1	-	282	hypothetical protein	- none -	 	 
fig|1121890.11.peg.763	CDS	NZ_AUDO01000007	8663	9496	2	+	834	hypothetical protein	- none -	 	 
fig|1121890.11.peg.764	CDS	NZ_AUDO01000007	9931	11667	1	+	1737	Pyruvate dehydrogenase (quinone) (EC 1.2.5.1)	- none -	 	 
fig|1121890.11.peg.765	CDS	NZ_AUDO01000007	12236	11736	-2	-	501	hypothetical protein	- none -	 	 
fig|1121890.11.peg.766	CDS	NZ_AUDO01000007	12570	13298	3	+	729	hypothetical protein	- none -	 	 
fig|1121890.11.peg.767	CDS	NZ_AUDO01000007	13401	16229	3	+	2829	Aminopeptidase N	- none -	 	 
fig|1121890.11.peg.768	CDS	NZ_AUDO01000007	16416	18824	3	+	2409	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	Dehydrogenase complexes; <br>Dehydrogenase complexes; <br>Isoleucine degradation; <br>Isoleucine degradation; <br>Valine degradation; <br>Valine degradation	 	 
fig|1121890.11.peg.769	CDS	NZ_AUDO01000007	19004	19297	2	+	294	hypothetical protein	- none -	 	 
fig|1121890.11.peg.770	CDS	NZ_AUDO01000007	19448	20128	2	+	681	M23/M37 peptidase/aminotransferase, class III	- none -	 	 
fig|1121890.11.peg.771	CDS	NZ_AUDO01000007	20134	20631	1	+	498	hypothetical protein	- none -	 	 
fig|1121890.11.peg.772	CDS	NZ_AUDO01000007	21036	22400	3	+	1365	Succinate-semialdehyde dehydrogenase [NAD] (EC 1.2.1.24); Succinate-semialdehyde dehydrogenase [NADP+] (EC 1.2.1.79)	- none -	 	 
fig|1121890.11.peg.773	CDS	NZ_AUDO01000007	22616	22810	2	+	195	hypothetical protein	- none -	 	 
fig|1121890.11.peg.774	CDS	NZ_AUDO01000007	22905	23120	3	+	216	hypothetical protein	- none -	 	 
fig|1121890.11.peg.775	CDS	NZ_AUDO01000007	23165	23638	2	+	474	DNA protection during starvation protein	- none -	 	 
fig|1121890.11.peg.776	CDS	NZ_AUDO01000007	23884	24807	1	+	924	Inner membrane protein YihY, formerly thought to be RNase BN	LMPTP YfkJ cluster; <br>Riboflavin synthesis cluster	 	 
fig|1121890.11.peg.777	CDS	NZ_AUDO01000007	25024	25473	1	+	450	hypothetical protein	- none -	 	 
fig|1121890.11.peg.778	CDS	NZ_AUDO01000007	25551	26309	3	+	759	ABC transporter, permease protein (cluster 9, phospholipid)	- none -	 	 
fig|1121890.11.peg.779	CDS	NZ_AUDO01000007	26311	27081	1	+	771	ABC transporter, ATP-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|1121890.11.peg.780	CDS	NZ_AUDO01000007	27103	27849	1	+	747	ABC transporter, substrate-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|1121890.11.peg.781	CDS	NZ_AUDO01000007	28066	28509	1	+	444	hypothetical protein	- none -	 	 
fig|1121890.11.peg.782	CDS	NZ_AUDO01000007	28684	29331	1	+	648	hypothetical protein	- none -	 	 
fig|1121890.11.peg.783	CDS	NZ_AUDO01000007	29380	29532	1	+	153	Uncharacterized protein Metme_2479	- none -	 	 
fig|1121890.11.peg.784	CDS	NZ_AUDO01000007	29579	29875	2	+	297	hypothetical protein	- none -	 	 
fig|1121890.11.peg.785	CDS	NZ_AUDO01000007	29896	30246	1	+	351	hypothetical protein	- none -	 	 
fig|1121890.11.peg.786	CDS	NZ_AUDO01000007	30246	30590	3	+	345	hypothetical protein	- none -	 	 
fig|1121890.11.peg.787	CDS	NZ_AUDO01000007	30725	31198	2	+	474	Ketosteroid isomerase-related protein	- none -	 	 
fig|1121890.11.peg.788	CDS	NZ_AUDO01000007	31503	33281	3	+	1779	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|1121890.11.peg.789	CDS	NZ_AUDO01000007	33456	34355	3	+	900	hypothetical protein	- none -	 	 
fig|1121890.11.peg.790	CDS	NZ_AUDO01000007	34359	35588	3	+	1230	Na+/H+ antiporter, NhaP family	- none -	 	 
fig|1121890.11.peg.791	CDS	NZ_AUDO01000007	36851	35697	-2	-	1155	O-succinylbenzoate synthase (EC 4.2.1.113)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo; <br>Muconate lactonizing enzyme family	 	 
fig|1121890.11.peg.792	CDS	NZ_AUDO01000007	38053	36878	-1	-	1176	hypothetical protein	- none -	 	 
fig|1121890.11.peg.793	CDS	NZ_AUDO01000007	38959	38282	-1	-	678	Metal-dependent hydrolase	- none -	 	 
fig|1121890.11.peg.794	CDS	NZ_AUDO01000007	39948	38986	-3	-	963	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1121890.11.peg.795	CDS	NZ_AUDO01000007	41621	40101	-2	-	1521	hypothetical protein	- none -	 	 
fig|1121890.11.peg.796	CDS	NZ_AUDO01000007	42136	41621	-1	-	516	hypothetical protein	- none -	 	 
fig|1121890.11.peg.797	CDS	NZ_AUDO01000007	43044	42214	-3	-	831	Naphthoate synthase (EC 4.1.3.36)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1121890.11.peg.798	CDS	NZ_AUDO01000007	44535	43681	-3	-	855	Uncharacterized RNA-binding protein BT2505	- none -	 	 
fig|1121890.11.peg.799	CDS	NZ_AUDO01000007	44736	44614	-3	-	123	hypothetical protein	- none -	 	 
fig|1121890.11.peg.800	CDS	NZ_AUDO01000007	44958	46310	3	+	1353	Leucine aminopeptidase-related protein	- none -	 	 
fig|1121890.11.peg.801	CDS	NZ_AUDO01000007	46777	46436	-1	-	342	hypothetical protein	- none -	 	 
fig|1121890.11.peg.802	CDS	NZ_AUDO01000007	48641	46977	-2	-	1665	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1121890.11.peg.803	CDS	NZ_AUDO01000007	48781	49278	1	+	498	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	Ribosome biogenesis bacterial	 	 
fig|1121890.11.peg.804	CDS	NZ_AUDO01000007	49560	49405	-3	-	156	hypothetical protein	- none -	 	 
fig|1121890.11.peg.805	CDS	NZ_AUDO01000007	49637	49759	2	+	123	hypothetical protein	- none -	 	 
fig|1121890.11.peg.806	CDS	NZ_AUDO01000007	50281	49796	-1	-	486	Glutathione peroxidase (EC 1.11.1.9) @ Thioredoxin peroxidase (EC 1.11.1.15)	Glutathione: Redox cycle	 	 
fig|1121890.11.peg.807	CDS	NZ_AUDO01000007	52676	50463	-2	-	2214	Outer membrane receptor proteins, mostly Fe transport	- none -	 	 
fig|1121890.11.peg.808	CDS	NZ_AUDO01000007	53973	52678	-3	-	1296	hypothetical protein	- none -	 	 
fig|1121890.11.peg.809	CDS	NZ_AUDO01000007	54634	54080	-1	-	555	hypothetical protein	- none -	 	 
fig|1121890.11.peg.810	CDS	NZ_AUDO01000007	55294	54659	-1	-	636	FIG00930877: hypothetical protein	- none -	 	 
fig|1121890.11.peg.811	CDS	NZ_AUDO01000007	55542	56072	3	+	531	RNA polymerase sigma-70 factor	CBSS-313593.3.peg.2729; <br>Transcription initiation, bacterial sigma factors	 	 
fig|1121890.11.peg.812	CDS	NZ_AUDO01000007	56072	56863	2	+	792	FIG111991: hypothetical protein	CBSS-313593.3.peg.2729	 	 
fig|1121890.11.peg.813	CDS	NZ_AUDO01000007	57071	58021	2	+	951	tRNA-dihydrouridine synthase BT3326	- none -	 	 
fig|1121890.11.peg.814	CDS	NZ_AUDO01000007	61275	58084	-3	-	3192	Putative cytochrome C-type biogenesis protein	Biogenesis of c-type cytochromes	 	 
fig|1121890.11.peg.815	CDS	NZ_AUDO01000007	61783	62556	1	+	774	Ketopantoate reductase PanG (EC 1.1.1.169)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1121890.11.peg.816	CDS	NZ_AUDO01000007	62540	63067	2	+	528	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	- none -	 	 
fig|1121890.11.peg.817	CDS	NZ_AUDO01000007	63146	63730	2	+	585	Septum formation protein Maf	Bacterial cell division cluster; <br>CBSS-354.1.peg.2917	 	 
fig|1121890.11.peg.818	CDS	NZ_AUDO01000007	63732	64247	3	+	516	Small-conductance mechanosensitive channel	- none -	 	 
fig|1121890.11.peg.819	CDS	NZ_AUDO01000007	64442	65620	2	+	1179	Uncharacterized UPF0118 membrane protein	- none -	 	 
fig|1121890.11.peg.820	CDS	NZ_AUDO01000007	65650	67470	1	+	1821	hypothetical protein	- none -	 	 
fig|1121890.11.peg.821	CDS	NZ_AUDO01000007	67588	67899	1	+	312	hypothetical protein	- none -	 	 
fig|1121890.11.peg.822	CDS	NZ_AUDO01000007	68061	68516	3	+	456	hypothetical protein	- none -	 	 
fig|1121890.11.peg.823	CDS	NZ_AUDO01000007	68912	69193	2	+	282	hypothetical protein	- none -	 	 
fig|1121890.11.peg.824	CDS	NZ_AUDO01000007	69333	71864	3	+	2532	hypothetical protein	- none -	 	 
fig|1121890.11.peg.825	CDS	NZ_AUDO01000007	71869	71976	1	+	108	hypothetical protein	- none -	 	 
fig|1121890.11.peg.826	CDS	NZ_AUDO01000007	71981	73702	2	+	1722	Sodium iodide symporter	- none -	 	 
fig|1121890.11.peg.827	CDS	NZ_AUDO01000007	74633	73791	-2	-	843	hypothetical protein	- none -	 	 
fig|1121890.11.peg.828	CDS	NZ_AUDO01000007	75366	74713	-3	-	654	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	- none -	 	 
fig|1121890.11.peg.829	CDS	NZ_AUDO01000007	76152	75436	-3	-	717	HesA/MoeB/ThiF family protein	- none -	 	 
fig|1121890.11.peg.830	CDS	NZ_AUDO01000007	76872	76210	-3	-	663	Putative deoxyribonuclease YjjV	Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|1121890.11.peg.831	CDS	NZ_AUDO01000007	77474	76872	-2	-	603	hypothetical protein	- none -	 	 
fig|1121890.11.peg.832	CDS	NZ_AUDO01000007	77570	78784	2	+	1215	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121890.11.peg.833	CDS	NZ_AUDO01000007	79009	79368	1	+	360	Transcriptional regulator, MecI family	- none -	 	 
fig|1121890.11.peg.834	CDS	NZ_AUDO01000007	79372	81432	1	+	2061	Regulatory sensor-transducer, BlaR1/MecR1 family / TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121890.11.peg.835	CDS	NZ_AUDO01000007	81517	81657	1	+	141	hypothetical protein	- none -	 	 
fig|1121890.11.peg.836	CDS	NZ_AUDO01000007	82163	81654	-2	-	510	Adenine phosphoribosyltransferase (EC 2.4.2.7)	Purine conversions	 	 
fig|1121890.11.peg.837	CDS	NZ_AUDO01000007	82947	82558	-3	-	390	Zinc uptake regulation protein Zur	- none -	 	 
fig|1121890.11.peg.838	CDS	NZ_AUDO01000007	83097	83444	3	+	348	hypothetical protein	- none -	 	 
fig|1121890.11.peg.839	CDS	NZ_AUDO01000007	83510	85894	2	+	2385	Outer membrane hemin receptor	- none -	 	 
fig|1121890.11.peg.840	CDS	NZ_AUDO01000007	85928	86524	2	+	597	hypothetical protein	- none -	 	 
fig|1121890.11.peg.841	CDS	NZ_AUDO01000007	86574	86723	3	+	150	hypothetical protein	- none -	 	 
fig|1121890.11.peg.842	CDS	NZ_AUDO01000007	87089	86901	-2	-	189	hypothetical protein	- none -	 	 
fig|1121890.11.peg.843	CDS	NZ_AUDO01000007	87667	87798	1	+	132	hypothetical protein	- none -	 	 
fig|1121890.11.peg.844	CDS	NZ_AUDO01000007	87871	90039	1	+	2169	TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	Ton and Tol transport systems	 	 
fig|1121890.11.peg.845	CDS	NZ_AUDO01000007	91378	90269	-1	-	1110	Chromate transport protein ChrA	Resistance to chromium compounds	 	 
fig|1121890.11.peg.846	CDS	NZ_AUDO01000007	91893	91507	-3	-	387	hypothetical protein	- none -	 	 
fig|1121890.11.peg.847	CDS	NZ_AUDO01000007	93877	93119	-1	-	759	Bll2902 protein	- none -	 	 
fig|1121890.11.peg.848	CDS	NZ_AUDO01000007	95103	93874	-3	-	1230	Metal-dependent phosphohydrolase, HD subdomain	- none -	 	 
fig|1121890.11.peg.849	CDS	NZ_AUDO01000007	96178	95114	-1	-	1065	hypothetical protein	- none -	 	 
fig|1121890.11.peg.850	CDS	NZ_AUDO01000007	98291	96276	-2	-	2016	Polyphosphate kinase (EC 2.7.4.1)	Phosphate metabolism; <br>Polyphosphate; <br>Purine conversions	 	 
fig|1121890.11.peg.851	CDS	NZ_AUDO01000007	99091	98558	-1	-	534	hypothetical protein	- none -	 	 
fig|1121890.11.peg.852	CDS	NZ_AUDO01000007	99416	100366	2	+	951	hypothetical protein	- none -	 	 
fig|1121890.11.peg.853	CDS	NZ_AUDO01000007	100447	100704	1	+	258	hypothetical protein	- none -	 	 
fig|1121890.11.peg.854	CDS	NZ_AUDO01000007	100904	101944	2	+	1041	hypothetical protein	- none -	 	 
fig|1121890.11.peg.855	CDS	NZ_AUDO01000007	102692	102174	-2	-	519	hypothetical protein	- none -	 	 
fig|1121890.11.peg.856	CDS	NZ_AUDO01000007	103046	103891	2	+	846	Esterase/lipase/thioesterase family protein	- none -	 	 
fig|1121890.11.peg.857	CDS	NZ_AUDO01000007	104991	103960	-3	-	1032	FIG01423360: glycoside hydrolase	- none -	 	 
fig|1121890.11.peg.858	CDS	NZ_AUDO01000007	107688	105298	-3	-	2391	Glycosyltransferase	- none -	 	 
fig|1121890.11.peg.859	CDS	NZ_AUDO01000007	108435	107845	-3	-	591	Stress response diiron-containing protein YciF	- none -	 	 
fig|1121890.11.peg.860	CDS	NZ_AUDO01000007	108437	108550	2	+	114	hypothetical protein	- none -	 	 
fig|1121890.11.peg.861	CDS	NZ_AUDO01000007	108940	109197	1	+	258	hypothetical protein	- none -	 	 
fig|1121890.11.peg.862	CDS	NZ_AUDO01000007	109298	109984	2	+	687	Gll0736 protein	- none -	 	 
fig|1121890.11.peg.863	CDS	NZ_AUDO01000007	110921	110073	-2	-	849	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121890.11.peg.864	CDS	NZ_AUDO01000007	111155	111598	2	+	444	hypothetical protein	- none -	 	 
fig|1121890.11.peg.865	CDS	NZ_AUDO01000007	111689	112201	2	+	513	hypothetical protein	- none -	 	 
fig|1121890.11.peg.866	CDS	NZ_AUDO01000007	112238	113227	2	+	990	Lysophospholipase (EC 3.1.1.5)	Triacylglycerol metabolism	 	 
fig|1121890.11.peg.867	CDS	NZ_AUDO01000007	113233	113658	1	+	426	putative membrane protein	- none -	 	 
fig|1121890.11.peg.868	CDS	NZ_AUDO01000007	113753	113947	2	+	195	hypothetical protein	- none -	 	 
fig|1121890.11.peg.869	CDS	NZ_AUDO01000007	114611	115789	2	+	1179	Acetyl-CoA acetyltransferase (EC 2.3.1.9)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Butyrate metabolism cluster; <br>Mevalonate Branch of Isoprenoid Biosynthesis; <br>Polyhydroxybutyrate metabolism	 	 
fig|1121890.11.peg.870	CDS	NZ_AUDO01000007	115862	116623	2	+	762	Dipeptidyl peptidase VI	- none -	 	 
fig|1121890.11.peg.871	CDS	NZ_AUDO01000007	117909	116707	-3	-	1203	Lysine ketoglutarate reductase (EC 1.5.1.8) (LKR) / Saccharopine dehydrogenase (EC 1.5.1.9)	Lysine degradation	 	 
fig|1121890.11.peg.872	CDS	NZ_AUDO01000007	118125	119342	3	+	1218	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1121890.11.peg.873	CDS	NZ_AUDO01000007	119955	120257	3	+	303	hypothetical protein	- none -	 	 
fig|1121890.11.peg.874	CDS	NZ_AUDO01000007	120358	120921	1	+	564	hypothetical protein	- none -	 	 
fig|1121890.11.peg.875	CDS	NZ_AUDO01000007	121006	121296	1	+	291	hypothetical protein	- none -	 	 
fig|1121890.11.peg.876	CDS	NZ_AUDO01000007	121382	122587	2	+	1206	hypothetical protein	- none -	 	 
fig|1121890.11.peg.877	CDS	NZ_AUDO01000007	122819	123655	2	+	837	DNA primase, TraP-type	- none -	 	 
fig|1121890.11.peg.878	CDS	NZ_AUDO01000007	123780	124121	3	+	342	hypothetical protein	- none -	 	 
fig|1121890.11.peg.879	CDS	NZ_AUDO01000007	124131	124745	3	+	615	hypothetical protein	- none -	 	 
fig|1121890.11.peg.880	CDS	NZ_AUDO01000007	124735	125484	1	+	750	hypothetical protein	- none -	 	 
fig|1121890.11.peg.881	CDS	NZ_AUDO01000007	125488	126078	1	+	591	ParA-like protein	- none -	 	 
fig|1121890.11.peg.882	CDS	NZ_AUDO01000007	126129	126353	3	+	225	hypothetical protein	- none -	 	 
fig|1121890.11.peg.883	CDS	NZ_AUDO01000007	126384	127370	3	+	987	hypothetical protein	- none -	 	 
fig|1121890.11.peg.884	CDS	NZ_AUDO01000007	127572	129155	3	+	1584	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	Restriction-Modification System; <br>Type I Restriction-Modification	 	 
fig|1121890.11.peg.885	CDS	NZ_AUDO01000007	129139	130419	1	+	1281	Type I restriction-modification system, specificity subunit S	- none -	 	 
fig|1121890.11.peg.886	CDS	NZ_AUDO01000007	130419	131852	3	+	1434	hypothetical protein	- none -	 	 
fig|1121890.11.peg.887	CDS	NZ_AUDO01000007	131855	132463	2	+	609	hypothetical protein	- none -	 	 
fig|1121890.11.peg.888	CDS	NZ_AUDO01000007	132465	133046	3	+	582	Toll-Interleukin receptor protein	- none -	 	 
fig|1121890.11.peg.889	CDS	NZ_AUDO01000007	133072	134265	1	+	1194	hypothetical protein	- none -	 	 
fig|1121890.11.peg.890	CDS	NZ_AUDO01000007	134498	134740	2	+	243	DNA-damage-inducible protein D	- none -	 	 
fig|1121890.11.peg.891	CDS	NZ_AUDO01000007	134831	135556	2	+	726	hypothetical protein	- none -	 	 
fig|1121890.11.peg.892	CDS	NZ_AUDO01000007	135553	136551	1	+	999	hypothetical protein	- none -	 	 
fig|1121890.11.peg.893	CDS	NZ_AUDO01000007	136553	139741	2	+	3189	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	Restriction-Modification System; <br>Type I Restriction-Modification	 	 
fig|1121890.11.peg.894	CDS	NZ_AUDO01000007	139769	143587	2	+	3819	hypothetical protein	- none -	 	 
fig|1121890.11.peg.895	CDS	NZ_AUDO01000007	145254	144019	-3	-	1236	Integrase	- none -	 	 
fig|1121890.11.peg.896	CDS	NZ_AUDO01000007	146099	145680	-2	-	420	Transcriptional regulator, HxlR family	- none -	 	 
fig|1121890.11.peg.897	CDS	NZ_AUDO01000007	146190	146897	3	+	708	hypothetical protein	- none -	 	 
fig|1121890.11.peg.898	CDS	NZ_AUDO01000007	146894	147691	2	+	798	hypothetical protein	- none -	 	 
fig|1121890.11.peg.899	CDS	NZ_AUDO01000007	147885	148289	3	+	405	hypothetical protein	- none -	 	 
fig|1121890.11.peg.900	CDS	NZ_AUDO01000007	149328	148507	-3	-	822	protein of unknown function DUF323	- none -	 	 
fig|1121890.11.peg.901	CDS	NZ_AUDO01000007	150381	149587	-3	-	795	Xylanase	Xylose utilization	 	 
fig|1121890.11.peg.902	CDS	NZ_AUDO01000007	152074	150878	-1	-	1197	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1121890.11.peg.903	CDS	NZ_AUDO01000007	153151	152213	-1	-	939	Gluconolactonase (EC 3.1.1.17)	- none -	 	 
fig|1121890.11.peg.904	CDS	NZ_AUDO01000007	153942	153190	-3	-	753	Cytochrome c551/c552	Soluble cytochromes and functionally related electron carriers	 	 
fig|1121890.11.peg.905	CDS	NZ_AUDO01000007	155233	153953	-1	-	1281	Sugar or sugar phosphate isomerase/epimerase/dehydrotase	- none -	 	 
fig|1121890.11.peg.906	CDS	NZ_AUDO01000007	156251	155238	-2	-	1014	hypothetical protein	- none -	 	 
fig|1121890.11.peg.907	CDS	NZ_AUDO01000007	157368	156253	-3	-	1116	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1121890.11.peg.908	CDS	NZ_AUDO01000007	158626	157370	-1	-	1257	hypothetical protein	- none -	 	 
fig|1121890.11.peg.909	CDS	NZ_AUDO01000007	159910	158783	-1	-	1128	Alkaline phosphatase (EC 3.1.3.1)	Phosphate metabolism; <br>Pterin synthesis related cluster	 	 
fig|1121890.11.peg.910	CDS	NZ_AUDO01000007	161143	160124	-1	-	1020	Xylosidase/arabinosidase	- none -	 	 
fig|1121890.11.peg.911	CDS	NZ_AUDO01000007	162625	161150	-1	-	1476	Transport protein	- none -	 	 
fig|1121890.11.peg.912	CDS	NZ_AUDO01000007	163675	162668	-1	-	1008	ring canal kelch-like protein	- none -	 	 
fig|1121890.11.peg.913	CDS	NZ_AUDO01000007	164856	163735	-3	-	1122	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1121890.11.peg.914	CDS	NZ_AUDO01000007	166539	164899	-3	-	1641	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	- none -	 	 
fig|1121890.11.peg.915	CDS	NZ_AUDO01000007	167651	166536	-2	-	1116	hypothetical protein	- none -	 	 
fig|1121890.11.peg.916	CDS	NZ_AUDO01000007	170296	167663	-1	-	2634	beta-glucosidase (EC 3.2.1.21)	- none -	 	 
fig|1121890.11.peg.917	CDS	NZ_AUDO01000007	170846	172954	2	+	2109	Uncharacterized protein YyaL	- none -	 	 
fig|1121890.11.peg.918	CDS	NZ_AUDO01000007	175146	173239	-3	-	1908	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1121890.11.peg.919	CDS	NZ_AUDO01000007	178683	175405	-3	-	3279	hypothetical protein	- none -	 	 
fig|1121890.11.peg.920	CDS	NZ_AUDO01000007	180174	178708	-3	-	1467	hypothetical protein	- none -	 	 
fig|1121890.11.peg.921	CDS	NZ_AUDO01000007	180981	180442	-3	-	540	hypothetical protein	- none -	 	 
fig|1121890.11.peg.922	CDS	NZ_AUDO01000007	182569	181091	-1	-	1479	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121890.11.peg.923	CDS	NZ_AUDO01000007	185603	182580	-2	-	3024	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121890.11.peg.924	CDS	NZ_AUDO01000007	190402	186218	-1	-	4185	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|1121890.11.peg.925	CDS	NZ_AUDO01000007	191641	190667	-1	-	975	Aldose 1-epimerase (EC 5.1.3.3)	- none -	 	 
fig|1121890.11.peg.926	CDS	NZ_AUDO01000007	192703	191720	-1	-	984	Putative oxidoreductase	- none -	 	 
fig|1121890.11.peg.927	CDS	NZ_AUDO01000007	193689	192736	-3	-	954	Transketolase, C-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|1121890.11.peg.928	CDS	NZ_AUDO01000007	194626	193784	-1	-	843	Transketolase, N-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|1121890.11.peg.929	CDS	NZ_AUDO01000007	195282	194629	-3	-	654	Transaldolase (EC 2.2.1.2)	Pentose phosphate pathway	 	 
fig|1121890.11.peg.930	CDS	NZ_AUDO01000007	196741	195311	-1	-	1431	D-xylose proton-symporter XylE	Xylose utilization	 	 
fig|1121890.11.peg.931	CDS	NZ_AUDO01000007	198205	196880	-1	-	1326	Xylose isomerase (EC 5.3.1.5)	Xylose utilization	 	 
fig|1121890.11.peg.932	CDS	NZ_AUDO01000007	199694	198213	-2	-	1482	Xylulose kinase (EC 2.7.1.17)	Xylose utilization	 	 
fig|1121890.11.peg.933	CDS	NZ_AUDO01000007	200038	201057	1	+	1020	Transcriptional regulator, LacI/PurR family	- none -	 	 
fig|1121890.11.peg.934	CDS	NZ_AUDO01000007	201152	201271	2	+	120	hypothetical protein	- none -	 	 
fig|1121890.11.peg.935	CDS	NZ_AUDO01000007	201897	204176	3	+	2280	Catalase-peroxidase KatG (EC 1.11.1.21)	- none -	 	 
fig|1121890.11.peg.936	CDS	NZ_AUDO01000007	204747	204280	-3	-	468	OsmC/Ohr family protein	- none -	 	 
fig|1121890.11.peg.937	CDS	NZ_AUDO01000007	204887	205753	2	+	867	Integral membrane protein	- none -	 	 
fig|1121890.11.peg.938	CDS	NZ_AUDO01000007	206443	205868	-1	-	576	Intracellular protease	- none -	 	 
fig|1121890.11.peg.939	CDS	NZ_AUDO01000007	207148	206807	-1	-	342	Cholesterol oxidase (EC 1.1.3.6) @ Steroid Delta(5)->Delta(4)-isomerase (EC 5.3.3.1)	- none -	 	 
fig|1121890.11.peg.940	CDS	NZ_AUDO01000007	208843	207263	-1	-	1581	Glyceraldehyde-3-phosphate dehydrogenase, putative	- none -	 	 
fig|1121890.11.peg.941	CDS	NZ_AUDO01000007	209207	208896	-2	-	312	Protein containing rhodanese-like domain	- none -	 	 
fig|1121890.11.peg.942	CDS	NZ_AUDO01000007	209503	210126	1	+	624	Transcriptional regulator, Crp/Fnr family	Oxidative stress	 	 
fig|1121890.11.peg.943	CDS	NZ_AUDO01000007	210200	210985	2	+	786	hypothetical protein	- none -	 	 
fig|1121890.11.peg.944	CDS	NZ_AUDO01000007	212219	211143	-2	-	1077	Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases	 	 
