Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121901.10.peg.893	CDS	NZ_AUDN01000020	103117	102440	-1	-	678	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	- none -	 	 
fig|1121901.10.peg.894	CDS	NZ_AUDN01000020	103935	103219	-3	-	717	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121901.10.peg.895	CDS	NZ_AUDN01000020	104218	104063	-1	-	156	hypothetical protein	- none -	 	 
fig|1121901.10.peg.896	CDS	NZ_AUDN01000020	104673	105974	3	+	1302	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121901.10.peg.897	CDS	NZ_AUDN01000020	106005	106937	3	+	933	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	- none -	 	 
fig|1121901.10.peg.898	CDS	NZ_AUDN01000020	107076	107606	3	+	531	hypothetical protein	- none -	 	 
fig|1121901.10.peg.899	CDS	NZ_AUDN01000020	108387	107833	-3	-	555	Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	- none -	 	 
fig|1121901.10.peg.900	CDS	NZ_AUDN01000020	108468	108815	3	+	348	Protein secretion chaperonin CsaA	- none -	 	 
fig|1121901.10.peg.901	CDS	NZ_AUDN01000020	109251	108883	-3	-	369	hypothetical protein	- none -	 	 
fig|1121901.10.peg.902	CDS	NZ_AUDN01000020	111101	109338	-2	-	1764	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1121901.10.peg.903	CDS	NZ_AUDN01000020	111304	112410	1	+	1107	Branched-chain amino acid dehydrogenase [deaminating] (EC 1.4.1.9)(EC 1.4.1.23)	- none -	 	 
fig|1121901.10.peg.904	CDS	NZ_AUDN01000020	112494	113432	3	+	939	Transcription termination protein NusB	Riboflavin synthesis cluster; <br>Transcription factors bacterial	 	 
fig|1121901.10.peg.905	CDS	NZ_AUDN01000020	113529	113990	3	+	462	hypothetical protein	- none -	 	 
fig|1121901.10.peg.906	CDS	NZ_AUDN01000020	114027	114302	3	+	276	Protein translocase subunit YajC	- none -	 	 
fig|1121901.10.peg.907	CDS	NZ_AUDN01000020	114450	115940	3	+	1491	Cysteine desulfurase (EC 2.8.1.7)	Alanine biosynthesis; <br>Iron-sulfur cluster assembly; <br>mnm5U34 biosynthesis bacteria	 	 
fig|1121901.10.peg.908	CDS	NZ_AUDN01000020	116869	116000	-1	-	870	Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)	- none -	 	 
fig|1121901.10.peg.909	CDS	NZ_AUDN01000020	116976	117602	3	+	627	Rhomboid family protein	- none -	 	 
fig|1121901.10.peg.910	CDS	NZ_AUDN01000020	117653	118345	2	+	693	hypothetical protein	- none -	 	 
fig|1121901.10.peg.911	CDS	NZ_AUDN01000020	118791	118402	-3	-	390	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	- none -	 	 
fig|1121901.10.peg.912	CDS	NZ_AUDN01000020	119294	118797	-2	-	498	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	- none -	 	 
fig|1121901.10.peg.913	CDS	NZ_AUDN01000020	120169	119306	-1	-	864	Putative hydrolase	- none -	 	 
fig|1121901.10.peg.914	CDS	NZ_AUDN01000020	120323	120799	2	+	477	hypothetical protein	- none -	 	 
fig|1121901.10.peg.915	CDS	NZ_AUDN01000020	120929	122284	2	+	1356	Pyridine nucleotide-disulfide oxidoreductase; NADH dehydrogenase (EC 1.6.99.3)	Respiratory dehydrogenases 1; <br>Riboflavin synthesis cluster	 	 
fig|1121901.10.peg.916	CDS	NZ_AUDN01000020	124467	122395	-3	-	2073	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange	 	 
fig|1121901.10.peg.917	CDS	NZ_AUDN01000020	125708	124464	-2	-	1245	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	Cell division-ribosomal stress proteins cluster; <br>Folate biosynthesis cluster; <br>tRNA processing	 	 
fig|1121901.10.peg.918	CDS	NZ_AUDN01000020	127099	125798	-1	-	1302	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|1121901.10.peg.919	CDS	NZ_AUDN01000020	128294	127194	-2	-	1101	hypothetical protein	- none -	 	 
fig|1121901.10.peg.920	CDS	NZ_AUDN01000020	128701	128582	-1	-	120	hypothetical protein	- none -	 	 
fig|1121901.10.peg.921	CDS	NZ_AUDN01000020	129140	128763	-2	-	378	Uncharacterized protein YjqA	- none -	 	 
fig|1121901.10.peg.922	CDS	NZ_AUDN01000020	130367	129165	-2	-	1203	hypothetical protein	- none -	 	 
fig|1121901.10.peg.923	CDS	NZ_AUDN01000020	130500	132035	3	+	1536	AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination	- none -	 	 
fig|1121901.10.peg.924	CDS	NZ_AUDN01000020	133314	132196	-3	-	1119	hypothetical protein	- none -	 	 
fig|1121901.10.peg.925	CDS	NZ_AUDN01000020	134279	133314	-2	-	966	hypothetical protein	- none -	 	 
fig|1121901.10.peg.926	CDS	NZ_AUDN01000020	134401	134694	1	+	294	hypothetical protein	- none -	 	 
fig|1121901.10.peg.927	CDS	NZ_AUDN01000020	134772	137222	3	+	2451	hypothetical protein	- none -	 	 
fig|1121901.10.peg.928	CDS	NZ_AUDN01000020	137258	138544	2	+	1287	TPR/glycosyl transferase domain protein	- none -	 	 
fig|1121901.10.peg.929	CDS	NZ_AUDN01000020	138549	140012	3	+	1464	Polysaccharide biosynthesis protein	- none -	 	 
fig|1121901.10.peg.930	CDS	NZ_AUDN01000020	140122	140484	1	+	363	hypothetical protein	- none -	 	 
fig|1121901.10.peg.931	CDS	NZ_AUDN01000020	140536	141558	1	+	1023	Terminal quinol oxidase, subunit, putative (doxD-like)	- none -	 	 
fig|1121901.10.peg.932	CDS	NZ_AUDN01000020	144196	141773	-1	-	2424	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	tRNA aminoacylation, Phe	 	 
fig|1121901.10.peg.933	CDS	NZ_AUDN01000020	144467	145972	2	+	1506	Aldehyde dehydrogenase (EC 1.2.1.3)	Methylglyoxal Metabolism; <br>Methylglyoxal Metabolism; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1121901.10.peg.934	CDS	NZ_AUDN01000020	146035	147096	1	+	1062	2,3-butanediol dehydrogenase, R-alcohol forming, (R)- and (S)-acetoin-specific (EC 1.1.1.4)	- none -	 	 
fig|1121901.10.peg.935	CDS	NZ_AUDN01000020	147158	147532	2	+	375	hypothetical protein	- none -	 	 
fig|1121901.10.peg.936	CDS	NZ_AUDN01000020	148459	147533	-1	-	927	Transcriptional regulator, AraC family	- none -	 	 
fig|1121901.10.peg.937	CDS	NZ_AUDN01000020	149400	148537	-3	-	864	hypothetical protein	- none -	 	 
fig|1121901.10.peg.938	CDS	NZ_AUDN01000020	149766	150788	3	+	1023	hypothetical protein	- none -	 	 
fig|1121901.10.peg.939	CDS	NZ_AUDN01000021	246	1	-3	-	246	hypothetical protein	- none -	 	 
fig|1121901.10.peg.940	CDS	NZ_AUDN01000021	1731	676	-3	-	1056	hypothetical protein	- none -	 	 
fig|1121901.10.peg.941	CDS	NZ_AUDN01000021	2814	2098	-3	-	717	hypothetical protein	- none -	 	 
fig|1121901.10.peg.942	CDS	NZ_AUDN01000021	3524	2835	-2	-	690	Pyrimidine 5&#39;-nucleotidase YjjG (EC 3.1.3.5)	- none -	 	 
fig|1121901.10.peg.943	CDS	NZ_AUDN01000021	4023	3526	-3	-	498	hypothetical protein	- none -	 	 
fig|1121901.10.peg.944	CDS	NZ_AUDN01000021	5260	4016	-1	-	1245	hypothetical protein	- none -	 	 
fig|1121901.10.peg.945	CDS	NZ_AUDN01000021	5883	5257	-3	-	627	ABC transporter, ATP-binding protein	- none -	 	 
fig|1121901.10.peg.946	CDS	NZ_AUDN01000021	6655	5966	-1	-	690	UPF0758 family protein	- none -	 	 
fig|1121901.10.peg.947	CDS	NZ_AUDN01000021	6731	7309	2	+	579	hypothetical protein	- none -	 	 
fig|1121901.10.peg.948	CDS	NZ_AUDN01000021	8718	7363	-3	-	1356	Amino acid ligase similar to peptidoglycan synthetases	- none -	 	 
fig|1121901.10.peg.949	CDS	NZ_AUDN01000021	9443	8718	-2	-	726	TPR repeat precursor	- none -	 	 
fig|1121901.10.peg.950	CDS	NZ_AUDN01000021	9588	16079	3	+	6492	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121901.10.peg.951	CDS	NZ_AUDN01000021	16321	16136	-1	-	186	FIG00654278: hypothetical protein	- none -	 	 
fig|1121901.10.peg.952	CDS	NZ_AUDN01000021	16530	18173	3	+	1644	hypothetical protein	- none -	 	 
fig|1121901.10.peg.953	CDS	NZ_AUDN01000021	18189	18632	3	+	444	hypothetical protein	- none -	 	 
fig|1121901.10.peg.954	CDS	NZ_AUDN01000021	20861	18708	-2	-	2154	hypothetical protein	- none -	 	 
fig|1121901.10.peg.955	CDS	NZ_AUDN01000021	22296	21238	-3	-	1059	O-succinylbenzoate synthase (EC 4.2.1.113)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo; <br>Muconate lactonizing enzyme family	 	 
fig|1121901.10.peg.956	CDS	NZ_AUDN01000021	23505	22300	-3	-	1206	hypothetical protein	- none -	 	 
fig|1121901.10.peg.957	CDS	NZ_AUDN01000021	24339	23662	-3	-	678	Metal-dependent hydrolase	- none -	 	 
fig|1121901.10.peg.958	CDS	NZ_AUDN01000021	25340	24366	-2	-	975	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1121901.10.peg.959	CDS	NZ_AUDN01000021	26968	25463	-1	-	1506	hypothetical protein	- none -	 	 
fig|1121901.10.peg.960	CDS	NZ_AUDN01000021	27483	26968	-3	-	516	Hypothetical protein, ydbS homolog	- none -	 	 
fig|1121901.10.peg.961	CDS	NZ_AUDN01000021	27870	30209	3	+	2340	hypothetical protein	- none -	 	 
fig|1121901.10.peg.962	CDS	NZ_AUDN01000021	30515	30243	-2	-	273	mRNA interferase YafQ	- none -	 	 
fig|1121901.10.peg.963	CDS	NZ_AUDN01000021	30723	30508	-3	-	216	hypothetical protein	- none -	 	 
fig|1121901.10.peg.964	CDS	NZ_AUDN01000021	31687	30848	-1	-	840	Naphthoate synthase (EC 4.1.3.36)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1121901.10.peg.965	CDS	NZ_AUDN01000021	31748	32863	2	+	1116	Aminopeptidase C (EC 3.4.22.40)	Protein degradation	 	 
fig|1121901.10.peg.966	CDS	NZ_AUDN01000021	32896	33243	1	+	348	hypothetical protein	- none -	 	 
fig|1121901.10.peg.967	CDS	NZ_AUDN01000021	34180	33326	-1	-	855	Uncharacterized RNA-binding protein BT2505	- none -	 	 
fig|1121901.10.peg.968	CDS	NZ_AUDN01000021	36112	34340	-1	-	1773	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1121901.10.peg.969	CDS	NZ_AUDN01000021	36178	36672	1	+	495	Phosphinothricin N-acetyltransferase (EC 2.3.1.-)	- none -	 	 
fig|1121901.10.peg.970	CDS	NZ_AUDN01000021	37402	36812	-1	-	591	Glutathione peroxidase (EC 1.11.1.9) @ Thioredoxin peroxidase (EC 1.11.1.15)	Glutathione: Redox cycle	 	 
fig|1121901.10.peg.971	CDS	NZ_AUDN01000021	37599	38129	3	+	531	RNA polymerase sigma-70 factor	CBSS-313593.3.peg.2729; <br>Transcription initiation, bacterial sigma factors	 	 
fig|1121901.10.peg.972	CDS	NZ_AUDN01000021	38126	38917	2	+	792	FIG111991: hypothetical protein	CBSS-313593.3.peg.2729	 	 
fig|1121901.10.peg.973	CDS	NZ_AUDN01000021	42393	39244	-3	-	3150	Putative cytochrome C-type biogenesis protein	Biogenesis of c-type cytochromes	 	 
fig|1121901.10.peg.974	CDS	NZ_AUDN01000021	42848	43612	2	+	765	Ketopantoate reductase PanG (EC 1.1.1.169)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1121901.10.peg.975	CDS	NZ_AUDN01000021	43596	44123	3	+	528	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	- none -	 	 
fig|1121901.10.peg.976	CDS	NZ_AUDN01000021	44422	45636	1	+	1215	TRNA and rRNA cytosine-C5-methylase	- none -	 	 
fig|1121901.10.peg.977	CDS	NZ_AUDN01000021	45747	46808	3	+	1062	Endonuclease I	- none -	 	 
fig|1121901.10.peg.978	CDS	NZ_AUDN01000021	46940	48034	2	+	1095	hypothetical protein	- none -	 	 
fig|1121901.10.peg.979	CDS	NZ_AUDN01000021	49838	48129	-2	-	1710	Transcription termination factor Rho	Transcription factors bacterial	 	 
fig|1121901.10.peg.980	CDS	NZ_AUDN01000021	50025	50444	3	+	420	hypothetical protein	- none -	 	 
fig|1121901.10.peg.981	CDS	NZ_AUDN01000021	50613	50455	-3	-	159	hypothetical protein	- none -	 	 
fig|1121901.10.peg.982	CDS	NZ_AUDN01000021	51328	50870	-1	-	459	tmRNA-binding protein SmpB	Translation termination factors bacterial	 	 
fig|1121901.10.peg.983	CDS	NZ_AUDN01000021	51454	51690	1	+	237	hypothetical protein	- none -	 	 
fig|1121901.10.peg.984	CDS	NZ_AUDN01000021	52219	51818	-1	-	402	hypothetical protein	- none -	 	 
fig|1121901.10.peg.985	CDS	NZ_AUDN01000021	53134	52286	-1	-	849	LacX protein, plasmid	- none -	 	 
fig|1121901.10.peg.986	CDS	NZ_AUDN01000021	54210	53203	-3	-	1008	GTP-binding protein Obg	CBSS-176279.3.peg.868	 	 
fig|1121901.10.peg.987	CDS	NZ_AUDN01000021	55570	54296	-1	-	1275	Hemolysins and related proteins containing CBS domains	- none -	 	 
fig|1121901.10.peg.988	CDS	NZ_AUDN01000021	56198	55623	-2	-	576	Adenylate kinase (EC 2.7.4.3)	Purine conversions	 	 
fig|1121901.10.peg.989	CDS	NZ_AUDN01000021	56780	56250	-2	-	531	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	Cell division-ribosomal stress proteins cluster; <br>Folate biosynthesis cluster; <br>Purine conversions	 	 
fig|1121901.10.peg.990	CDS	NZ_AUDN01000021	57013	57903	1	+	891	hypothetical protein	- none -	 	 
fig|1121901.10.peg.991	CDS	NZ_AUDN01000021	61602	57877	-3	-	3726	Surface antigen (D15) precursor	- none -	 	 
fig|1121901.10.peg.992	CDS	NZ_AUDN01000021	61626	62816	3	+	1191	Metal-dependent phosphohydrolase, HD subdomain	- none -	 	 
fig|1121901.10.peg.993	CDS	NZ_AUDN01000021	65188	62831	-1	-	2358	hypothetical protein	- none -	 	 
fig|1121901.10.peg.994	CDS	NZ_AUDN01000021	65309	65845	2	+	537	hypothetical protein	- none -	 	 
fig|1121901.10.peg.995	CDS	NZ_AUDN01000021	65892	67076	3	+	1185	N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	- none -	 	 
fig|1121901.10.peg.996	CDS	NZ_AUDN01000021	67184	67666	2	+	483	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	- none -	 	 
fig|1121901.10.peg.997	CDS	NZ_AUDN01000021	67746	67973	3	+	228	hypothetical protein	- none -	 	 
fig|1121901.10.peg.998	CDS	NZ_AUDN01000021	68038	70185	1	+	2148	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	Protein degradation	 	 
fig|1121901.10.peg.999	CDS	NZ_AUDN01000021	71378	70263	-2	-	1116	Prokaryotic ATPase	- none -	 	 
fig|1121901.10.peg.1000	CDS	NZ_AUDN01000021	71401	71511	1	+	111	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1001	CDS	NZ_AUDN01000021	71569	72072	1	+	504	Transcriptional regulator, ArsR family	- none -	 	 
fig|1121901.10.peg.1002	CDS	NZ_AUDN01000021	72131	73201	2	+	1071	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1003	CDS	NZ_AUDN01000021	73198	74019	1	+	822	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1004	CDS	NZ_AUDN01000021	74023	74931	1	+	909	Cell division inhibitor SulA	- none -	 	 
fig|1121901.10.peg.1005	CDS	NZ_AUDN01000021	74928	75380	3	+	453	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1006	CDS	NZ_AUDN01000021	75453	76001	3	+	549	LemA protein	- none -	 	 
fig|1121901.10.peg.1007	CDS	NZ_AUDN01000021	76001	77917	2	+	1917	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1008	CDS	NZ_AUDN01000021	78826	77969	-1	-	858	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1009	CDS	NZ_AUDN01000021	78929	81772	2	+	2844	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	Glycine and Serine Utilization; <br>Glycine cleavage system	 	 
fig|1121901.10.peg.1010	CDS	NZ_AUDN01000021	81858	82244	3	+	387	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1011	CDS	NZ_AUDN01000021	82359	83417	3	+	1059	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1121901.10.peg.1012	CDS	NZ_AUDN01000021	83499	84041	3	+	543	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1013	CDS	NZ_AUDN01000021	84116	84964	2	+	849	Glycosyltransferase	- none -	 	 
fig|1121901.10.peg.1014	CDS	NZ_AUDN01000021	85192	85851	1	+	660	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	Pentose phosphate pathway; <br>Riboflavin synthesis cluster	 	 
fig|1121901.10.peg.1015	CDS	NZ_AUDN01000021	86698	85886	-1	-	813	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1016	CDS	NZ_AUDN01000021	87308	86859	-2	-	450	Transamidase GatB domain protein	- none -	 	 
fig|1121901.10.peg.1017	CDS	NZ_AUDN01000021	89658	87613	-3	-	2046	Cell division protein FtsZ	- none -	 	 
fig|1121901.10.peg.1018	CDS	NZ_AUDN01000021	91085	89712	-2	-	1374	Cell division protein FtsA	- none -	 	 
fig|1121901.10.peg.1019	CDS	NZ_AUDN01000021	91827	91093	-3	-	735	Cell division protein FtsQ	- none -	 	 
fig|1121901.10.peg.1020	CDS	NZ_AUDN01000021	93163	91814	-1	-	1350	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	- none -	 	 
fig|1121901.10.peg.1021	CDS	NZ_AUDN01000021	94264	93170	-1	-	1095	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	- none -	 	 
fig|1121901.10.peg.1022	CDS	NZ_AUDN01000021	95584	94280	-1	-	1305	Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	- none -	 	 
fig|1121901.10.peg.1023	CDS	NZ_AUDN01000021	96938	95604	-2	-	1335	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	- none -	 	 
fig|1121901.10.peg.1024	CDS	NZ_AUDN01000021	98177	96939	-2	-	1239	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	- none -	 	 
fig|1121901.10.peg.1025	CDS	NZ_AUDN01000021	99647	98184	-2	-	1464	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	- none -	 	 
fig|1121901.10.peg.1026	CDS	NZ_AUDN01000021	101650	99644	-1	-	2007	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	CBSS-83331.1.peg.3039	 	 
fig|1121901.10.peg.1027	CDS	NZ_AUDN01000021	101991	101641	-3	-	351	Cell division protein FtsL	- none -	 	 
fig|1121901.10.peg.1028	CDS	NZ_AUDN01000021	102890	101994	-2	-	897	16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	- none -	 	 
fig|1121901.10.peg.1029	CDS	NZ_AUDN01000021	103350	102877	-3	-	474	Transcriptional regulator MraZ	- none -	 	 
fig|1121901.10.peg.1030	CDS	NZ_AUDN01000021	103584	103757	3	+	174	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1031	CDS	NZ_AUDN01000021	103763	104527	2	+	765	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase (EC 3.7.1.-)	- none -	 	 
fig|1121901.10.peg.1032	CDS	NZ_AUDN01000021	104620	105237	1	+	618	GTP-binding protein EngB	- none -	 	 
fig|1121901.10.peg.1033	CDS	NZ_AUDN01000021	105255	105488	3	+	234	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1034	CDS	NZ_AUDN01000021	105630	105514	-3	-	117	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1035	CDS	NZ_AUDN01000021	105957	105634	-3	-	324	GldC	- none -	 	 
fig|1121901.10.peg.1036	CDS	NZ_AUDN01000021	107056	106094	-1	-	963	GldB	- none -	 	 
fig|1121901.10.peg.1037	CDS	NZ_AUDN01000021	107213	108010	2	+	798	NAD synthetase (EC 6.3.1.5)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121901.10.peg.1038	CDS	NZ_AUDN01000021	108108	108740	3	+	633	Regulatory protein, LuxR:Response regulator receiver	- none -	 	 
fig|1121901.10.peg.1039	CDS	NZ_AUDN01000021	110728	108743	-1	-	1986	DNA primase DnaG	- none -	 	 
fig|1121901.10.peg.1040	CDS	NZ_AUDN01000021	112246	111050	-1	-	1197	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1041	CDS	NZ_AUDN01000021	112522	112662	1	+	141	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1042	CDS	NZ_AUDN01000021	113728	112676	-1	-	1053	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1043	CDS	NZ_AUDN01000021	114465	113758	-3	-	708	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1044	CDS	NZ_AUDN01000021	115033	114452	-1	-	582	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121901.10.peg.1045	CDS	NZ_AUDN01000021	115680	115123	-3	-	558	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1046	CDS	NZ_AUDN01000021	116887	115910	-1	-	978	Hexaprenyl diphosphate synthase (farnesyl-diphosphate specific) (EC 2.5.1.83)	Isoprenoinds for Quinones	 	 
fig|1121901.10.peg.1047	CDS	NZ_AUDN01000021	117273	118181	3	+	909	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1048	CDS	NZ_AUDN01000021	118300	119046	1	+	747	Phospholipid ABC transporter permease protein MlaE	- none -	 	 
fig|1121901.10.peg.1049	CDS	NZ_AUDN01000021	119046	119813	3	+	768	Phospholipid ABC transporter ATP-binding protein MlaF	- none -	 	 
fig|1121901.10.peg.1050	CDS	NZ_AUDN01000021	123019	119816	-1	-	3204	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1051	CDS	NZ_AUDN01000021	124117	123053	-1	-	1065	Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	- none -	 	 
fig|1121901.10.peg.1052	CDS	NZ_AUDN01000021	124810	124208	-1	-	603	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1053	CDS	NZ_AUDN01000021	125637	124960	-3	-	678	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121901.10.peg.1054	CDS	NZ_AUDN01000021	126875	125889	-2	-	987	Aminopeptidase	- none -	 	 
fig|1121901.10.peg.1055	CDS	NZ_AUDN01000021	128641	126965	-1	-	1677	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	5-FCL-like protein; <br>Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1121901.10.peg.1056	CDS	NZ_AUDN01000021	129645	128647	-3	-	999	Pyruvate dehydrogenase E1 component alpha subunit (EC 1.2.4.1)	Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1121901.10.peg.1057	CDS	NZ_AUDN01000021	130278	129796	-3	-	483	Cytidine deaminase (EC 3.5.4.5)	pyrimidine conversions	 	 
fig|1121901.10.peg.1058	CDS	NZ_AUDN01000021	131544	130369	-3	-	1176	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1059	CDS	NZ_AUDN01000021	135426	131587	-3	-	3840	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1060	CDS	NZ_AUDN01000021	135657	137333	3	+	1677	GldJ	- none -	 	 
fig|1121901.10.peg.1061	CDS	NZ_AUDN01000021	137404	138687	1	+	1284	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	- none -	 	 
fig|1121901.10.peg.1062	CDS	NZ_AUDN01000021	139605	139829	3	+	225	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1063	CDS	NZ_AUDN01000021	139988	141658	2	+	1671	HlyB/MsbA family ABC transporter	- none -	 	 
fig|1121901.10.peg.1064	CDS	NZ_AUDN01000021	141651	143003	3	+	1353	RND efflux system, membrane fusion protein	- none -	 	 
fig|1121901.10.peg.1065	CDS	NZ_AUDN01000021	142984	144396	1	+	1413	Multidrug efflux protein, outer membrane component	- none -	 	 
fig|1121901.10.peg.1066	CDS	NZ_AUDN01000022	236	3	-2	-	234	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1067	CDS	NZ_AUDN01000022	2028	682	-3	-	1347	Membrane-associated zinc metalloprotease	- none -	 	 
fig|1121901.10.peg.1068	CDS	NZ_AUDN01000022	4039	2129	-1	-	1911	putative metallopeptidase	- none -	 	 
fig|1121901.10.peg.1069	CDS	NZ_AUDN01000022	5164	4154	-1	-	1011	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1070	CDS	NZ_AUDN01000022	5335	6606	1	+	1272	Seryl-tRNA synthetase (EC 6.1.1.11)	Glycine and Serine Utilization; <br>tRNA aminoacylation, Ser	 	 
fig|1121901.10.peg.1071	CDS	NZ_AUDN01000022	6845	8623	2	+	1779	Secreted protein containing tetratricopeptide re peats	- none -	 	 
fig|1121901.10.peg.1072	CDS	NZ_AUDN01000022	8642	8953	2	+	312	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1073	CDS	NZ_AUDN01000022	9037	9816	1	+	780	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	ECSIG4-SIG7; <br>RNA methylation; <br>Ribosome biogenesis bacterial	 	 
fig|1121901.10.peg.1074	CDS	NZ_AUDN01000022	9806	11158	2	+	1353	Mg/Co/Ni transporter MgtE, CBS domain-containing	- none -	 	 
fig|1121901.10.peg.1075	CDS	NZ_AUDN01000022	11283	16799	3	+	5517	hypothetical protein	- none -	 	 
