Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1114873.10.peg.859	CDS	NZ_MUHG01000004	47696	46824	-2	-	873	Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)	- none -	 	 
fig|1114873.10.peg.860	CDS	NZ_MUHG01000004	47810	48448	2	+	639	Rhomboid family protein	- none -	 	 
fig|1114873.10.peg.861	CDS	NZ_MUHG01000004	48502	49194	1	+	693	Outer membrane protein	- none -	 	 
fig|1114873.10.peg.862	CDS	NZ_MUHG01000004	49941	49525	-3	-	417	thioesterase family protein	- none -	 	 
fig|1114873.10.peg.863	CDS	NZ_MUHG01000004	49965	50096	3	+	132	hypothetical protein	- none -	 	 
fig|1114873.10.peg.864	CDS	NZ_MUHG01000004	50372	54880	2	+	4509	hypothetical protein	- none -	 	 
fig|1114873.10.peg.865	CDS	NZ_MUHG01000004	55647	54979	-3	-	669	Two-component response regulator of nitrate reduction	- none -	 	 
fig|1114873.10.peg.866	CDS	NZ_MUHG01000004	55866	56099	3	+	234	hypothetical protein	- none -	 	 
fig|1114873.10.peg.867	CDS	NZ_MUHG01000004	56204	58228	2	+	2025	Sensory box histidine kinase	- none -	 	 
fig|1114873.10.peg.868	CDS	NZ_MUHG01000004	58634	59143	2	+	510	NusG antitermination factor	- none -	 	 
fig|1114873.10.peg.869	CDS	NZ_MUHG01000004	59391	66275	3	+	6885	Polyketide synthase modules and related proteins	- none -	 	 
fig|1114873.10.peg.870	CDS	NZ_MUHG01000004	66346	72069	1	+	5724	Polyketide synthase modules and related proteins	- none -	 	 
fig|1114873.10.peg.871	CDS	NZ_MUHG01000004	72125	78637	2	+	6513	Polyketide synthase modules and related proteins	- none -	 	 
fig|1114873.10.peg.872	CDS	NZ_MUHG01000004	78675	80291	3	+	1617	beta-lactamase domain protein	- none -	 	 
fig|1114873.10.peg.873	CDS	NZ_MUHG01000004	80355	85091	3	+	4737	Polyketide synthase modules and related proteins	- none -	 	 
fig|1114873.10.peg.874	CDS	NZ_MUHG01000004	85110	91361	3	+	6252	Polyketide synthase modules and related proteins	- none -	 	 
fig|1114873.10.peg.875	CDS	NZ_MUHG01000004	91424	94600	2	+	3177	D-alanine--poly(phosphoribitol) ligase subunit 1 (EC 6.1.1.13)	Teichoic and lipoteichoic acids biosynthesis	 	 
fig|1114873.10.peg.876	CDS	NZ_MUHG01000004	94627	97338	1	+	2712	Modular polyketide synthase	- none -	 	 
fig|1114873.10.peg.877	CDS	NZ_MUHG01000004	97414	101925	1	+	4512	Polyketide synthase modules and related proteins	- none -	 	 
fig|1114873.10.peg.878	CDS	NZ_MUHG01000004	101981	103300	2	+	1320	hypothetical protein	- none -	 	 
fig|1114873.10.peg.879	CDS	NZ_MUHG01000004	103312	104430	1	+	1119	hypothetical protein	- none -	 	 
fig|1114873.10.peg.880	CDS	NZ_MUHG01000004	104436	105812	3	+	1377	hypothetical protein	- none -	 	 
fig|1114873.10.peg.881	CDS	NZ_MUHG01000004	105880	114816	1	+	8937	Polyketide synthase modules and related proteins	- none -	 	 
fig|1114873.10.peg.882	CDS	NZ_MUHG01000004	114844	116472	1	+	1629	beta-lactamase domain protein	- none -	 	 
fig|1114873.10.peg.883	CDS	NZ_MUHG01000004	116563	117279	1	+	717	hypothetical protein	- none -	 	 
fig|1114873.10.peg.884	CDS	NZ_MUHG01000004	117303	117668	3	+	366	hypothetical protein	- none -	 	 
fig|1114873.10.peg.885	CDS	NZ_MUHG01000004	117850	120336	1	+	2487	hypothetical protein	- none -	 	 
fig|1114873.10.peg.886	CDS	NZ_MUHG01000004	120482	122116	2	+	1635	ABC-type siderophore export system, fused ATPase and permease components	Siderophore assembly kit	 	 
fig|1114873.10.peg.887	CDS	NZ_MUHG01000004	122654	127084	2	+	4431	Polyketide synthase modules and related proteins	- none -	 	 
fig|1114873.10.peg.888	CDS	NZ_MUHG01000004	127115	127753	2	+	639	4&#39;-phosphopantetheinyl transferase (EC 2.7.8.-)	Fatty Acid Biosynthesis FASII	 	 
fig|1114873.10.peg.889	CDS	NZ_MUHG01000004	127790	129709	2	+	1920	Hydrolase, alpha/beta fold family	- none -	 	 
fig|1114873.10.peg.890	CDS	NZ_MUHG01000004	130024	130992	1	+	969	Hydrolase, alpha/beta fold family	- none -	 	 
fig|1114873.10.peg.891	CDS	NZ_MUHG01000005	461	940	2	+	480	hypothetical protein	- none -	 	 
fig|1114873.10.peg.892	CDS	NZ_MUHG01000005	1031	1357	2	+	327	hypothetical protein	- none -	 	 
fig|1114873.10.peg.893	CDS	NZ_MUHG01000005	1454	1834	2	+	381	hypothetical protein	- none -	 	 
fig|1114873.10.peg.894	CDS	NZ_MUHG01000005	1837	2091	1	+	255	hypothetical protein	- none -	 	 
fig|1114873.10.peg.895	CDS	NZ_MUHG01000005	3095	2112	-2	-	984	Protein QmcA (possibly involved in integral membrane quality control)	- none -	 	 
fig|1114873.10.peg.896	CDS	NZ_MUHG01000005	4752	3229	-3	-	1524	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Heme and Siroheme Biosynthesis; <br>tRNA aminoacylation, Glu and Gln	 	 
fig|1114873.10.peg.897	CDS	NZ_MUHG01000005	4915	8349	1	+	3435	liver stage antigen, putative	- none -	 	 
fig|1114873.10.peg.898	CDS	NZ_MUHG01000005	8346	8765	3	+	420	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	CBSS-56780.10.peg.1536; <br>Glycyl-tRNA synthetase containing cluster	 	 
fig|1114873.10.peg.899	CDS	NZ_MUHG01000005	9164	11035	2	+	1872	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	- none -	 	 
fig|1114873.10.peg.900	CDS	NZ_MUHG01000005	11362	12210	1	+	849	SAM-dependent methyltransferase BT3209	- none -	 	 
fig|1114873.10.peg.901	CDS	NZ_MUHG01000005	12835	13413	1	+	579	Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|1114873.10.peg.902	CDS	NZ_MUHG01000005	13513	15792	1	+	2280	Related to 5&#39; to 3&#39; DNA helicase	- none -	 	 
fig|1114873.10.peg.903	CDS	NZ_MUHG01000005	15803	16627	2	+	825	hypothetical protein	- none -	 	 
fig|1114873.10.peg.904	CDS	NZ_MUHG01000005	16755	17516	3	+	762	hypothetical protein	- none -	 	 
fig|1114873.10.peg.905	CDS	NZ_MUHG01000005	18520	17555	-1	-	966	hypothetical protein	- none -	 	 
fig|1114873.10.peg.906	CDS	NZ_MUHG01000005	18759	19859	3	+	1101	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	CBSS-272943.3.peg.1367	 	 
fig|1114873.10.peg.907	CDS	NZ_MUHG01000005	20880	19906	-3	-	975	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	tRNA aminoacylation, Trp	 	 
fig|1114873.10.peg.908	CDS	NZ_MUHG01000005	21433	21119	-1	-	315	hypothetical protein	- none -	 	 
fig|1114873.10.peg.909	CDS	NZ_MUHG01000005	21682	22428	1	+	747	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	- none -	 	 
fig|1114873.10.peg.910	CDS	NZ_MUHG01000005	23991	22984	-3	-	1008	RecA protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway; <br>DNA repair system including RecA, MutS and a hypothetical protein; <br>RecA and RecX	 	 
fig|1114873.10.peg.911	CDS	NZ_MUHG01000005	24700	24140	-1	-	561	Acyl-CoA hydrolase (EC 3.1.2.20)	- none -	 	 
fig|1114873.10.peg.912	CDS	NZ_MUHG01000005	25167	24784	-3	-	384	hypothetical protein	- none -	 	 
fig|1114873.10.peg.913	CDS	NZ_MUHG01000005	26323	25175	-1	-	1149	DNA polymerase III delta prime subunit (EC 2.7.7.7)	- none -	 	 
fig|1114873.10.peg.914	CDS	NZ_MUHG01000005	26761	27213	1	+	453	hypothetical protein	- none -	 	 
fig|1114873.10.peg.915	CDS	NZ_MUHG01000005	27399	28691	3	+	1293	hypothetical protein	- none -	 	 
fig|1114873.10.peg.916	CDS	NZ_MUHG01000005	28792	29205	1	+	414	hypothetical protein	- none -	 	 
fig|1114873.10.peg.917	CDS	NZ_MUHG01000005	29202	30683	3	+	1482	hypothetical protein	- none -	 	 
fig|1114873.10.peg.918	CDS	NZ_MUHG01000005	30685	34827	1	+	4143	plectin 1 isoform 8	- none -	 	 
fig|1114873.10.peg.919	CDS	NZ_MUHG01000005	34954	52443	1	+	17490	hypothetical protein	- none -	 	 
fig|1114873.10.peg.920	CDS	NZ_MUHG01000005	52464	53462	3	+	999	hypothetical protein	- none -	 	 
fig|1114873.10.peg.921	CDS	NZ_MUHG01000005	53621	54808	2	+	1188	Phosphoglycerate kinase (EC 2.7.2.3)	- none -	 	 
fig|1114873.10.peg.922	CDS	NZ_MUHG01000005	54919	56766	1	+	1848	Membrane-bound lytic murein transglycosylase D	- none -	 	 
fig|1114873.10.peg.923	CDS	NZ_MUHG01000005	56813	57781	2	+	969	hypothetical protein	- none -	 	 
fig|1114873.10.peg.924	CDS	NZ_MUHG01000005	57993	58631	3	+	639	hypothetical protein	- none -	 	 
fig|1114873.10.peg.925	CDS	NZ_MUHG01000005	58772	59218	2	+	447	N-acetyltransferase ElaA	- none -	 	 
fig|1114873.10.peg.926	CDS	NZ_MUHG01000005	59408	61075	2	+	1668	peptidase S41	- none -	 	 
fig|1114873.10.peg.927	CDS	NZ_MUHG01000005	61892	61089	-2	-	804	Peptidoglycan-associated lipoprotein	- none -	 	 
fig|1114873.10.peg.928	CDS	NZ_MUHG01000005	63534	61897	-3	-	1638	Carboxy-terminal processing protease	- none -	 	 
fig|1114873.10.peg.929	CDS	NZ_MUHG01000005	64364	63537	-2	-	828	hypothetical protein	- none -	 	 
fig|1114873.10.peg.930	CDS	NZ_MUHG01000005	64849	64445	-1	-	405	Ribonuclease P protein component (EC 3.1.26.5)	tRNA processing	 	 
fig|1114873.10.peg.931	CDS	NZ_MUHG01000005	64912	65715	1	+	804	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	- none -	 	 
fig|1114873.10.peg.932	CDS	NZ_MUHG01000005	65766	66758	3	+	993	Probable acyl-ACP desaturase, Stearoyl-ACP desaturase (EC 1.14.19.2)	- none -	 	 
fig|1114873.10.peg.933	CDS	NZ_MUHG01000005	66947	67600	2	+	654	HD domain protein	- none -	 	 
fig|1114873.10.peg.934	CDS	NZ_MUHG01000005	68693	67761	-2	-	933	hypothetical protein	- none -	 	 
fig|1114873.10.peg.935	CDS	NZ_MUHG01000005	69333	68950	-3	-	384	hypothetical protein	- none -	 	 
fig|1114873.10.peg.936	CDS	NZ_MUHG01000005	69545	69423	-2	-	123	hypothetical protein	- none -	 	 
fig|1114873.10.peg.937	CDS	NZ_MUHG01000005	71651	69552	-2	-	2100	Ferrous iron transporter FeoB	- none -	 	 
fig|1114873.10.peg.938	CDS	NZ_MUHG01000005	71890	71651	-1	-	240	Ferrous iron transporter-associated protein FeoA	- none -	 	 
fig|1114873.10.peg.939	CDS	NZ_MUHG01000005	72702	72037	-3	-	666	Cytochrome oxidase biogenesis protein Sco1/SenC/PrrC, thiol-disulfide reductase involved in Cu(I) insertion into CoxII Cu(A) center	- none -	 	 
fig|1114873.10.peg.940	CDS	NZ_MUHG01000005	73825	72902	-1	-	924	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|1114873.10.peg.941	CDS	NZ_MUHG01000005	74026	76086	1	+	2061	Peptidase, M13 family	- none -	 	 
fig|1114873.10.peg.942	CDS	NZ_MUHG01000005	76359	78419	3	+	2061	Peptidase, M13 family	- none -	 	 
fig|1114873.10.peg.943	CDS	NZ_MUHG01000005	78919	78473	-1	-	447	bacterial regulatory protein, DeoR family	- none -	 	 
fig|1114873.10.peg.944	CDS	NZ_MUHG01000005	79395	78994	-3	-	402	Cytochrome c552	Soluble cytochromes and functionally related electron carriers	 	 
fig|1114873.10.peg.945	CDS	NZ_MUHG01000005	80389	79397	-1	-	993	Porphobilinogen synthase (EC 4.2.1.24)	Heme and Siroheme Biosynthesis	 	 
fig|1114873.10.peg.946	CDS	NZ_MUHG01000005	80710	81342	1	+	633	hypothetical protein	- none -	 	 
fig|1114873.10.peg.947	CDS	NZ_MUHG01000005	81346	83160	1	+	1815	hypothetical protein	- none -	 	 
fig|1114873.10.peg.948	CDS	NZ_MUHG01000005	84128	83232	-2	-	897	Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	- none -	 	 
fig|1114873.10.peg.949	CDS	NZ_MUHG01000005	85115	84174	-2	-	942	hypothetical protein	- none -	 	 
fig|1114873.10.peg.950	CDS	NZ_MUHG01000005	85882	85418	-1	-	465	Transposase	- none -	 	 
fig|1114873.10.peg.951	CDS	NZ_MUHG01000005	86929	85997	-1	-	933	Coproporphyrinogen III oxidase, aerobic (EC 1.3.3.3)	Heme and Siroheme Biosynthesis	 	 
fig|1114873.10.peg.952	CDS	NZ_MUHG01000005	87470	86919	-2	-	552	Ribosomal-protein-L7p-serine acetyltransferase	- none -	 	 
fig|1114873.10.peg.953	CDS	NZ_MUHG01000005	87850	87470	-1	-	381	hypothetical protein	- none -	 	 
fig|1114873.10.peg.954	CDS	NZ_MUHG01000005	88965	87940	-3	-	1026	Uroporphyrinogen III decarboxylase (EC 4.1.1.37)	Heme and Siroheme Biosynthesis	 	 
fig|1114873.10.peg.955	CDS	NZ_MUHG01000005	89689	89024	-1	-	666	Uroporphyrinogen-III synthase in Bacteroidetes, divergent, putative (EC 4.2.1.75)	- none -	 	 
fig|1114873.10.peg.956	CDS	NZ_MUHG01000005	90612	89689	-3	-	924	Porphobilinogen deaminase (EC 2.5.1.61)	Heme and Siroheme Biosynthesis	 	 
fig|1114873.10.peg.957	CDS	NZ_MUHG01000005	91007	90684	-2	-	324	hypothetical protein	- none -	 	 
fig|1114873.10.peg.958	CDS	NZ_MUHG01000005	91089	90988	-3	-	102	hypothetical protein	- none -	 	 
fig|1114873.10.peg.959	CDS	NZ_MUHG01000005	92523	91237	-3	-	1287	Glutamyl-tRNA reductase (EC 1.2.1.70)	Heme and Siroheme Biosynthesis	 	 
fig|1114873.10.peg.960	CDS	NZ_MUHG01000005	92528	92641	2	+	114	hypothetical protein	- none -	 	 
fig|1114873.10.peg.961	CDS	NZ_MUHG01000005	92715	93587	3	+	873	Transcriptional regulator, AraC family	- none -	 	 
fig|1114873.10.peg.962	CDS	NZ_MUHG01000005	93829	94842	1	+	1014	Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)	Heme and Siroheme Biosynthesis	 	 
fig|1114873.10.peg.963	CDS	NZ_MUHG01000005	94879	95427	1	+	549	Protoporphyrinogen IX oxidase, novel form, HemJ (EC 1.3.-.-)	Heme and Siroheme Biosynthesis	 	 
fig|1114873.10.peg.964	CDS	NZ_MUHG01000005	95513	96985	2	+	1473	Nitrogen regulation protein NtrY (EC 2.7.3.-)	- none -	 	 
fig|1114873.10.peg.965	CDS	NZ_MUHG01000005	96996	97778	3	+	783	Enoyl-CoA hydratase (EC 4.2.1.17)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Fatty acid metabolism cluster; <br>Isoleucine degradation; <br>Valine degradation	 	 
fig|1114873.10.peg.966	CDS	NZ_MUHG01000005	97925	98323	2	+	399	hypothetical protein	- none -	 	 
fig|1114873.10.peg.967	CDS	NZ_MUHG01000005	99350	98697	-2	-	654	Mn-dependent transcriptional regulator MntR	- none -	 	 
fig|1114873.10.peg.968	CDS	NZ_MUHG01000005	101317	99449	-1	-	1869	Manganese transport protein MntH	- none -	 	 
fig|1114873.10.peg.969	CDS	NZ_MUHG01000005	101784	101392	-3	-	393	Zinc uptake regulation protein Zur	- none -	 	 
fig|1114873.10.peg.970	CDS	NZ_MUHG01000005	101878	102225	1	+	348	hypothetical protein	- none -	 	 
fig|1114873.10.peg.971	CDS	NZ_MUHG01000005	102228	103433	3	+	1206	Zinc-binding GTPase YciC	- none -	 	 
fig|1114873.10.peg.972	CDS	NZ_MUHG01000005	103446	104360	3	+	915	Thioredoxin reductase (EC 1.8.1.9)	Thioredoxin-disulfide reductase; <br>pyrimidine conversions	 	 
fig|1114873.10.peg.973	CDS	NZ_MUHG01000005	104510	106753	2	+	2244	TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	Ton and Tol transport systems	 	 
fig|1114873.10.peg.974	CDS	NZ_MUHG01000005	106945	107409	1	+	465	hypothetical protein	- none -	 	 
fig|1114873.10.peg.975	CDS	NZ_MUHG01000005	107428	108615	1	+	1188	Lycopene beta-cyclase (EC 5.5.1.19)	- none -	 	 
fig|1114873.10.peg.976	CDS	NZ_MUHG01000005	108619	109419	1	+	801	protein containing tetratricopeptide repeats	- none -	 	 
fig|1114873.10.peg.977	CDS	NZ_MUHG01000005	109565	109975	2	+	411	hypothetical protein	- none -	 	 
fig|1114873.10.peg.978	CDS	NZ_MUHG01000005	111508	110138	-1	-	1371	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1114873.10.peg.979	CDS	NZ_MUHG01000005	114674	111498	-2	-	3177	RND efflux system, inner membrane transporter	- none -	 	 
fig|1114873.10.peg.980	CDS	NZ_MUHG01000005	115837	114692	-1	-	1146	hypothetical protein	- none -	 	 
fig|1114873.10.peg.981	CDS	NZ_MUHG01000005	116164	117522	1	+	1359	Rhodanese domain protein, Enterobacterial subgroup, YceA homolog	Single-Rhodanese-domain proteins	 	 
fig|1114873.10.peg.982	CDS	NZ_MUHG01000005	118130	117663	-2	-	468	hypothetical protein	- none -	 	 
fig|1114873.10.peg.983	CDS	NZ_MUHG01000005	120077	118233	-2	-	1845	hypothetical protein	- none -	 	 
fig|1114873.10.peg.984	CDS	NZ_MUHG01000005	120296	120526	2	+	231	hypothetical protein	- none -	 	 
fig|1114873.10.peg.985	CDS	NZ_MUHG01000005	121176	120604	-3	-	573	hypothetical protein	- none -	 	 
fig|1114873.10.peg.986	CDS	NZ_MUHG01000005	122550	121186	-3	-	1365	hypothetical protein	- none -	 	 
fig|1114873.10.peg.987	CDS	NZ_MUHG01000005	122862	124196	3	+	1335	Stage 0 sporulation protein YaaT	- none -	 	 
fig|1114873.10.peg.988	CDS	NZ_MUHG01000005	124210	124659	1	+	450	GldH	- none -	 	 
fig|1114873.10.peg.989	CDS	NZ_MUHG01000005	124670	126976	2	+	2307	Monofunctional biosynthetic peptidoglycan transglycosylase	- none -	 	 
fig|1114873.10.peg.990	CDS	NZ_MUHG01000005	127195	127896	1	+	702	Succinyl-CoA:3-ketoacid-coenzyme A transferase subunit A (EC 2.8.3.5)	Catechol branch of beta-ketoadipate pathway; <br>Leucine Degradation and HMG-CoA Metabolism	 	 
fig|1114873.10.peg.991	CDS	NZ_MUHG01000005	127996	128652	1	+	657	Succinyl-CoA:3-ketoacid-coenzyme A transferase subunit B (EC 2.8.3.5)	Catechol branch of beta-ketoadipate pathway; <br>Leucine Degradation and HMG-CoA Metabolism	 	 
fig|1114873.10.peg.992	CDS	NZ_MUHG01000005	129019	131787	1	+	2769	hypothetical protein	- none -	 	 
fig|1114873.10.peg.993	CDS	NZ_MUHG01000005	131921	132811	2	+	891	hypothetical protein	- none -	 	 
fig|1114873.10.peg.994	CDS	NZ_MUHG01000005	133453	132923	-1	-	531	hypothetical protein	- none -	 	 
fig|1114873.10.peg.995	CDS	NZ_MUHG01000005	134239	133505	-1	-	735	Serine/threonine protein phosphatase (EC 3.1.3.16)	- none -	 	 
fig|1114873.10.peg.996	CDS	NZ_MUHG01000005	134474	135556	2	+	1083	DNA polymerase IV (EC 2.7.7.7)	DNA repair, bacterial	 	 
fig|1114873.10.peg.997	CDS	NZ_MUHG01000005	135656	136153	2	+	498	Two-component system sensor histidine kinase/response regulator hybrid	- none -	 	 
fig|1114873.10.peg.998	CDS	NZ_MUHG01000005	137903	136299	-2	-	1605	Fumarate hydratase class I (EC 4.2.1.2)	- none -	 	 
fig|1114873.10.peg.999	CDS	NZ_MUHG01000005	138706	137975	-1	-	732	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1000	CDS	NZ_MUHG01000005	139165	138983	-1	-	183	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1001	CDS	NZ_MUHG01000005	139623	139162	-3	-	462	Transposase	- none -	 	 
fig|1114873.10.peg.1002	CDS	NZ_MUHG01000005	141154	139715	-1	-	1440	Gate supefamily SpmA/SpmB domains protein	- none -	 	 
fig|1114873.10.peg.1003	CDS	NZ_MUHG01000005	142335	141265	-3	-	1071	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1004	CDS	NZ_MUHG01000005	143063	142350	-2	-	714	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1005	CDS	NZ_MUHG01000005	143680	143204	-1	-	477	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	DNA repair, bacterial	 	 
fig|1114873.10.peg.1006	CDS	NZ_MUHG01000005	144694	143870	-1	-	825	Nucleoside-diphosphate-sugar epimerases	- none -	 	 
fig|1114873.10.peg.1007	CDS	NZ_MUHG01000005	145185	144766	-3	-	420	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1008	CDS	NZ_MUHG01000005	147603	145198	-3	-	2406	Peptidase, M20/M25/M40 family	- none -	 	 
fig|1114873.10.peg.1009	CDS	NZ_MUHG01000005	147963	147616	-3	-	348	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1010	CDS	NZ_MUHG01000005	149489	147960	-2	-	1530	Carbon-nitrogen hydrolase	- none -	 	 
fig|1114873.10.peg.1011	CDS	NZ_MUHG01000005	149665	149994	1	+	330	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|1114873.10.peg.1012	CDS	NZ_MUHG01000005	150748	150056	-1	-	693	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1013	CDS	NZ_MUHG01000005	151880	151362	-2	-	519	Bacterial non-heme ferritin (EC 1.16.3.2)	- none -	 	 
fig|1114873.10.peg.1014	CDS	NZ_MUHG01000005	153421	151976	-1	-	1446	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1015	CDS	NZ_MUHG01000005	154100	153471	-2	-	630	putative acetyltransferase	- none -	 	 
fig|1114873.10.peg.1016	CDS	NZ_MUHG01000005	154807	154100	-1	-	708	Hydrolase, haloacid delahogenase-like family	- none -	 	 
fig|1114873.10.peg.1017	CDS	NZ_MUHG01000005	156102	155224	-3	-	879	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|1114873.10.peg.1018	CDS	NZ_MUHG01000005	156522	156247	-3	-	276	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1019	CDS	NZ_MUHG01000005	158930	156873	-2	-	2058	Methionyl-tRNA synthetase (EC 6.1.1.10)	tRNA aminoacylation, Met	 	 
fig|1114873.10.peg.1020	CDS	NZ_MUHG01000005	159259	159486	1	+	228	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1021	CDS	NZ_MUHG01000005	159638	160768	2	+	1131	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1022	CDS	NZ_MUHG01000005	161715	160813	-3	-	903	Phenazine biosynthesis protein PhzF like	- none -	 	 
fig|1114873.10.peg.1023	CDS	NZ_MUHG01000005	162348	161791	-3	-	558	Gll0036 protein	- none -	 	 
fig|1114873.10.peg.1024	CDS	NZ_MUHG01000005	162569	162393	-2	-	177	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1025	CDS	NZ_MUHG01000005	162645	162815	3	+	171	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1026	CDS	NZ_MUHG01000005	162886	163428	1	+	543	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1027	CDS	NZ_MUHG01000005	163551	163679	3	+	129	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1028	CDS	NZ_MUHG01000005	163691	165118	2	+	1428	GTP cyclohydrolase III (methanopterin)	- none -	 	 
fig|1114873.10.peg.1029	CDS	NZ_MUHG01000005	165296	166567	2	+	1272	Seryl-tRNA synthetase (EC 6.1.1.11)	Glycine and Serine Utilization; <br>tRNA aminoacylation, Ser	 	 
fig|1114873.10.peg.1030	CDS	NZ_MUHG01000005	166684	167508	1	+	825	Prolipoprotein diacylglyceryl transferase	- none -	 	 
fig|1114873.10.peg.1031	CDS	NZ_MUHG01000005	167607	169388	3	+	1782	Secreted protein containing tetratricopeptide re peats	- none -	 	 
fig|1114873.10.peg.1032	CDS	NZ_MUHG01000005	169522	169833	1	+	312	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1033	CDS	NZ_MUHG01000005	169903	170088	1	+	186	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1034	CDS	NZ_MUHG01000005	170294	171079	2	+	786	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	ECSIG4-SIG7; <br>RNA methylation	 	 
fig|1114873.10.peg.1035	CDS	NZ_MUHG01000005	171063	172412	3	+	1350	Mg/Co/Ni transporter MgtE, CBS domain-containing	- none -	 	 
fig|1114873.10.peg.1036	CDS	NZ_MUHG01000005	172512	173288	3	+	777	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Proline Synthesis	 	 
fig|1114873.10.peg.1037	CDS	NZ_MUHG01000005	173814	173413	-3	-	402	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1038	CDS	NZ_MUHG01000005	175027	173885	-1	-	1143	Na+/H+ antiporter NhaA type	NhaA, NhaD and Sodium-dependent phosphate transporters	 	 
fig|1114873.10.peg.1039	CDS	NZ_MUHG01000005	175880	175191	-2	-	690	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1040	CDS	NZ_MUHG01000005	176215	177162	1	+	948	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|1114873.10.peg.1041	CDS	NZ_MUHG01000005	177343	177726	1	+	384	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1042	CDS	NZ_MUHG01000005	177797	178165	2	+	369	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1043	CDS	NZ_MUHG01000005	178224	178499	3	+	276	TM2 domain containing protein+B7201	- none -	 	 
fig|1114873.10.peg.1044	CDS	NZ_MUHG01000005	180407	178605	-2	-	1803	Putative hemolysin	- none -	 	 
fig|1114873.10.peg.1045	CDS	NZ_MUHG01000005	180527	181288	2	+	762	Exodeoxyribonuclease III (EC 3.1.11.2)	DNA repair, bacterial	 	 
fig|1114873.10.peg.1046	CDS	NZ_MUHG01000005	181403	182347	2	+	945	OmpA domain protein	- none -	 	 
fig|1114873.10.peg.1047	CDS	NZ_MUHG01000005	183038	182430	-2	-	609	hypothetical protein	- none -	 	 
fig|1114873.10.peg.1048	CDS	NZ_MUHG01000005	183351	184388	3	+	1038	Tas protein, an NADP(H)-dependent aldo-keto reductase	- none -	 	 
fig|1114873.10.peg.1049	CDS	NZ_MUHG01000005	186484	184520	-1	-	1965	Transglycosylase	- none -	 	 
fig|1114873.10.peg.1050	CDS	NZ_MUHG01000005	187863	186502	-3	-	1362	DNA repair protein RadA	DNA repair, bacterial; <br>Proteolysis in bacteria, ATP-dependent	 	 
fig|1114873.10.peg.1051	CDS	NZ_MUHG01000005	189017	187863	-2	-	1155	Putative esterase	- none -	 	 
fig|1114873.10.peg.1052	CDS	NZ_MUHG01000005	189571	189221	-1	-	351	Aspartate 1-decarboxylase (EC 4.1.1.11)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
