Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121899.8.peg.523	CDS	NZ_AUCZ01000004	93424	92654	-1	-	771	hypothetical protein	- none -	 	 
fig|1121899.8.peg.524	CDS	NZ_AUCZ01000004	93830	93459	-2	-	372	hypothetical protein	- none -	 	 
fig|1121899.8.peg.525	CDS	NZ_AUCZ01000004	94402	93827	-1	-	576	hypothetical protein	- none -	 	 
fig|1121899.8.peg.526	CDS	NZ_AUCZ01000004	94616	94389	-2	-	228	hypothetical protein	- none -	 	 
fig|1121899.8.peg.527	CDS	NZ_AUCZ01000004	95084	94617	-2	-	468	hypothetical protein	- none -	 	 
fig|1121899.8.peg.528	CDS	NZ_AUCZ01000004	95915	95103	-2	-	813	N-acetylmuramic acid 6-phosphate etherase (EC 4.2.1.126)	- none -	 	 
fig|1121899.8.peg.529	CDS	NZ_AUCZ01000004	96299	95919	-2	-	381	Uncharacterized protein YjqA	- none -	 	 
fig|1121899.8.peg.530	CDS	NZ_AUCZ01000004	97025	96327	-2	-	699	Zinc transporter, ZIP family	- none -	 	 
fig|1121899.8.peg.531	CDS	NZ_AUCZ01000004	97758	97027	-3	-	732	SAM-dependent methyltransferase	- none -	 	 
fig|1121899.8.peg.532	CDS	NZ_AUCZ01000004	97857	99017	3	+	1161	23S rRNA (guanine(2445)-N(2))-methyltransferase (EC 2.1.1.173)	- none -	 	 
fig|1121899.8.peg.533	CDS	NZ_AUCZ01000004	99065	99298	2	+	234	hypothetical protein	- none -	 	 
fig|1121899.8.peg.534	CDS	NZ_AUCZ01000004	100013	99339	-2	-	675	hypothetical protein	- none -	 	 
fig|1121899.8.peg.535	CDS	NZ_AUCZ01000004	100518	100015	-3	-	504	hypothetical protein	- none -	 	 
fig|1121899.8.peg.536	CDS	NZ_AUCZ01000004	101967	100531	-3	-	1437	RNA methyltransferase, TrmA family	- none -	 	 
fig|1121899.8.peg.537	CDS	NZ_AUCZ01000004	102508	102056	-1	-	453	hypothetical protein	- none -	 	 
fig|1121899.8.peg.538	CDS	NZ_AUCZ01000004	102566	103237	2	+	672	hypothetical protein	- none -	 	 
fig|1121899.8.peg.539	CDS	NZ_AUCZ01000004	103549	104793	1	+	1245	Ornithine aminotransferase (EC 2.6.1.13)	Arginine and Ornithine Degradation	 	 
fig|1121899.8.peg.540	CDS	NZ_AUCZ01000004	105202	104843	-1	-	360	hypothetical protein	- none -	 	 
fig|1121899.8.peg.541	CDS	NZ_AUCZ01000004	105503	105225	-2	-	279	hypothetical protein	- none -	 	 
fig|1121899.8.peg.542	CDS	NZ_AUCZ01000004	105608	105787	2	+	180	hypothetical protein	- none -	 	 
fig|1121899.8.peg.543	CDS	NZ_AUCZ01000004	105777	106334	3	+	558	putative DNA mismatch repair protein	- none -	 	 
fig|1121899.8.peg.544	CDS	NZ_AUCZ01000004	106856	106335	-2	-	522	Calcium-binding protein	- none -	 	 
fig|1121899.8.peg.545	CDS	NZ_AUCZ01000004	106969	108729	1	+	1761	Glucose/galactose transporter	- none -	 	 
fig|1121899.8.peg.546	CDS	NZ_AUCZ01000004	108701	109708	2	+	1008	Uncharacterized inner membrane protein RarD	- none -	 	 
fig|1121899.8.peg.547	CDS	NZ_AUCZ01000004	109710	110837	3	+	1128	Cysteine desulfurase (EC 2.8.1.7)	Alanine biosynthesis; <br>Iron-sulfur cluster assembly; <br>mnm5U34 biosynthesis bacteria	 	 
fig|1121899.8.peg.548	CDS	NZ_AUCZ01000004	110854	111291	1	+	438	hypothetical protein	- none -	 	 
fig|1121899.8.peg.549	CDS	NZ_AUCZ01000004	112568	111360	-2	-	1209	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	- none -	 	 
fig|1121899.8.peg.550	CDS	NZ_AUCZ01000004	113714	112635	-2	-	1080	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	- none -	 	 
fig|1121899.8.peg.551	CDS	NZ_AUCZ01000004	114307	113729	-1	-	579	GldI	- none -	 	 
fig|1121899.8.peg.552	CDS	NZ_AUCZ01000004	115437	114373	-3	-	1065	3&#39;-to-5&#39; oligoribonuclease A, Bacillus type	- none -	 	 
fig|1121899.8.peg.553	CDS	NZ_AUCZ01000004	115480	117009	1	+	1530	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase; <br>GMP synthase; <br>Purine conversions; <br>Purine conversions; <br>Purine salvage cluster; <br>Purine salvage cluster	 	 
fig|1121899.8.peg.554	CDS	NZ_AUCZ01000004	117087	119060	3	+	1974	LysM-repeat proteins and domains	- none -	 	 
fig|1121899.8.peg.555	CDS	NZ_AUCZ01000004	119060	119464	2	+	405	putative stress-induced protein OsmC	- none -	 	 
fig|1121899.8.peg.556	CDS	NZ_AUCZ01000004	119466	119699	3	+	234	Uncharacterized protein YpeB	- none -	 	 
fig|1121899.8.peg.557	CDS	NZ_AUCZ01000004	119751	119924	3	+	174	hypothetical protein	- none -	 	 
fig|1121899.8.peg.558	CDS	NZ_AUCZ01000004	120035	121651	2	+	1617	CTP synthase (EC 6.3.4.2)	pyrimidine conversions	 	 
fig|1121899.8.peg.559	CDS	NZ_AUCZ01000004	121713	123599	3	+	1887	Inner membrane protein translocase and chaperone YidC, long form	- none -	 	 
fig|1121899.8.peg.560	CDS	NZ_AUCZ01000004	123628	124470	1	+	843	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Proline Synthesis	 	 
fig|1121899.8.peg.561	CDS	NZ_AUCZ01000004	124526	125248	2	+	723	FIG01057005: hypothetical protein	- none -	 	 
fig|1121899.8.peg.562	CDS	NZ_AUCZ01000004	125263	126450	1	+	1188	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	- none -	 	 
fig|1121899.8.peg.563	CDS	NZ_AUCZ01000004	126477	128090	3	+	1614	Subtilisin-like serine proteases	- none -	 	 
fig|1121899.8.peg.564	CDS	NZ_AUCZ01000004	128104	129045	1	+	942	putative oxidoreductase, nitronate monooxygenase family	- none -	 	 
fig|1121899.8.peg.565	CDS	NZ_AUCZ01000004	129066	129473	3	+	408	hypothetical protein	- none -	 	 
fig|1121899.8.peg.566	CDS	NZ_AUCZ01000004	129518	131128	2	+	1611	Alkaline phosphatase (EC 3.1.3.1); Type I phosphodiesterase/nucleotide pyrophosphatase precursor	Phosphate metabolism; <br>Pterin synthesis related cluster	 	 
fig|1121899.8.peg.567	CDS	NZ_AUCZ01000004	132370	131165	-1	-	1206	Diaminopimelate decarboxylase (EC 4.1.1.20)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1121899.8.peg.568	CDS	NZ_AUCZ01000004	132582	134006	3	+	1425	Circadian input kinase A	- none -	 	 
fig|1121899.8.peg.569	CDS	NZ_AUCZ01000004	133996	134385	1	+	390	hypothetical protein	- none -	 	 
fig|1121899.8.peg.570	CDS	NZ_AUCZ01000004	134568	135761	3	+	1194	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	- none -	 	 
fig|1121899.8.peg.571	CDS	NZ_AUCZ01000004	136264	135839	-1	-	426	hypothetical protein	- none -	 	 
fig|1121899.8.peg.572	CDS	NZ_AUCZ01000004	136339	136740	1	+	402	hypothetical protein	- none -	 	 
fig|1121899.8.peg.573	CDS	NZ_AUCZ01000004	137702	136791	-2	-	912	hypothetical protein	- none -	 	 
fig|1121899.8.peg.574	CDS	NZ_AUCZ01000004	139771	137783	-1	-	1989	Excinuclease ABC subunit B	DNA repair, UvrABC system	 	 
fig|1121899.8.peg.575	CDS	NZ_AUCZ01000004	141151	139937	-1	-	1215	Uncharacterized protein Runsl_0699	- none -	 	 
fig|1121899.8.peg.576	CDS	NZ_AUCZ01000004	141376	141170	-1	-	207	Lipoprotein Runsl_0700	- none -	 	 
fig|1121899.8.peg.577	CDS	NZ_AUCZ01000004	142314	141394	-3	-	921	FAD:protein FMN transferase (EC 2.7.1.180)	- none -	 	 
fig|1121899.8.peg.578	CDS	NZ_AUCZ01000004	142751	142314	-2	-	438	hypothetical protein	- none -	 	 
fig|1121899.8.peg.579	CDS	NZ_AUCZ01000004	143529	142867	-3	-	663	Thiamin pyrophosphokinase (EC 2.7.6.2)	Thiamin biosynthesis	 	 
fig|1121899.8.peg.580	CDS	NZ_AUCZ01000004	144382	143555	-1	-	828	hypothetical protein	- none -	 	 
fig|1121899.8.peg.581	CDS	NZ_AUCZ01000004	146792	144387	-2	-	2406	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121899.8.peg.582	CDS	NZ_AUCZ01000004	149129	146907	-2	-	2223	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42); Monomeric isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	5-FCL-like protein	 	 
fig|1121899.8.peg.583	CDS	NZ_AUCZ01000004	149156	149296	2	+	141	hypothetical protein	- none -	 	 
fig|1121899.8.peg.584	CDS	NZ_AUCZ01000004	149737	149387	-1	-	351	LSU ribosomal protein L19p	- none -	 	 
fig|1121899.8.peg.585	CDS	NZ_AUCZ01000004	150611	149934	-2	-	678	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	- none -	 	 
fig|1121899.8.peg.586	CDS	NZ_AUCZ01000004	151215	150766	-3	-	450	hypothetical protein	- none -	 	 
fig|1121899.8.peg.587	CDS	NZ_AUCZ01000004	152027	151227	-2	-	801	Methyltransferase type 12	- none -	 	 
fig|1121899.8.peg.588	CDS	NZ_AUCZ01000004	152501	152043	-2	-	459	Transcriptional regulator, MarR family	- none -	 	 
fig|1121899.8.peg.589	CDS	NZ_AUCZ01000004	152635	153567	1	+	933	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	- none -	 	 
fig|1121899.8.peg.590	CDS	NZ_AUCZ01000004	153650	153943	2	+	294	hypothetical protein	- none -	 	 
fig|1121899.8.peg.591	CDS	NZ_AUCZ01000004	154094	154558	2	+	465	hypothetical protein	- none -	 	 
fig|1121899.8.peg.592	CDS	NZ_AUCZ01000004	154987	154598	-1	-	390	Regulator of nucleoside diphosphate kinase	Transcription factors bacterial	 	 
fig|1121899.8.peg.593	CDS	NZ_AUCZ01000004	155895	155332	-3	-	564	Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	- none -	 	 
fig|1121899.8.peg.594	CDS	NZ_AUCZ01000004	155977	156309	1	+	333	Protein secretion chaperonin CsaA	- none -	 	 
fig|1121899.8.peg.595	CDS	NZ_AUCZ01000004	156770	156396	-2	-	375	hypothetical protein	- none -	 	 
fig|1121899.8.peg.596	CDS	NZ_AUCZ01000004	158591	156843	-2	-	1749	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1121899.8.peg.597	CDS	NZ_AUCZ01000004	158791	159897	1	+	1107	Branched-chain amino acid dehydrogenase [deaminating] (EC 1.4.1.9)(EC 1.4.1.23)	- none -	 	 
fig|1121899.8.peg.598	CDS	NZ_AUCZ01000004	159926	160924	2	+	999	Transcription termination protein NusB	Riboflavin synthesis cluster; <br>Transcription factors bacterial	 	 
fig|1121899.8.peg.599	CDS	NZ_AUCZ01000004	160960	161418	1	+	459	hypothetical protein	- none -	 	 
fig|1121899.8.peg.600	CDS	NZ_AUCZ01000004	161431	161706	1	+	276	Protein translocase subunit YajC	- none -	 	 
fig|1121899.8.peg.601	CDS	NZ_AUCZ01000004	162343	161756	-1	-	588	DUF1801 domain-containing protein	- none -	 	 
fig|1121899.8.peg.602	CDS	NZ_AUCZ01000004	163652	162405	-2	-	1248	Tripeptide aminopeptidase (EC 3.4.11.4)	- none -	 	 
fig|1121899.8.peg.603	CDS	NZ_AUCZ01000004	164711	163734	-2	-	978	VpsC protein	- none -	 	 
fig|1121899.8.peg.604	CDS	NZ_AUCZ01000004	165467	164718	-2	-	750	ABC transporter, ATP-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|1121899.8.peg.605	CDS	NZ_AUCZ01000004	166246	165464	-1	-	783	ABC transporter, permease protein (cluster 9, phospholipid)	- none -	 	 
fig|1121899.8.peg.606	CDS	NZ_AUCZ01000004	168594	166375	-3	-	2220	tolB protein precursor, periplasmic protein involved in the tonb-independent uptake of group A colicins	Ton and Tol transport systems	 	 
fig|1121899.8.peg.607	CDS	NZ_AUCZ01000004	170094	168706	-3	-	1389	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system	 	 
fig|1121899.8.peg.608	CDS	NZ_AUCZ01000004	171921	170206	-3	-	1716	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1121899.8.peg.609	CDS	NZ_AUCZ01000004	172700	171954	-2	-	747	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	- none -	 	 
fig|1121899.8.peg.610	CDS	NZ_AUCZ01000004	172831	173328	1	+	498	hypothetical protein	- none -	 	 
fig|1121899.8.peg.611	CDS	NZ_AUCZ01000004	175080	173311	-3	-	1770	hypothetical protein	- none -	 	 
fig|1121899.8.peg.612	CDS	NZ_AUCZ01000004	175384	175097	-1	-	288	hypothetical protein	- none -	 	 
fig|1121899.8.peg.613	CDS	NZ_AUCZ01000004	176075	175410	-2	-	666	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121899.8.peg.614	CDS	NZ_AUCZ01000004	176648	176238	-2	-	411	hypothetical protein	- none -	 	 
fig|1121899.8.peg.615	CDS	NZ_AUCZ01000004	176833	178497	1	+	1665	Transcription termination factor Rho	Transcription factors bacterial	 	 
fig|1121899.8.peg.616	CDS	NZ_AUCZ01000004	178901	178515	-2	-	387	hypothetical protein	- none -	 	 
fig|1121899.8.peg.617	CDS	NZ_AUCZ01000004	180077	178962	-2	-	1116	Endonuclease I	- none -	 	 
fig|1121899.8.peg.618	CDS	NZ_AUCZ01000004	181308	180094	-3	-	1215	TRNA and rRNA cytosine-C5-methylase	- none -	 	 
fig|1121899.8.peg.619	CDS	NZ_AUCZ01000004	182232	181357	-3	-	876	Transcriptional regulator, AraC family	- none -	 	 
fig|1121899.8.peg.620	CDS	NZ_AUCZ01000004	182334	182693	3	+	360	hypothetical protein	- none -	 	 
fig|1121899.8.peg.621	CDS	NZ_AUCZ01000004	182732	183826	2	+	1095	Putative oxidoreductase	- none -	 	 
fig|1121899.8.peg.622	CDS	NZ_AUCZ01000004	184489	183869	-1	-	621	SIGNAL-TRANSDUCTION SENSOR PROTEIN-PAS/PAC domain	- none -	 	 
fig|1121899.8.peg.623	CDS	NZ_AUCZ01000004	185145	184696	-3	-	450	hypothetical protein	- none -	 	 
fig|1121899.8.peg.624	CDS	NZ_AUCZ01000004	185534	185142	-2	-	393	hypothetical protein	- none -	 	 
fig|1121899.8.peg.625	CDS	NZ_AUCZ01000004	186101	185559	-2	-	543	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121899.8.peg.626	CDS	NZ_AUCZ01000004	186347	187003	2	+	657	Phosphoglycolate phosphatase (EC 3.1.3.18)	2-phosphoglycolate salvage; <br>Glycolate, glyoxylate interconversions	 	 
fig|1121899.8.peg.627	CDS	NZ_AUCZ01000004	188317	187031	-1	-	1287	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	DNA repair, bacterial photolyase	 	 
fig|1121899.8.peg.628	CDS	NZ_AUCZ01000004	188543	189391	2	+	849	hypothetical protein	- none -	 	 
fig|1121899.8.peg.629	CDS	NZ_AUCZ01000004	191141	189432	-2	-	1710	Sodium iodide symporter	- none -	 	 
fig|1121899.8.peg.630	CDS	NZ_AUCZ01000004	191249	191145	-2	-	105	hypothetical protein	- none -	 	 
fig|1121899.8.peg.631	CDS	NZ_AUCZ01000004	193919	191334	-2	-	2586	FIG00930393: hypothetical protein	- none -	 	 
fig|1121899.8.peg.632	CDS	NZ_AUCZ01000004	194553	193951	-3	-	603	hypothetical protein	- none -	 	 
fig|1121899.8.peg.633	CDS	NZ_AUCZ01000004	195226	194696	-1	-	531	Small-conductance mechanosensitive channel	- none -	 	 
fig|1121899.8.peg.634	CDS	NZ_AUCZ01000004	195825	195241	-3	-	585	Septum formation protein Maf	Bacterial cell division cluster; <br>CBSS-354.1.peg.2917	 	 
fig|1121899.8.peg.635	CDS	NZ_AUCZ01000004	196741	195818	-1	-	924	Similar to (S)-2,3-di-O-geranylgeranylglyceryl phosphate synthase	- none -	 	 
fig|1121899.8.peg.636	CDS	NZ_AUCZ01000004	197332	196805	-1	-	528	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	- none -	 	 
fig|1121899.8.peg.637	CDS	NZ_AUCZ01000004	198080	197325	-2	-	756	Ketopantoate reductase PanG (EC 1.1.1.169)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1121899.8.peg.638	CDS	NZ_AUCZ01000004	198836	198084	-2	-	753	Triosephosphate isomerase (EC 5.3.1.1)	- none -	 	 
fig|1121899.8.peg.639	CDS	NZ_AUCZ01000004	199345	198836	-1	-	510	Thioredoxin family protein	- none -	 	 
fig|1121899.8.peg.640	CDS	NZ_AUCZ01000004	200457	199360	-3	-	1098	Uncharacterized protein BT_3928	- none -	 	 
fig|1121899.8.peg.641	CDS	NZ_AUCZ01000004	201006	200464	-3	-	543	hypothetical protein	- none -	 	 
fig|1121899.8.peg.642	CDS	NZ_AUCZ01000004	201197	202054	2	+	858	Dihydropteroate synthase (EC 2.5.1.15)	Folate Biosynthesis; <br>Folate biosynthesis cluster	 	 
fig|1121899.8.peg.643	CDS	NZ_AUCZ01000004	202573	202070	-1	-	504	hypothetical protein	- none -	 	 
fig|1121899.8.peg.644	CDS	NZ_AUCZ01000004	203212	202721	-1	-	492	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase (EC 2.1.1.177)	- none -	 	 
fig|1121899.8.peg.645	CDS	NZ_AUCZ01000004	203552	204409	2	+	858	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	Mycobacterium virulence operon possibly involved in quinolinate biosynthesis; <br>NAD and NADP cofactor biosynthesis global	 	 
fig|1121899.8.peg.646	CDS	NZ_AUCZ01000004	204485	205408	2	+	924	Inner membrane protein YihY, formerly thought to be RNase BN	LMPTP YfkJ cluster; <br>Riboflavin synthesis cluster	 	 
fig|1121899.8.peg.647	CDS	NZ_AUCZ01000004	205428	205997	3	+	570	FIG026291: Hypothetical periplasmic protein	- none -	 	 
fig|1121899.8.peg.648	CDS	NZ_AUCZ01000004	206175	208625	3	+	2451	Helicase PriA essential for oriC/DnaA-independent DNA replication	- none -	 	 
fig|1121899.8.peg.649	CDS	NZ_AUCZ01000004	209320	208622	-1	-	699	Two-component system response regulator protein	- none -	 	 
fig|1121899.8.peg.650	CDS	NZ_AUCZ01000004	209492	209833	2	+	342	SSU ribosomal protein S6p	Ribosome SSU bacterial	 	 
fig|1121899.8.peg.651	CDS	NZ_AUCZ01000004	209839	210135	1	+	297	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	Ribosome SSU bacterial; <br>Ribosome SSU bacterial	 	 
fig|1121899.8.peg.652	CDS	NZ_AUCZ01000004	210200	210643	2	+	444	LSU ribosomal protein L9p	- none -	 	 
fig|1121899.8.peg.653	CDS	NZ_AUCZ01000004	210735	211208	3	+	474	hypothetical protein	- none -	 	 
fig|1121899.8.peg.654	CDS	NZ_AUCZ01000004	211280	213280	2	+	2001	DNA ligase (NAD(+)) (EC 6.5.1.2)	- none -	 	 
fig|1121899.8.peg.655	CDS	NZ_AUCZ01000004	213273	213974	3	+	702	hypothetical protein	- none -	 	 
fig|1121899.8.peg.656	CDS	NZ_AUCZ01000004	213971	214657	2	+	687	hypothetical protein	- none -	 	 
fig|1121899.8.peg.657	CDS	NZ_AUCZ01000004	214657	215331	1	+	675	hypothetical protein	- none -	 	 
fig|1121899.8.peg.658	CDS	NZ_AUCZ01000004	216252	215335	-3	-	918	5&#39;-nucleotidase (EC 3.1.3.5)	Purine conversions; <br>pyrimidine conversions	 	 
fig|1121899.8.peg.659	CDS	NZ_AUCZ01000004	217045	216263	-1	-	783	5&#39;-nucleotidase (EC 3.1.3.5)	Purine conversions; <br>pyrimidine conversions	 	 
fig|1121899.8.peg.660	CDS	NZ_AUCZ01000004	217094	217612	2	+	519	FIG00649348: hypothetical protein	- none -	 	 
fig|1121899.8.peg.661	CDS	NZ_AUCZ01000004	217614	218495	3	+	882	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1121899.8.peg.662	CDS	NZ_AUCZ01000004	218522	219034	2	+	513	Bacterial non-heme ferritin (EC 1.16.3.2)	- none -	 	 
fig|1121899.8.peg.663	CDS	NZ_AUCZ01000004	219202	220008	1	+	807	Outer membrane assembly lipoprotein YfiO	- none -	 	 
fig|1121899.8.peg.664	CDS	NZ_AUCZ01000004	220015	220332	1	+	318	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	CBSS-176299.4.peg.1292; <br>RNA polymerase bacterial	 	 
fig|1121899.8.peg.665	CDS	NZ_AUCZ01000004	220337	221545	2	+	1209	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis	 	 
fig|1121899.8.peg.666	CDS	NZ_AUCZ01000004	221538	222425	3	+	888	hypothetical protein	- none -	 	 
fig|1121899.8.peg.667	CDS	NZ_AUCZ01000004	222456	224108	3	+	1653	DNA repair protein RecN	DNA repair, bacterial	 	 
fig|1121899.8.peg.668	CDS	NZ_AUCZ01000004	224172	225365	3	+	1194	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9), FabV => refractory to triclosan	- none -	 	 
fig|1121899.8.peg.669	CDS	NZ_AUCZ01000004	225495	228068	3	+	2574	hypothetical protein	- none -	 	 
fig|1121899.8.peg.670	CDS	NZ_AUCZ01000004	228219	230339	3	+	2121	hypothetical protein	- none -	 	 
fig|1121899.8.peg.671	CDS	NZ_AUCZ01000004	230426	231424	2	+	999	Glycosyltransferase	- none -	 	 
fig|1121899.8.peg.672	CDS	NZ_AUCZ01000004	231428	232012	2	+	585	Dephospho-CoA kinase (EC 2.7.1.24)	Coenzyme A Biosynthesis	 	 
fig|1121899.8.peg.673	CDS	NZ_AUCZ01000004	232084	233667	1	+	1584	Two-component system sensor histidine kinase	- none -	 	 
fig|1121899.8.peg.674	CDS	NZ_AUCZ01000004	233672	234388	2	+	717	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1121899.8.peg.675	CDS	NZ_AUCZ01000004	235173	234442	-3	-	732	Acyl-acyl carrier protein thioesterase (EC 3.1.2.14)	- none -	 	 
fig|1121899.8.peg.676	CDS	NZ_AUCZ01000004	236185	235235	-1	-	951	tRNA dimethylallyltransferase (EC 2.5.1.75)	tRNA processing	 	 
fig|1121899.8.peg.677	CDS	NZ_AUCZ01000004	237017	236178	-2	-	840	Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	Potassium homeostasis	 	 
fig|1121899.8.peg.678	CDS	NZ_AUCZ01000004	238308	237043	-3	-	1266	DNA polymerase III epsilon subunit (EC 2.7.7.7)	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536	 	 
fig|1121899.8.peg.679	CDS	NZ_AUCZ01000004	239165	238506	-2	-	660	Pyridoxal phosphate-containing protein YggS	- none -	 	 
fig|1121899.8.peg.680	CDS	NZ_AUCZ01000004	240444	239224	-3	-	1221	hypothetical protein	- none -	 	 
fig|1121899.8.peg.681	CDS	NZ_AUCZ01000004	241438	240551	-1	-	888	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis	 	 
fig|1121899.8.peg.682	CDS	NZ_AUCZ01000004	242445	241468	-3	-	978	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|1121899.8.peg.683	CDS	NZ_AUCZ01000004	242716	243105	1	+	390	hypothetical protein	- none -	 	 
fig|1121899.8.peg.684	CDS	NZ_AUCZ01000004	243188	247531	2	+	4344	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|1121899.8.peg.685	CDS	NZ_AUCZ01000004	247538	248716	2	+	1179	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1121899.8.peg.686	CDS	NZ_AUCZ01000004	248868	249509	3	+	642	Protein-L-isoaspartate O-methyltransferase (EC 2.1.1.77)	Protein-L-isoaspartate O-methyltransferase; <br>Ton and Tol transport systems	 	 
fig|1121899.8.peg.687	CDS	NZ_AUCZ01000004	249958	249506	-1	-	453	tmRNA-binding protein SmpB	Translation termination factors bacterial	 	 
fig|1121899.8.peg.688	CDS	NZ_AUCZ01000004	250515	250003	-3	-	513	hypothetical protein	- none -	 	 
fig|1121899.8.peg.689	CDS	NZ_AUCZ01000004	251062	250505	-1	-	558	GNAT family acetyltransferase Bsu1853 (YoaA)	- none -	 	 
fig|1121899.8.peg.690	CDS	NZ_AUCZ01000004	251200	251484	1	+	285	hypothetical protein	- none -	 	 
fig|1121899.8.peg.691	CDS	NZ_AUCZ01000004	251794	252333	1	+	540	Adenylosuccinate synthetase (EC 6.3.4.4)	Purine conversions	 	 
fig|1121899.8.peg.692	CDS	NZ_AUCZ01000004	253616	252372	-2	-	1245	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121899.8.peg.693	CDS	NZ_AUCZ01000004	255259	253745	-1	-	1515	Inner membrane protein YqiK	- none -	 	 
fig|1121899.8.peg.694	CDS	NZ_AUCZ01000004	255832	255269	-1	-	564	hypothetical protein	- none -	 	 
fig|1121899.8.peg.695	CDS	NZ_AUCZ01000004	255969	255853	-3	-	117	hypothetical protein	- none -	 	 
fig|1121899.8.peg.696	CDS	NZ_AUCZ01000004	258729	256126	-3	-	2604	Chaperone protein ClpB (ATP-dependent unfoldase)	- none -	 	 
fig|1121899.8.peg.697	CDS	NZ_AUCZ01000004	258884	259273	2	+	390	General stress protein	- none -	 	 
fig|1121899.8.peg.698	CDS	NZ_AUCZ01000004	259275	259814	3	+	540	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1121899.8.peg.699	CDS	NZ_AUCZ01000004	259870	260439	1	+	570	hypothetical protein	- none -	 	 
fig|1121899.8.peg.700	CDS	NZ_AUCZ01000004	261914	260457	-2	-	1458	hypothetical protein	- none -	 	 
fig|1121899.8.peg.701	CDS	NZ_AUCZ01000004	262760	261918	-2	-	843	hypothetical protein	- none -	 	 
fig|1121899.8.peg.702	CDS	NZ_AUCZ01000004	264046	262862	-1	-	1185	hypothetical protein	- none -	 	 
fig|1121899.8.peg.703	CDS	NZ_AUCZ01000004	265429	264146	-1	-	1284	Fumarylacetoacetase (EC 3.7.1.2)	Homogentisate pathway of aromatic compound degradation; <br>Salicylate and gentisate catabolism	 	 
fig|1121899.8.peg.704	CDS	NZ_AUCZ01000004	265542	266816	3	+	1275	Serine hydroxymethyltransferase (EC 2.1.2.1)	5-FCL-like protein; <br>Glycine Biosynthesis; <br>Glycine and Serine Utilization; <br>Serine Biosynthesis	 	 
fig|1121899.8.peg.705	CDS	NZ_AUCZ01000004	269390	266883	-2	-	2508	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4); FUPA30 P-type ATPase	Copper Transport System; <br>Copper homeostasis	 	 
