Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|2665645.4.peg.1224	CDS	CP045928	1372084	1369283	-1	-	2802	Predicted alpha-L-rhamnosidase	- none -	 	 
fig|2665645.4.peg.1225	CDS	CP045928	1372528	1375671	1	+	3144	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2665645.4.peg.1226	CDS	CP045928	1375678	1377204	1	+	1527	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2665645.4.peg.1227	CDS	CP045928	1377224	1377343	2	+	120	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1228	CDS	CP045928	1377361	1378893	1	+	1533	Sialic acid-specific 9-O-acetylesterase	- none -	 	 
fig|2665645.4.peg.1229	CDS	CP045928	1378903	1379973	1	+	1071	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1230	CDS	CP045928	1380002	1380331	2	+	330	L-rhamnose mutarotase (EC 5.1.3.32)	- none -	 	 
fig|2665645.4.peg.1231	CDS	CP045928	1380367	1381656	1	+	1290	Glycosyl hydrolase, family 88	- none -	 	 
fig|2665645.4.peg.1232	CDS	CP045928	1381748	1383076	2	+	1329	Polygalacturonase	- none -	 	 
fig|2665645.4.peg.1233	CDS	CP045928	1383235	1383378	1	+	144	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1234	CDS	CP045928	1383395	1383571	2	+	177	Uncharacterized protein CHU_1311	- none -	 	 
fig|2665645.4.peg.1235	CDS	CP045928	1385210	1383711	-2	-	1500	rhamnogalacturonan acetylesterase	- none -	 	 
fig|2665645.4.peg.1236	CDS	CP045928	1385749	1389162	1	+	3414	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1237	CDS	CP045928	1389249	1391375	3	+	2127	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1238	CDS	CP045928	1391705	1393558	2	+	1854	Rhamnogalacturonan endolyase (EC 4.2.2.23)	- none -	 	 
fig|2665645.4.peg.1239	CDS	CP045928	1393766	1393638	-2	-	129	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1240	CDS	CP045928	1393838	1394299	2	+	462	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1241	CDS	CP045928	1394314	1395012	1	+	699	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1242	CDS	CP045928	1395019	1395732	1	+	714	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1243	CDS	CP045928	1398224	1395834	-2	-	2391	Putative TonB-dependent receptor	- none -	 	 
fig|2665645.4.peg.1244	CDS	CP045928	1398366	1399388	3	+	1023	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|2665645.4.peg.1245	CDS	CP045928	1399385	1400074	2	+	690	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|2665645.4.peg.1246	CDS	CP045928	1400180	1400383	2	+	204	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1247	CDS	CP045928	1400467	1401033	1	+	567	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1248	CDS	CP045928	1401195	1401341	3	+	147	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1249	CDS	CP045928	1401513	1402172	3	+	660	Mobile element protein	- none -	 	 
fig|2665645.4.peg.1250	CDS	CP045928	1402363	1402665	1	+	303	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1251	CDS	CP045928	1402662	1403015	3	+	354	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1252	CDS	CP045928	1403019	1403219	3	+	201	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1253	CDS	CP045928	1403234	1403416	2	+	183	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1254	CDS	CP045928	1404666	1403626	-3	-	1041	Transcriptional regulator of rhamnose utilization, GntR family	- none -	 	 
fig|2665645.4.peg.1255	CDS	CP045928	1405055	1406104	2	+	1050	L-rhamnose-proton symporter	- none -	 	 
fig|2665645.4.peg.1256	CDS	CP045928	1406129	1408270	2	+	2142	Predicted rhamnulose-1-phosphate aldolase (EC 4.1.2.19) / Predicted lactaldehyde dehydrogenase (EC 1.2.1.22)	- none -	 	 
fig|2665645.4.peg.1257	CDS	CP045928	1408466	1409740	2	+	1275	Predicted L-rhamnose isomerase RhaI (EC 5.3.1.14)	- none -	 	 
fig|2665645.4.peg.1258	CDS	CP045928	1409839	1411200	1	+	1362	Rhamnulokinase RhaK in alpha-proteobacteria (EC 2.7.1.5)	- none -	 	 
fig|2665645.4.peg.1259	CDS	CP045928	1411640	1412383	2	+	744	Predicted L-lactate dehydrogenase, Fe-S oxidoreductase subunit YkgE	Lactate utilization	 	 
fig|2665645.4.peg.1260	CDS	CP045928	1412465	1413889	2	+	1425	Predicted L-lactate dehydrogenase, Iron-sulfur cluster-binding subunit YkgF	Lactate utilization	 	 
fig|2665645.4.peg.1261	CDS	CP045928	1413882	1414469	3	+	588	Predicted L-lactate dehydrogenase, hypothetical protein subunit SO1518	Lactate utilization	 	 
fig|2665645.4.peg.1262	CDS	CP045928	1414722	1417466	3	+	2745	FIG00693796: hypothetical protein	- none -	 	 
fig|2665645.4.peg.1263	CDS	CP045928	1417691	1419049	2	+	1359	D-xylose proton-symporter XylE	Xylose utilization	 	 
fig|2665645.4.peg.1264	CDS	CP045928	1419012	1420619	3	+	1608	Levanase (EC 3.2.1.65)	- none -	 	 
fig|2665645.4.peg.1265	CDS	CP045928	1420644	1423748	3	+	3105	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2665645.4.peg.1266	CDS	CP045928	1423770	1425461	3	+	1692	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2665645.4.peg.1267	CDS	CP045928	1425481	1426878	1	+	1398	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1268	CDS	CP045928	1426900	1428453	1	+	1554	Glycoside hydrolase, family 32	- none -	 	 
fig|2665645.4.peg.1269	CDS	CP045928	1428477	1429379	3	+	903	Fructokinase (EC 2.7.1.4)	Sucrose utilization	 	 
fig|2665645.4.peg.1270	CDS	CP045928	1429862	1429464	-2	-	399	Transcriptional regulator, HxlR family	- none -	 	 
fig|2665645.4.peg.1271	CDS	CP045928	1429957	1431234	1	+	1278	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|2665645.4.peg.1272	CDS	CP045928	1431221	1432405	2	+	1185	Uncharacterized MFS-type transporter	- none -	 	 
fig|2665645.4.peg.1273	CDS	CP045928	1432713	1435364	3	+	2652	Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	Ribonucleotide reduction	 	 
fig|2665645.4.peg.1274	CDS	CP045928	1435716	1439756	3	+	4041	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|2665645.4.peg.1275	CDS	CP045928	1440504	1441901	3	+	1398	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1276	CDS	CP045928	1441947	1444979	3	+	3033	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2665645.4.peg.1277	CDS	CP045928	1444991	1446592	2	+	1602	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2665645.4.peg.1278	CDS	CP045928	1446594	1448231	3	+	1638	putative xylanase	- none -	 	 
fig|2665645.4.peg.1279	CDS	CP045928	1448353	1449939	1	+	1587	putative xylanase	- none -	 	 
fig|2665645.4.peg.1280	CDS	CP045928	1450081	1452501	1	+	2421	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|2665645.4.peg.1281	CDS	CP045928	1452722	1454092	2	+	1371	alpha-galactosidase (EC 3.2.1.22)	- none -	 	 
fig|2665645.4.peg.1282	CDS	CP045928	1454092	1456638	1	+	2547	alpha-L-arabinofuranosidase (EC 3.2.1.55)	- none -	 	 
fig|2665645.4.peg.1283	CDS	CP045928	1456697	1458631	2	+	1935	Endo-1,4-beta-xylanase D	- none -	 	 
fig|2665645.4.peg.1284	CDS	CP045928	1458980	1459393	2	+	414	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1285	CDS	CP045928	1459403	1459492	2	+	90	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1286	CDS	CP045928	1459615	1460001	1	+	387	Predicted transcriptional regulators	- none -	 	 
fig|2665645.4.peg.1287	CDS	CP045928	1460389	1460057	-1	-	333	UPF0339 protein YegP.N / UPF0339 protein YegP.C	- none -	 	 
fig|2665645.4.peg.1288	CDS	CP045928	1461275	1460520	-2	-	756	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1289	CDS	CP045928	1461379	1462152	1	+	774	Transcriptional regulator	- none -	 	 
fig|2665645.4.peg.1290	CDS	CP045928	1462254	1463384	3	+	1131	Xanthine and CO dehydrogenases maturation factor, XdhC/CoxF family	Purine Utilization	 	 
fig|2665645.4.peg.1291	CDS	CP045928	1463381	1463971	2	+	591	Molybdenum cofactor cytidylyltransferase (EC 2.7.7.76)	- none -	 	 
fig|2665645.4.peg.1292	CDS	CP045928	1465316	1464180	-2	-	1137	Cysteine desulfurase (EC 2.8.1.7)	Alanine biosynthesis; <br>CBSS-84588.1.peg.1247; <br>Iron-sulfur cluster assembly; <br>mnm5U34 biosynthesis bacteria	 	 
fig|2665645.4.peg.1293	CDS	CP045928	1465461	1465348	-3	-	114	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1294	CDS	CP045928	1465491	1466132	3	+	642	Periplasmic aromatic aldehyde oxidoreductase, iron-sulfur subunit YagT @ 4-hydroxybenzoyl-CoA reductase, gamma subunit (EC 1.3.99.20)	- none -	 	 
fig|2665645.4.peg.1295	CDS	CP045928	1466129	1467109	2	+	981	Periplasmic aromatic aldehyde oxidoreductase, FAD binding subunit YagS	Purine Utilization	 	 
fig|2665645.4.peg.1296	CDS	CP045928	1467118	1469322	1	+	2205	Periplasmic aromatic aldehyde oxidoreductase, molybdenum binding subunit YagR @ 4-hydroxybenzoyl-CoA reductase, alpha subunit (EC 1.3.99.20)	- none -	 	 
fig|2665645.4.peg.1297	CDS	CP045928	1470039	1469476	-3	-	564	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1298	CDS	CP045928	1471954	1470146	-1	-	1809	beta-glucuronidase (EC 3.2.1.31)	- none -	 	 
fig|2665645.4.peg.1299	CDS	CP045928	1472849	1471992	-2	-	858	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1300	CDS	CP045928	1475329	1472912	-1	-	2418	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|2665645.4.peg.1301	CDS	CP045928	1476600	1475422	-3	-	1179	Glucuronyl hydrolase	- none -	 	 
fig|2665645.4.peg.1302	CDS	CP045928	1478377	1476860	-1	-	1518	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2665645.4.peg.1303	CDS	CP045928	1481396	1478394	-2	-	3003	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2665645.4.peg.1304	CDS	CP045928	1481553	1481410	-3	-	144	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1305	CDS	CP045928	1485703	1481612	-1	-	4092	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|2665645.4.peg.1306	CDS	CP045928	1485862	1485716	-1	-	147	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1307	CDS	CP045928	1487597	1485957	-2	-	1641	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1308	CDS	CP045928	1488980	1487796	-2	-	1185	Mannonate dehydratase (EC 4.2.1.8)	- none -	 	 
fig|2665645.4.peg.1309	CDS	CP045928	1490100	1489288	-3	-	813	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|2665645.4.peg.1310	CDS	CP045928	1490889	1490224	-3	-	666	4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	- none -	 	 
fig|2665645.4.peg.1311	CDS	CP045928	1491344	1490895	-2	-	450	probable beta-D-galactosidase	Galactosylceramide and Sulfatide metabolism	 	 
fig|2665645.4.peg.1312	CDS	CP045928	1491866	1492726	2	+	861	MSM (multiple sugar metabolism) operon regulatory protein	- none -	 	 
fig|2665645.4.peg.1313	CDS	CP045928	1493999	1492830	-2	-	1170	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1314	CDS	CP045928	1494287	1494565	2	+	279	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1315	CDS	CP045928	1494898	1495533	1	+	636	6-phosphogluconate phosphatase	- none -	 	 
fig|2665645.4.peg.1316	CDS	CP045928	1496319	1495558	-3	-	762	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1317	CDS	CP045928	1496788	1496624	-1	-	165	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1318	CDS	CP045928	1496796	1499678	3	+	2883	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1319	CDS	CP045928	1500115	1499936	-1	-	180	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1320	CDS	CP045928	1500176	1504069	2	+	3894	glycoside hydrolase, family 16	- none -	 	 
fig|2665645.4.peg.1321	CDS	CP045928	1504190	1506862	2	+	2673	Glucanase C	- none -	 	 
fig|2665645.4.peg.1322	CDS	CP045928	1507059	1508681	3	+	1623	Beta-1,3-glucanase C	- none -	 	 
fig|2665645.4.peg.1323	CDS	CP045928	1508848	1511688	1	+	2841	Glucanase C	- none -	 	 
fig|2665645.4.peg.1324	CDS	CP045928	1512154	1511780	-1	-	375	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1325	CDS	CP045928	1512493	1514436	1	+	1944	Calcineurin-like phosphoesterase	- none -	 	 
fig|2665645.4.peg.1326	CDS	CP045928	1514440	1514568	1	+	129	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1327	CDS	CP045928	1515769	1514711	-1	-	1059	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1328	CDS	CP045928	1516037	1516561	2	+	525	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|2665645.4.peg.1329	CDS	CP045928	1516645	1517568	1	+	924	Putative anti-sigma factor	- none -	 	 
fig|2665645.4.peg.1330	CDS	CP045928	1517642	1520926	2	+	3285	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2665645.4.peg.1331	CDS	CP045928	1520930	1522702	2	+	1773	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2665645.4.peg.1332	CDS	CP045928	1523253	1523627	3	+	375	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1333	CDS	CP045928	1523774	1523905	2	+	132	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1334	CDS	CP045928	1524362	1524081	-2	-	282	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1335	CDS	CP045928	1524795	1524394	-3	-	402	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1336	CDS	CP045928	1525368	1524994	-3	-	375	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1337	CDS	CP045928	1525537	1525391	-1	-	147	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1338	CDS	CP045928	1525911	1528061	3	+	2151	Catalase KatE-intracellular protease (EC 1.11.1.6)	- none -	 	 
fig|2665645.4.peg.1339	CDS	CP045928	1528095	1528751	3	+	657	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1340	CDS	CP045928	1528778	1529251	2	+	474	CinA-like protein	- none -	 	 
fig|2665645.4.peg.1341	CDS	CP045928	1529444	1530055	2	+	612	bacteriophytochrome heme oxygenase BphO	Oxidative stress	 	 
fig|2665645.4.peg.1342	CDS	CP045928	1530045	1532321	3	+	2277	Phytochrome, two-component sensor histidine kinase (EC 2.7.3.-)	Oxidative stress	 	 
fig|2665645.4.peg.1343	CDS	CP045928	1533395	1532409	-2	-	987	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1344	CDS	CP045928	1533492	1533809	3	+	318	Transcriptional regulator, HxlR family	- none -	 	 
fig|2665645.4.peg.1345	CDS	CP045928	1533844	1533996	1	+	153	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1346	CDS	CP045928	1534027	1534536	1	+	510	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1347	CDS	CP045928	1534612	1535010	1	+	399	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1348	CDS	CP045928	1535051	1535500	2	+	450	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1349	CDS	CP045928	1535512	1536225	1	+	714	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1350	CDS	CP045928	1536292	1536879	1	+	588	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1351	CDS	CP045928	1536897	1537412	3	+	516	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1352	CDS	CP045928	1537465	1537791	1	+	327	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1353	CDS	CP045928	1537784	1538434	2	+	651	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1354	CDS	CP045928	1538555	1539034	2	+	480	Thioredoxin	- none -	 	 
fig|2665645.4.peg.1355	CDS	CP045928	1539038	1539652	2	+	615	Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	- none -	 	 
fig|2665645.4.peg.1356	CDS	CP045928	1540461	1540168	-3	-	294	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1357	CDS	CP045928	1541209	1540478	-1	-	732	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|2665645.4.peg.1358	CDS	CP045928	1542255	1541206	-3	-	1050	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|2665645.4.peg.1359	CDS	CP045928	1542521	1543681	2	+	1161	RND efflux system, membrane fusion protein	- none -	 	 
fig|2665645.4.peg.1360	CDS	CP045928	1543688	1546858	2	+	3171	RND efflux system, inner membrane transporter	- none -	 	 
fig|2665645.4.peg.1361	CDS	CP045928	1546878	1548281	3	+	1404	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|2665645.4.peg.1362	CDS	CP045928	1548496	1548996	1	+	501	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1363	CDS	CP045928	1549005	1549136	3	+	132	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1364	CDS	CP045928	1551982	1549169	-1	-	2814	Probable zinc protease pqqL (EC 3.4.99.-)	- none -	 	 
fig|2665645.4.peg.1365	CDS	CP045928	1554261	1551994	-3	-	2268	Gliding motility-associated ABC transporter permease protein GldF / Gliding motility-associated ABC transporter substrate-binding protein GldG	- none -	 	 
fig|2665645.4.peg.1366	CDS	CP045928	1555220	1554273	-2	-	948	Gliding motility-associated ABC transporter ATP-binding protein GldA	- none -	 	 
fig|2665645.4.peg.1367	CDS	CP045928	1556652	1555282	-3	-	1371	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2665645.4.peg.1368	CDS	CP045928	1560072	1556665	-3	-	3408	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2665645.4.peg.1369	CDS	CP045928	1561255	1560215	-1	-	1041	Putative anti-sigma factor	- none -	 	 
fig|2665645.4.peg.1370	CDS	CP045928	1562058	1561471	-3	-	588	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|2665645.4.peg.1371	CDS	CP045928	1563210	1562464	-3	-	747	Hypothetical Nudix-like regulator	- none -	 	 
fig|2665645.4.peg.1372	CDS	CP045928	1563600	1565858	3	+	2259	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|2665645.4.peg.1373	CDS	CP045928	1565869	1568181	1	+	2313	beta-glucosidase (EC 3.2.1.21)	- none -	 	 
fig|2665645.4.peg.1374	CDS	CP045928	1568466	1569353	3	+	888	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1375	CDS	CP045928	1569381	1571831	3	+	2451	beta-glucosidase (EC 3.2.1.21)	- none -	 	 
fig|2665645.4.peg.1376	CDS	CP045928	1572765	1571893	-3	-	873	Transcriptional regulator, LysR family	- none -	 	 
fig|2665645.4.peg.1377	CDS	CP045928	1572862	1573581	1	+	720	MBL-fold metallo-hydrolase superfamily	- none -	 	 
fig|2665645.4.peg.1378	CDS	CP045928	1574386	1573784	-1	-	603	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|2665645.4.peg.1379	CDS	CP045928	1574666	1575823	2	+	1158	Putative anti-sigma factor	- none -	 	 
fig|2665645.4.peg.1380	CDS	CP045928	1576027	1579602	1	+	3576	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2665645.4.peg.1381	CDS	CP045928	1579620	1581026	3	+	1407	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2665645.4.peg.1382	CDS	CP045928	1581092	1582285	2	+	1194	Thiol:disulfide interchange protein	- none -	 	 
fig|2665645.4.peg.1383	CDS	CP045928	1582424	1583560	2	+	1137	Thiol:disulfide interchange protein	- none -	 	 
fig|2665645.4.peg.1384	CDS	CP045928	1583649	1586438	3	+	2790	FIG015547: peptidase, M16 family / FIG015287: Zinc protease	- none -	 	 
fig|2665645.4.peg.1385	CDS	CP045928	1586585	1586472	-2	-	114	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1386	CDS	CP045928	1586661	1588661	3	+	2001	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange	 	 
fig|2665645.4.peg.1387	CDS	CP045928	1588686	1590185	3	+	1500	Cysteine desulfurase (EC 2.8.1.7)	Alanine biosynthesis; <br>CBSS-84588.1.peg.1247; <br>Iron-sulfur cluster assembly; <br>mnm5U34 biosynthesis bacteria	 	 
fig|2665645.4.peg.1388	CDS	CP045928	1591951	1590263	-1	-	1689	Exo-poly-alpha-D-galacturonosidase	- none -	 	 
fig|2665645.4.peg.1389	CDS	CP045928	1591964	1592101	2	+	138	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1390	CDS	CP045928	1592135	1592263	2	+	129	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1391	CDS	CP045928	1592524	1593747	1	+	1224	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1392	CDS	CP045928	1595496	1594162	-3	-	1335	FIG00052322: hypothetical protein	- none -	 	 
fig|2665645.4.peg.1393	CDS	CP045928	1597933	1595531	-1	-	2403	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|2665645.4.peg.1394	CDS	CP045928	1598258	1599088	2	+	831	Transcriptional regulator, AraC family	- none -	 	 
fig|2665645.4.peg.1395	CDS	CP045928	1599129	1600346	3	+	1218	Multidrug-efflux transporter, major facilitator superfamily (MFS) (TC 2.A.1); Efflux pump Lde	Multidrug Resistance Efflux Pumps; <br>Resistance to fluoroquinolones	 	 
fig|2665645.4.peg.1396	CDS	CP045928	1601370	1600363	-3	-	1008	FAD:protein FMN transferase (EC 2.7.1.180) @ FAD:protein FMN transferase (EC 2.7.1.180), Fjoh_4069-associated	- none -	 	 
fig|2665645.4.peg.1397	CDS	CP045928	1603622	1601433	-2	-	2190	Uncharacterized transmembrane, FAD-binding oxidoreductase Fjoh_4069	- none -	 	 
fig|2665645.4.peg.1398	CDS	CP045928	1604226	1603744	-3	-	483	Uncharacterized protein Fjoh_4068	- none -	 	 
fig|2665645.4.peg.1399	CDS	CP045928	1605821	1604331	-2	-	1491	Uncharacterized ankyrin-repeat-containing protein Fjoh_4067	- none -	 	 
fig|2665645.4.peg.1400	CDS	CP045928	1606535	1606155	-2	-	381	Transcriptional regulator, HxlR family	- none -	 	 
fig|2665645.4.peg.1401	CDS	CP045928	1606628	1607626	2	+	999	Zinc-type alcohol dehydrogenase-like protein	- none -	 	 
fig|2665645.4.peg.1402	CDS	CP045928	1607623	1608102	1	+	480	Bll6423 protein	- none -	 	 
fig|2665645.4.peg.1403	CDS	CP045928	1608782	1609813	2	+	1032	Methionine ABC transporter ATP-binding protein	Methionine Biosynthesis; <br>Methionine Degradation	 	 
fig|2665645.4.peg.1404	CDS	CP045928	1609806	1610459	3	+	654	Methionine ABC transporter permease protein	Methionine Biosynthesis; <br>Methionine Degradation	 	 
fig|2665645.4.peg.1405	CDS	CP045928	1610513	1611331	2	+	819	Methionine ABC transporter substrate-binding protein	Methionine Biosynthesis; <br>Methionine Degradation	 	 
fig|2665645.4.peg.1406	CDS	CP045928	1612656	1611427	-3	-	1230	Fosmidomycin resistance protein	- none -	 	 
fig|2665645.4.peg.1407	CDS	CP045928	1613367	1612705	-3	-	663	Transcriptional regulator, GntR family	- none -	 	 
fig|2665645.4.peg.1408	CDS	CP045928	1613803	1615029	1	+	1227	PQQ-dependent oxidoreductase, gdhB family	- none -	 	 
fig|2665645.4.peg.1409	CDS	CP045928	1615131	1616030	3	+	900	Transcriptional regulator, AraC family	- none -	 	 
fig|2665645.4.peg.1410	CDS	CP045928	1616293	1616799	1	+	507	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1411	CDS	CP045928	1617426	1616791	-3	-	636	FIG006285: ICC-like protein phosphoesterase	- none -	 	 
fig|2665645.4.peg.1412	CDS	CP045928	1619892	1617433	-3	-	2460	ATP-dependent, 3&#39;-5&#39; DNA helicase with strand annealing activity	- none -	 	 
fig|2665645.4.peg.1413	CDS	CP045928	1621797	1620196	-3	-	1602	ATP-dependent DNA ligase (EC 6.5.1.1) LigC	DNA Repair Base Excision; <br>DNA ligases; <br>Nonhomologous End-Joining in Bacteria	 	 
fig|2665645.4.peg.1414	CDS	CP045928	1623007	1621964	-1	-	1044	mRNA 3-end processing factor	- none -	 	 
fig|2665645.4.peg.1415	CDS	CP045928	1623620	1623015	-2	-	606	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1416	CDS	CP045928	1623959	1624114	2	+	156	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1417	CDS	CP045928	1624513	1624136	-1	-	378	hypothetical protein	- none -	 	 
fig|2665645.4.peg.1418	CDS	CP045928	1625919	1624585	-3	-	1335	Two-component system sensor histidine kinase	- none -	 	 
fig|2665645.4.peg.1419	CDS	CP045928	1627354	1625993	-1	-	1362	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|2665645.4.peg.1420	CDS	CP045928	1627637	1628350	2	+	714	ABC transporter, ATP-binding protein	- none -	 	 
fig|2665645.4.peg.1421	CDS	CP045928	1628354	1630777	2	+	2424	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|2665645.4.peg.1422	CDS	CP045928	1631658	1630846	-3	-	813	Oxidoreductase of short-chain	- none -	 	 
fig|2665645.4.peg.1423	CDS	CP045928	1632377	1631790	-2	-	588	Transcriptional regulator, AcrR family	- none -	 	 
fig|2665645.4.peg.1424	CDS	CP045928	1632689	1633201	2	+	513	Acetyltransferase, GNAT family	- none -	 	 
fig|2665645.4.peg.1425	CDS	CP045928	1633204	1633683	1	+	480	Transcriptional regulator, MarR family	- none -	 	 
fig|2665645.4.peg.1426	CDS	CP045928	1634116	1633772	-1	-	345	Transcriptional regulator, HxlR family	- none -	 	 
fig|2665645.4.peg.1427	CDS	CP045928	1634333	1635076	2	+	744	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
