Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121895.11.peg.539	CDS	NZ_KB899966	560862	560548	-3	-	315	hypothetical protein	- none -	 	 
fig|1121895.11.peg.540	CDS	NZ_KB899966	561599	561204	-2	-	396	DNA methylase, putative	- none -	 	 
fig|1121895.11.peg.541	CDS	NZ_KB899966	562103	561786	-2	-	318	hypothetical protein	- none -	 	 
fig|1121895.11.peg.542	CDS	NZ_KB899966	562193	564982	2	+	2790	Excinuclease ABC subunit A paralog in greater Bacteroides group	DNA repair, UvrABC system	 	 
fig|1121895.11.peg.543	CDS	NZ_KB899966	565142	566938	2	+	1797	hypothetical protein	- none -	 	 
fig|1121895.11.peg.544	CDS	NZ_KB899966	566989	567660	1	+	672	Chaperone protein DnaJ	Protein chaperones	 	 
fig|1121895.11.peg.545	CDS	NZ_KB899966	568539	568039	-3	-	501	cytochrome P460	- none -	 	 
fig|1121895.11.peg.546	CDS	NZ_KB899966	569491	568544	-1	-	948	hypothetical protein	- none -	 	 
fig|1121895.11.peg.547	CDS	NZ_KB899966	569816	570337	2	+	522	DNA protection during starvation protein	- none -	 	 
fig|1121895.11.peg.548	CDS	NZ_KB899966	570472	571440	1	+	969	hypothetical protein	- none -	 	 
fig|1121895.11.peg.549	CDS	NZ_KB899966	572203	571520	-1	-	684	DUF1275 domain-containing protein	CBSS-224911.1.peg.6954	 	 
fig|1121895.11.peg.550	CDS	NZ_KB899966	573330	572296	-3	-	1035	Oxalate decarboxylase (EC 4.1.1.2)	- none -	 	 
fig|1121895.11.peg.551	CDS	NZ_KB899966	574975	573815	-1	-	1161	hypothetical protein	- none -	 	 
fig|1121895.11.peg.552	CDS	NZ_KB899966	577460	575256	-2	-	2205	hypothetical protein	- none -	 	 
fig|1121895.11.peg.553	CDS	NZ_KB899966	578257	577562	-1	-	696	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121895.11.peg.554	CDS	NZ_KB899966	578964	578488	-3	-	477	hypothetical protein	- none -	 	 
fig|1121895.11.peg.555	CDS	NZ_KB899966	581448	579178	-3	-	2271	Two-component system sensor histidine kinase	- none -	 	 
fig|1121895.11.peg.556	CDS	NZ_KB899966	581784	582416	3	+	633	FIG002283: Isochorismatase family protein	CBSS-224911.1.peg.6954	 	 
fig|1121895.11.peg.557	CDS	NZ_KB899966	582455	583852	2	+	1398	hypothetical protein	- none -	 	 
fig|1121895.11.peg.558	CDS	NZ_KB899966	583873	584607	1	+	735	probable cytosol aminopeptidase( EC:3.4.11.1 )	- none -	 	 
fig|1121895.11.peg.559	CDS	NZ_KB899966	584613	586499	3	+	1887	Exoenzymes regulatory protein AepA precursor	CBSS-224911.1.peg.6954	 	 
fig|1121895.11.peg.560	CDS	NZ_KB899966	586510	586941	1	+	432	hypothetical protein	- none -	 	 
fig|1121895.11.peg.561	CDS	NZ_KB899966	586946	587617	2	+	672	DUF1275 domain-containing protein	CBSS-224911.1.peg.6954	 	 
fig|1121895.11.peg.562	CDS	NZ_KB899966	587637	589907	3	+	2271	Two-component system sensor histidine kinase	- none -	 	 
fig|1121895.11.peg.563	CDS	NZ_KB899966	589907	591289	2	+	1383	Formate hydrogenlyase transcriptional activator	- none -	 	 
fig|1121895.11.peg.564	CDS	NZ_KB899966	591311	592246	2	+	936	Glyoxalase family protein	- none -	 	 
fig|1121895.11.peg.565	CDS	NZ_KB899966	592255	592551	1	+	297	acetyltransferase-like protein	- none -	 	 
fig|1121895.11.peg.566	CDS	NZ_KB899966	592554	593171	3	+	618	Glyoxalase family protein	- none -	 	 
fig|1121895.11.peg.567	CDS	NZ_KB899966	593177	593527	2	+	351	hypothetical protein	- none -	 	 
fig|1121895.11.peg.568	CDS	NZ_KB899966	593540	594163	2	+	624	Integral membrane protein	- none -	 	 
fig|1121895.11.peg.569	CDS	NZ_KB899966	596098	594497	-1	-	1602	sigma-54-dependent transcriptional regulator	- none -	 	 
fig|1121895.11.peg.570	CDS	NZ_KB899966	596341	596856	1	+	516	MaoC-like dehydratase	- none -	 	 
fig|1121895.11.peg.571	CDS	NZ_KB899966	597133	598098	1	+	966	AB hydrolase superfamily protein YisY	- none -	 	 
fig|1121895.11.peg.572	CDS	NZ_KB899966	598164	598478	3	+	315	hypothetical protein	- none -	 	 
fig|1121895.11.peg.573	CDS	NZ_KB899966	598524	599687	3	+	1164	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121895.11.peg.574	CDS	NZ_KB899966	599708	600709	2	+	1002	Glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12) (GAPDH)	- none -	 	 
fig|1121895.11.peg.575	CDS	NZ_KB899966	600936	601832	3	+	897	Pirin	- none -	 	 
fig|1121895.11.peg.576	CDS	NZ_KB899966	601836	602126	3	+	291	acetyltransferase, GNAT family	- none -	 	 
fig|1121895.11.peg.577	CDS	NZ_KB899966	602180	602977	2	+	798	hypothetical protein	- none -	 	 
fig|1121895.11.peg.578	CDS	NZ_KB899966	603995	603057	-2	-	939	hypothetical protein	- none -	 	 
fig|1121895.11.peg.579	CDS	NZ_KB899966	604981	604076	-1	-	906	putative esterase	- none -	 	 
fig|1121895.11.peg.580	CDS	NZ_KB899966	606117	605110	-3	-	1008	hypothetical protein	- none -	 	 
fig|1121895.11.peg.581	CDS	NZ_KB899966	606584	606141	-2	-	444	4-carboxymuconolactone decarboxylase domain/alkylhydroperoxidase AhpD family core domain protein	- none -	 	 
fig|1121895.11.peg.582	CDS	NZ_KB899966	607304	606633	-2	-	672	Succinate dehydrogenase cytochrome b subunit	- none -	 	 
fig|1121895.11.peg.583	CDS	NZ_KB899966	607741	607397	-1	-	345	hypothetical protein	- none -	 	 
fig|1121895.11.peg.584	CDS	NZ_KB899966	607974	607801	-3	-	174	hypothetical protein	- none -	 	 
fig|1121895.11.peg.585	CDS	NZ_KB899966	608892	608014	-3	-	879	Pirin-related protein	- none -	 	 
fig|1121895.11.peg.586	CDS	NZ_KB899966	609888	609130	-3	-	759	hypothetical protein	- none -	 	 
fig|1121895.11.peg.587	CDS	NZ_KB899966	611814	610252	-3	-	1563	hypothetical protein	- none -	 	 
fig|1121895.11.peg.588	CDS	NZ_KB899966	612886	611807	-1	-	1080	sigma-54-dependent transcriptional regulator	- none -	 	 
fig|1121895.11.peg.589	CDS	NZ_KB899966	613335	613099	-3	-	237	hypothetical protein	- none -	 	 
fig|1121895.11.peg.590	CDS	NZ_KB899966	613576	614694	1	+	1119	DNA polymerase III beta subunit (EC 2.7.7.7)	DNA replication cluster 1	 	 
fig|1121895.11.peg.591	CDS	NZ_KB899966	614962	615414	1	+	453	Two-component response regulator CheY subfamily	- none -	 	 
fig|1121895.11.peg.592	CDS	NZ_KB899966	615548	615880	2	+	333	hypothetical protein	- none -	 	 
fig|1121895.11.peg.593	CDS	NZ_KB899966	616200	617477	3	+	1278	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9), FadA2	Biotin biosynthesis; <br>Fatty acid metabolism cluster; <br>Isoleucine degradation	 	 
fig|1121895.11.peg.594	CDS	NZ_KB899966	618839	617553	-2	-	1287	NADH dehydrogenase (EC 1.6.99.3)	Respiratory dehydrogenases 1; <br>Riboflavin synthesis cluster	 	 
fig|1121895.11.peg.595	CDS	NZ_KB899966	619097	620077	2	+	981	Ribonuclease BN	- none -	 	 
fig|1121895.11.peg.596	CDS	NZ_KB899966	620155	620913	1	+	759	putative alpha-dextrin endo-1, 6-alpha- glucosidase	- none -	 	 
fig|1121895.11.peg.597	CDS	NZ_KB899966	621063	621713	3	+	651	hypothetical protein	- none -	 	 
fig|1121895.11.peg.598	CDS	NZ_KB899966	621791	622390	2	+	600	hypothetical protein	- none -	 	 
fig|1121895.11.peg.599	CDS	NZ_KB899966	622392	622688	3	+	297	Bsl7504 protein	- none -	 	 
fig|1121895.11.peg.600	CDS	NZ_KB899966	622745	623401	2	+	657	putative membrane protein	- none -	 	 
fig|1121895.11.peg.601	CDS	NZ_KB899966	623451	623888	3	+	438	hypothetical protein	- none -	 	 
fig|1121895.11.peg.602	CDS	NZ_KB899966	623891	624214	2	+	324	hypothetical protein	- none -	 	 
fig|1121895.11.peg.603	CDS	NZ_KB899966	624220	625644	1	+	1425	Fe-S protein, radical SAM family	- none -	 	 
fig|1121895.11.peg.604	CDS	NZ_KB899966	625751	625951	2	+	201	hypothetical protein	- none -	 	 
fig|1121895.11.peg.605	CDS	NZ_KB899966	625970	626359	2	+	390	hypothetical protein	- none -	 	 
fig|1121895.11.peg.606	CDS	NZ_KB899966	626429	627820	2	+	1392	Inner membrane protein CreD	- none -	 	 
fig|1121895.11.peg.607	CDS	NZ_KB899966	630745	627872	-1	-	2874	hypothetical protein	- none -	 	 
fig|1121895.11.peg.608	CDS	NZ_KB899966	631216	634347	1	+	3132	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121895.11.peg.609	CDS	NZ_KB899966	634366	635880	1	+	1515	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121895.11.peg.610	CDS	NZ_KB899966	635884	636765	1	+	882	hypothetical protein	- none -	 	 
fig|1121895.11.peg.611	CDS	NZ_KB899966	636888	638339	3	+	1452	Glycosyl hydrolase	- none -	 	 
fig|1121895.11.peg.612	CDS	NZ_KB899966	638361	641621	3	+	3261	FIG00487463: hypothetical protein	- none -	 	 
fig|1121895.11.peg.613	CDS	NZ_KB899966	641618	642316	2	+	699	hypothetical protein	- none -	 	 
fig|1121895.11.peg.614	CDS	NZ_KB899966	642950	642396	-2	-	555	hypothetical protein	- none -	 	 
fig|1121895.11.peg.615	CDS	NZ_KB899966	643380	644237	3	+	858	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	- none -	 	 
fig|1121895.11.peg.616	CDS	NZ_KB899966	644241	645533	3	+	1293	Histidinol dehydrogenase (EC 1.1.1.23)	Histidine Biosynthesis	 	 
fig|1121895.11.peg.617	CDS	NZ_KB899966	645526	646551	1	+	1026	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Histidine Biosynthesis	 	 
fig|1121895.11.peg.618	CDS	NZ_KB899966	646548	647636	3	+	1089	Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	Histidine Biosynthesis; <br>Histidine Biosynthesis	 	 
fig|1121895.11.peg.619	CDS	NZ_KB899966	647633	648211	2	+	579	Imidazole glycerol phosphate synthase amidotransferase subunit HisH	- none -	 	 
fig|1121895.11.peg.620	CDS	NZ_KB899966	648208	648921	1	+	714	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Histidine Biosynthesis	 	 
fig|1121895.11.peg.621	CDS	NZ_KB899966	648915	649667	3	+	753	Imidazole glycerol phosphate synthase cyclase subunit	- none -	 	 
fig|1121895.11.peg.622	CDS	NZ_KB899966	649664	650257	2	+	594	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Histidine Biosynthesis; <br>Histidine Biosynthesis; <br>Riboflavin synthesis cluster	 	 
fig|1121895.11.peg.623	CDS	NZ_KB899966	650404	651492	1	+	1089	Uncharacterized UPF0118 membrane protein	- none -	 	 
fig|1121895.11.peg.624	CDS	NZ_KB899966	651520	652341	1	+	822	hypothetical protein	- none -	 	 
fig|1121895.11.peg.625	CDS	NZ_KB899966	652404	653345	3	+	942	hypothetical protein	- none -	 	 
fig|1121895.11.peg.626	CDS	NZ_KB899966	654272	653400	-2	-	873	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	- none -	 	 
fig|1121895.11.peg.627	CDS	NZ_KB899966	654756	654400	-3	-	357	hypothetical protein	- none -	 	 
fig|1121895.11.peg.628	CDS	NZ_KB899966	655688	654765	-2	-	924	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|1121895.11.peg.629	CDS	NZ_KB899966	657013	655697	-1	-	1317	OmpA-like transmembrane domain	- none -	 	 
fig|1121895.11.peg.630	CDS	NZ_KB899966	657608	657042	-2	-	567	Translation elongation factor P	Modification of eukaryotic initiation factor 5A; <br>Translation elongation factors bacterial	 	 
fig|1121895.11.peg.631	CDS	NZ_KB899966	658499	657714	-2	-	786	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	- none -	 	 
fig|1121895.11.peg.632	CDS	NZ_KB899966	659900	658512	-2	-	1389	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII	 	 
fig|1121895.11.peg.633	CDS	NZ_KB899966	660940	659900	-1	-	1041	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|1121895.11.peg.634	CDS	NZ_KB899966	662208	660964	-3	-	1245	dNTP triphosphohydrolase, broad substrate specificity	- none -	 	 
fig|1121895.11.peg.635	CDS	NZ_KB899966	662398	662670	1	+	273	hypothetical protein	- none -	 	 
fig|1121895.11.peg.636	CDS	NZ_KB899966	662770	663375	1	+	606	hypothetical protein	- none -	 	 
fig|1121895.11.peg.637	CDS	NZ_KB899966	663561	665114	3	+	1554	Response regulator	- none -	 	 
fig|1121895.11.peg.638	CDS	NZ_KB899966	665184	665591	3	+	408	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	- none -	 	 
fig|1121895.11.peg.639	CDS	NZ_KB899966	665642	666835	2	+	1194	Alanine dehydrogenase (EC 1.4.1.1)	Pyruvate Alanine Serine Interconversions	 	 
fig|1121895.11.peg.640	CDS	NZ_KB899966	667407	666991	-3	-	417	hypothetical protein	- none -	 	 
fig|1121895.11.peg.641	CDS	NZ_KB899966	668628	667585	-3	-	1044	Lipase	- none -	 	 
fig|1121895.11.peg.642	CDS	NZ_KB899966	669381	668731	-3	-	651	Peptide deformylase (EC 3.5.1.88)	Translation termination factors bacterial	 	 
fig|1121895.11.peg.643	CDS	NZ_KB899966	670774	669386	-1	-	1389	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Mannose Metabolism	 	 
fig|1121895.11.peg.644	CDS	NZ_KB899966	670972	671553	1	+	582	Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1121895.11.peg.645	CDS	NZ_KB899966	671729	673543	2	+	1815	Chloride channel protein	- none -	 	 
fig|1121895.11.peg.646	CDS	NZ_KB899966	673713	675662	3	+	1950	alpha-glucosidase	- none -	 	 
fig|1121895.11.peg.647	CDS	NZ_KB899966	676341	675844	-3	-	498	hypothetical protein	- none -	 	 
fig|1121895.11.peg.648	CDS	NZ_KB899966	676516	677250	1	+	735	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	- none -	 	 
fig|1121895.11.peg.649	CDS	NZ_KB899966	677265	679040	3	+	1776	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1121895.11.peg.650	CDS	NZ_KB899966	679081	679371	1	+	291	hypothetical protein	- none -	 	 
fig|1121895.11.peg.651	CDS	NZ_KB899966	679396	679977	1	+	582	Cell filamentation protein fic	- none -	 	 
fig|1121895.11.peg.652	CDS	NZ_KB899966	680277	681665	3	+	1389	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system	 	 
fig|1121895.11.peg.653	CDS	NZ_KB899966	681815	682399	2	+	585	hypothetical protein	- none -	 	 
fig|1121895.11.peg.654	CDS	NZ_KB899966	682706	683920	2	+	1215	TRNA and rRNA cytosine-C5-methylase	- none -	 	 
fig|1121895.11.peg.655	CDS	NZ_KB899966	683998	685110	1	+	1113	Endonuclease I	- none -	 	 
fig|1121895.11.peg.656	CDS	NZ_KB899966	685211	685918	2	+	708	hypothetical protein	- none -	 	 
fig|1121895.11.peg.657	CDS	NZ_KB899966	685918	686580	1	+	663	hypothetical protein	- none -	 	 
fig|1121895.11.peg.658	CDS	NZ_KB899966	686692	688116	1	+	1425	L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Glycine and Serine Utilization; <br>Glycine and Serine Utilization; <br>Pyruvate Alanine Serine Interconversions; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|1121895.11.peg.659	CDS	NZ_KB899966	688963	688343	-1	-	621	YciO protein, TsaC/YrdC paralog	- none -	 	 
fig|1121895.11.peg.660	CDS	NZ_KB899966	689608	689096	-1	-	513	hypothetical protein	- none -	 	 
fig|1121895.11.peg.661	CDS	NZ_KB899966	689731	690099	1	+	369	hypothetical protein	- none -	 	 
fig|1121895.11.peg.662	CDS	NZ_KB899966	690133	690246	1	+	114	hypothetical protein	- none -	 	 
fig|1121895.11.peg.663	CDS	NZ_KB899966	690225	690512	3	+	288	hypothetical protein	- none -	 	 
fig|1121895.11.peg.664	CDS	NZ_KB899966	690513	691757	3	+	1245	Small-conductance mechanosensitive channel	- none -	 	 
fig|1121895.11.peg.665	CDS	NZ_KB899966	692776	691772	-1	-	1005	DNA polymerase III delta subunit (EC 2.7.7.7)	- none -	 	 
fig|1121895.11.peg.666	CDS	NZ_KB899966	692821	693273	1	+	453	hypothetical protein	- none -	 	 
fig|1121895.11.peg.667	CDS	NZ_KB899966	693270	694259	3	+	990	Glycosyltransferase	- none -	 	 
fig|1121895.11.peg.668	CDS	NZ_KB899966	694340	695176	2	+	837	OmpA domain protein	- none -	 	 
fig|1121895.11.peg.669	CDS	NZ_KB899966	695196	695309	3	+	114	hypothetical protein	- none -	 	 
fig|1121895.11.peg.670	CDS	NZ_KB899966	696754	695468	-1	-	1287	hypothetical protein	- none -	 	 
fig|1121895.11.peg.671	CDS	NZ_KB899966	699359	696771	-2	-	2589	DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunits; <br>DNA replication cluster 1; <br>DNA topoisomerases, Type II, ATP-dependent; <br>Resistance to fluoroquinolones	 	 
fig|1121895.11.peg.672	CDS	NZ_KB899966	699632	702181	2	+	2550	ATP-dependent Clp protease, ATP-binding subunit ClpC	Proteolysis in bacteria, ATP-dependent	 	 
fig|1121895.11.peg.673	CDS	NZ_KB899966	704142	702454	-3	-	1689	Domain of unknown function / Pseudouridine synthase	- none -	 	 
fig|1121895.11.peg.674	CDS	NZ_KB899966	704417	704884	2	+	468	hypothetical protein	- none -	 	 
fig|1121895.11.peg.675	CDS	NZ_KB899966	705061	706143	1	+	1083	RND efflux system, membrane fusion protein	- none -	 	 
fig|1121895.11.peg.676	CDS	NZ_KB899966	706170	709370	3	+	3201	RND efflux system, inner membrane transporter	- none -	 	 
fig|1121895.11.peg.677	CDS	NZ_KB899966	709348	710799	1	+	1452	RND efflux system, outer membrane lipoprotein, NodT family	Multidrug Resistance Efflux Pumps	 	 
fig|1121895.11.peg.678	CDS	NZ_KB899966	712694	711348	-2	-	1347	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1121895.11.peg.679	CDS	NZ_KB899967	2023	560	-1	-	1464	Magnesium chelatase, subunit ChlI (EC 6.6.1.1)	CBSS-336982.3.peg.1011	 	 
fig|1121895.11.peg.680	CDS	NZ_KB899967	3269	2151	-2	-	1119	FIG024850: short form Mg-chelase associated protein with vWA domain	CBSS-336982.3.peg.1011	 	 
fig|1121895.11.peg.681	CDS	NZ_KB899967	4014	3439	-3	-	576	CheB methylesterase( EC:3.1.1.61 )	- none -	 	 
fig|1121895.11.peg.682	CDS	NZ_KB899967	4805	3996	-2	-	810	MCP methyltransferase, CheR-type	- none -	 	 
fig|1121895.11.peg.683	CDS	NZ_KB899967	5178	4813	-3	-	366	Response regulator receiver protein	- none -	 	 
fig|1121895.11.peg.684	CDS	NZ_KB899967	8784	5197	-3	-	3588	Two-component system sensor histidine kinase	- none -	 	 
fig|1121895.11.peg.685	CDS	NZ_KB899967	10026	8821	-3	-	1206	hypothetical protein	- none -	 	 
fig|1121895.11.peg.686	CDS	NZ_KB899967	10454	10023	-2	-	432	Response regulator receiver	- none -	 	 
fig|1121895.11.peg.687	CDS	NZ_KB899967	10722	13610	3	+	2889	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121895.11.peg.688	CDS	NZ_KB899967	14430	13678	-3	-	753	hypothetical protein	- none -	 	 
fig|1121895.11.peg.689	CDS	NZ_KB899967	14779	15078	1	+	300	hypothetical protein	- none -	 	 
fig|1121895.11.peg.690	CDS	NZ_KB899967	16211	15252	-2	-	960	Transketolase, C-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|1121895.11.peg.691	CDS	NZ_KB899967	17202	16357	-3	-	846	Transketolase, N-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|1121895.11.peg.692	CDS	NZ_KB899967	17874	17206	-3	-	669	Transaldolase (EC 2.2.1.2)	Pentose phosphate pathway	 	 
fig|1121895.11.peg.693	CDS	NZ_KB899967	19602	17896	-3	-	1707	SSS sodium solute transporter superfamily	- none -	 	 
fig|1121895.11.peg.694	CDS	NZ_KB899967	21154	19664	-1	-	1491	L-arabinose isomerase (EC 5.3.1.4)	L-Arabinose utilization	 	 
fig|1121895.11.peg.695	CDS	NZ_KB899967	21642	22772	3	+	1131	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121895.11.peg.696	CDS	NZ_KB899967	24396	23218	-3	-	1179	Aldose 1-epimerase (EC 5.1.3.3)	Lactose and Galactose Uptake and Utilization	 	 
fig|1121895.11.peg.697	CDS	NZ_KB899967	25213	24509	-1	-	705	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	L-Arabinose utilization	 	 
fig|1121895.11.peg.698	CDS	NZ_KB899967	26888	25197	-2	-	1692	Ribulokinase (EC 2.7.1.16)	L-Arabinose utilization	 	 
fig|1121895.11.peg.699	CDS	NZ_KB899967	29008	27008	-1	-	2001	alpha-L-arabinofuranosidase (EC 3.2.1.55)	- none -	 	 
fig|1121895.11.peg.700	CDS	NZ_KB899967	31027	29036	-1	-	1992	Putative glycosyl hydrolase of unknown function (DUF1680)	- none -	 	 
fig|1121895.11.peg.701	CDS	NZ_KB899967	32194	31193	-1	-	1002	Arabinan endo-1,5-alpha-L-arabinosidase (EC 3.2.1.99)	L-Arabinose utilization	 	 
fig|1121895.11.peg.702	CDS	NZ_KB899967	33198	32197	-3	-	1002	Hypothetical glycoside hydrolase, family 43, similar to arabinosidase	L-Arabinose utilization	 	 
fig|1121895.11.peg.703	CDS	NZ_KB899967	34739	33216	-2	-	1524	hypothetical protein	- none -	 	 
fig|1121895.11.peg.704	CDS	NZ_KB899967	36286	34748	-1	-	1539	alpha-L-arabinofuranosidase (EC 3.2.1.55)	- none -	 	 
fig|1121895.11.peg.705	CDS	NZ_KB899967	37906	36353	-1	-	1554	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121895.11.peg.706	CDS	NZ_KB899967	41022	37927	-3	-	3096	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121895.11.peg.707	CDS	NZ_KB899967	41178	41945	3	+	768	Hypothetical Nudix-like regulator	- none -	 	 
fig|1121895.11.peg.708	CDS	NZ_KB899967	42858	42202	-3	-	657	hypothetical protein	- none -	 	 
fig|1121895.11.peg.709	CDS	NZ_KB899967	42938	44026	2	+	1089	Endoglucanase	- none -	 	 
fig|1121895.11.peg.710	CDS	NZ_KB899967	44212	45132	1	+	921	DnaJ-class molecular chaperone CbpA	Protein chaperones	 	 
fig|1121895.11.peg.711	CDS	NZ_KB899967	45135	45428	3	+	294	hypothetical protein	- none -	 	 
fig|1121895.11.peg.712	CDS	NZ_KB899967	47147	45525	-2	-	1623	Bis-ABC ATPase YbiT	- none -	 	 
fig|1121895.11.peg.713	CDS	NZ_KB899967	47293	48705	1	+	1413	hypothetical protein	- none -	 	 
fig|1121895.11.peg.714	CDS	NZ_KB899967	49269	48796	-3	-	474	Transcriptional regulator, AraC family	- none -	 	 
fig|1121895.11.peg.715	CDS	NZ_KB899967	49800	49273	-3	-	528	hypothetical protein	- none -	 	 
fig|1121895.11.peg.716	CDS	NZ_KB899967	49922	50524	2	+	603	hypothetical protein	- none -	 	 
fig|1121895.11.peg.717	CDS	NZ_KB899967	50765	50553	-2	-	213	hypothetical protein	- none -	 	 
fig|1121895.11.peg.718	CDS	NZ_KB899967	51207	51800	3	+	594	hypothetical protein	- none -	 	 
fig|1121895.11.peg.719	CDS	NZ_KB899967	52556	51993	-2	-	564	hypothetical protein	- none -	 	 
fig|1121895.11.peg.720	CDS	NZ_KB899967	53584	52640	-1	-	945	hypothetical protein	- none -	 	 
fig|1121895.11.peg.721	CDS	NZ_KB899967	53706	56537	3	+	2832	Excinuclease ABC subunit A	DNA repair, UvrABC system	 	 
fig|1121895.11.peg.722	CDS	NZ_KB899967	56707	57432	1	+	726	hypothetical protein	- none -	 	 
fig|1121895.11.peg.723	CDS	NZ_KB899967	57609	60404	3	+	2796	Aminopeptidase N	- none -	 	 
fig|1121895.11.peg.724	CDS	NZ_KB899967	60585	62990	3	+	2406	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	Dehydrogenase complexes; <br>Dehydrogenase complexes; <br>Isoleucine degradation; <br>Isoleucine degradation; <br>Valine degradation; <br>Valine degradation	 	 
fig|1121895.11.peg.725	CDS	NZ_KB899967	64474	63122	-1	-	1353	Succinate-semialdehyde dehydrogenase [NAD] (EC 1.2.1.24); Succinate-semialdehyde dehydrogenase [NADP+] (EC 1.2.1.79)	- none -	 	 
fig|1121895.11.peg.726	CDS	NZ_KB899967	64582	65835	1	+	1254	hypothetical protein	- none -	 	 
fig|1121895.11.peg.727	CDS	NZ_KB899967	65910	66320	3	+	411	hypothetical protein	- none -	 	 
fig|1121895.11.peg.728	CDS	NZ_KB899967	66415	66681	1	+	267	hypothetical protein	- none -	 	 
fig|1121895.11.peg.729	CDS	NZ_KB899967	67164	66742	-3	-	423	hypothetical protein	- none -	 	 
fig|1121895.11.peg.730	CDS	NZ_KB899967	69276	67249	-3	-	2028	hypothetical protein	- none -	 	 
fig|1121895.11.peg.731	CDS	NZ_KB899967	70056	69310	-3	-	747	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG	- none -	 	 
fig|1121895.11.peg.732	CDS	NZ_KB899967	70795	70241	-1	-	555	Tellurium resistance protein TerD	- none -	 	 
fig|1121895.11.peg.733	CDS	NZ_KB899967	71774	70800	-2	-	975	FIG00907672: hypothetical protein	- none -	 	 
fig|1121895.11.peg.734	CDS	NZ_KB899967	72161	71796	-2	-	366	hypothetical protein	- none -	 	 
fig|1121895.11.peg.735	CDS	NZ_KB899967	73263	72172	-3	-	1092	Uncharacterized protein YaaN	- none -	 	 
fig|1121895.11.peg.736	CDS	NZ_KB899967	73878	73270	-3	-	609	Tellurium resistance protein	- none -	 	 
fig|1121895.11.peg.737	CDS	NZ_KB899967	74445	73891	-3	-	555	Tellurium resistance protein TerD	- none -	 	 
fig|1121895.11.peg.738	CDS	NZ_KB899967	75274	74405	-1	-	870	FIG00907036: hypothetical protein	- none -	 	 
