Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1736485.10.peg.542	CDS	NZ_LMHW01000002	49751	49921	2	+	171	hypothetical protein	- none -	 	 
fig|1736485.10.peg.543	CDS	NZ_LMHW01000002	49992	50534	3	+	543	hypothetical protein	- none -	 	 
fig|1736485.10.peg.544	CDS	NZ_LMHW01000002	50800	51366	1	+	567	Mll4938 protein	- none -	 	 
fig|1736485.10.peg.545	CDS	NZ_LMHW01000002	51391	52941	1	+	1551	hypothetical protein	- none -	 	 
fig|1736485.10.peg.546	CDS	NZ_LMHW01000002	53033	53929	2	+	897	hypothetical protein	- none -	 	 
fig|1736485.10.peg.547	CDS	NZ_LMHW01000002	53954	55363	2	+	1410	GTP cyclohydrolase III (methanopterin)	- none -	 	 
fig|1736485.10.peg.548	CDS	NZ_LMHW01000002	55542	56813	3	+	1272	Seryl-tRNA synthetase (EC 6.1.1.11)	Glycine and Serine Utilization; <br>tRNA aminoacylation, Ser	 	 
fig|1736485.10.peg.549	CDS	NZ_LMHW01000002	56927	58708	2	+	1782	Secreted protein containing tetratricopeptide re peats	- none -	 	 
fig|1736485.10.peg.550	CDS	NZ_LMHW01000002	58801	59112	1	+	312	hypothetical protein	- none -	 	 
fig|1736485.10.peg.551	CDS	NZ_LMHW01000002	59352	60137	3	+	786	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	ECSIG4-SIG7; <br>RNA methylation	 	 
fig|1736485.10.peg.552	CDS	NZ_LMHW01000002	60121	61470	1	+	1350	Mg/Co/Ni transporter MgtE, CBS domain-containing	- none -	 	 
fig|1736485.10.peg.553	CDS	NZ_LMHW01000002	61583	62359	2	+	777	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Proline Synthesis	 	 
fig|1736485.10.peg.554	CDS	NZ_LMHW01000002	62825	62526	-2	-	300	hypothetical protein	- none -	 	 
fig|1736485.10.peg.555	CDS	NZ_LMHW01000002	63535	62990	-1	-	546	hypothetical protein	- none -	 	 
fig|1736485.10.peg.556	CDS	NZ_LMHW01000002	64748	63603	-2	-	1146	Na+/H+ antiporter NhaA type	NhaA, NhaD and Sodium-dependent phosphate transporters	 	 
fig|1736485.10.peg.557	CDS	NZ_LMHW01000002	65029	65976	1	+	948	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|1736485.10.peg.558	CDS	NZ_LMHW01000002	66186	66557	3	+	372	Integral membrane protein	- none -	 	 
fig|1736485.10.peg.559	CDS	NZ_LMHW01000002	66579	66857	3	+	279	Tsr1131 protein	- none -	 	 
fig|1736485.10.peg.560	CDS	NZ_LMHW01000002	66944	67207	2	+	264	Tsr1131 protein	- none -	 	 
fig|1736485.10.peg.561	CDS	NZ_LMHW01000002	69109	67307	-1	-	1803	Putative hemolysin	- none -	 	 
fig|1736485.10.peg.562	CDS	NZ_LMHW01000002	69230	69991	2	+	762	Exodeoxyribonuclease III (EC 3.1.11.2)	DNA repair, bacterial	 	 
fig|1736485.10.peg.563	CDS	NZ_LMHW01000002	70140	71084	3	+	945	OmpA domain protein	- none -	 	 
fig|1736485.10.peg.564	CDS	NZ_LMHW01000002	71365	72402	1	+	1038	Tas protein, an NADP(H)-dependent aldo-keto reductase	- none -	 	 
fig|1736485.10.peg.565	CDS	NZ_LMHW01000002	74167	72527	-1	-	1641	hypothetical protein	- none -	 	 
fig|1736485.10.peg.566	CDS	NZ_LMHW01000002	74837	74235	-2	-	603	hypothetical protein	- none -	 	 
fig|1736485.10.peg.567	CDS	NZ_LMHW01000002	76041	74881	-3	-	1161	FIG00652135: hypothetical protein	- none -	 	 
fig|1736485.10.peg.568	CDS	NZ_LMHW01000002	77126	76152	-2	-	975	hypothetical protein	- none -	 	 
fig|1736485.10.peg.569	CDS	NZ_LMHW01000002	77275	79098	1	+	1824	hypothetical protein	- none -	 	 
fig|1736485.10.peg.570	CDS	NZ_LMHW01000002	79095	79844	3	+	750	Response regulator	- none -	 	 
fig|1736485.10.peg.571	CDS	NZ_LMHW01000002	82079	80115	-2	-	1965	Transglycosylase	- none -	 	 
fig|1736485.10.peg.572	CDS	NZ_LMHW01000002	83461	82100	-1	-	1362	DNA repair protein RadA	DNA repair, bacterial; <br>Proteolysis in bacteria, ATP-dependent	 	 
fig|1736485.10.peg.573	CDS	NZ_LMHW01000002	84627	83461	-3	-	1167	Putative esterase	- none -	 	 
fig|1736485.10.peg.574	CDS	NZ_LMHW01000002	85165	84815	-1	-	351	Aspartate 1-decarboxylase (EC 4.1.1.11)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1736485.10.peg.575	CDS	NZ_LMHW01000002	86058	85180	-3	-	879	Pantoate--beta-alanine ligase (EC 6.3.2.1)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1736485.10.peg.576	CDS	NZ_LMHW01000002	86137	86943	1	+	807	Similar to glycogen synthase (EC 2.4.1.21)	- none -	 	 
fig|1736485.10.peg.577	CDS	NZ_LMHW01000002	86965	88596	1	+	1632	hypothetical protein	- none -	 	 
fig|1736485.10.peg.578	CDS	NZ_LMHW01000002	88604	90454	2	+	1851	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	- none -	 	 
fig|1736485.10.peg.579	CDS	NZ_LMHW01000002	90772	93543	1	+	2772	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1736485.10.peg.580	CDS	NZ_LMHW01000002	93631	95196	1	+	1566	hypothetical protein	- none -	 	 
fig|1736485.10.peg.581	CDS	NZ_LMHW01000002	95432	96943	2	+	1512	ATP synthase beta chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1736485.10.peg.582	CDS	NZ_LMHW01000002	97035	97316	3	+	282	ATP synthase epsilon chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1736485.10.peg.583	CDS	NZ_LMHW01000002	97526	98164	2	+	639	Flavin reductase (EC 1.5.1.30)	- none -	 	 
fig|1736485.10.peg.584	CDS	NZ_LMHW01000002	98242	99378	1	+	1137	8-amino-7-oxononanoate synthase (EC 2.3.1.47)	Biotin biosynthesis; <br>Biotin biosynthesis Experimental	 	 
fig|1736485.10.peg.585	CDS	NZ_LMHW01000002	99591	100454	3	+	864	hypothetical protein	- none -	 	 
fig|1736485.10.peg.586	CDS	NZ_LMHW01000002	100539	100964	3	+	426	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1736485.10.peg.587	CDS	NZ_LMHW01000002	100954	101568	1	+	615	hypothetical protein	- none -	 	 
fig|1736485.10.peg.588	CDS	NZ_LMHW01000002	101730	102347	3	+	618	Dethiobiotin synthase BioD (EC 6.3.3.3)	- none -	 	 
fig|1736485.10.peg.589	CDS	NZ_LMHW01000002	102446	103717	2	+	1272	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	Biotin biosynthesis; <br>Biotin biosynthesis Experimental	 	 
fig|1736485.10.peg.590	CDS	NZ_LMHW01000002	103850	105019	2	+	1170	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|1736485.10.peg.591	CDS	NZ_LMHW01000002	106037	105093	-2	-	945	hypothetical protein	- none -	 	 
fig|1736485.10.peg.592	CDS	NZ_LMHW01000003	1127	3	-2	-	1125	hypothetical protein	- none -	 	 
fig|1736485.10.peg.593	CDS	NZ_LMHW01000003	3435	1159	-3	-	2277	hypothetical protein	- none -	 	 
fig|1736485.10.peg.594	CDS	NZ_LMHW01000003	4035	3484	-3	-	552	hypothetical protein	- none -	 	 
fig|1736485.10.peg.595	CDS	NZ_LMHW01000003	4532	5017	2	+	486	Phosphoglycerate/bisphosphoglycerate mutase	- none -	 	 
fig|1736485.10.peg.596	CDS	NZ_LMHW01000003	5023	7101	1	+	2079	Polyphosphate kinase (EC 2.7.4.1)	Phosphate metabolism; <br>Polyphosphate; <br>Purine conversions	 	 
fig|1736485.10.peg.597	CDS	NZ_LMHW01000003	7139	8029	2	+	891	Exopolyphosphatase (EC 3.6.1.11)	Phosphate metabolism; <br>Polyphosphate	 	 
fig|1736485.10.peg.598	CDS	NZ_LMHW01000003	8189	8770	2	+	582	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	cAMP signaling in bacteria	 	 
fig|1736485.10.peg.599	CDS	NZ_LMHW01000003	8805	9383	3	+	579	NAD(P)H dehydrogenase (quinone) family protein	- none -	 	 
fig|1736485.10.peg.600	CDS	NZ_LMHW01000003	9828	9484	-3	-	345	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|1736485.10.peg.601	CDS	NZ_LMHW01000003	11264	10179	-2	-	1086	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|1736485.10.peg.602	CDS	NZ_LMHW01000003	11470	12045	1	+	576	hypothetical protein	- none -	 	 
fig|1736485.10.peg.603	CDS	NZ_LMHW01000003	12083	12568	2	+	486	hypothetical protein	- none -	 	 
fig|1736485.10.peg.604	CDS	NZ_LMHW01000003	12696	13130	3	+	435	hypothetical protein	- none -	 	 
fig|1736485.10.peg.605	CDS	NZ_LMHW01000003	13146	13640	3	+	495	hypothetical protein	- none -	 	 
fig|1736485.10.peg.606	CDS	NZ_LMHW01000003	13640	13954	2	+	315	hypothetical protein	- none -	 	 
fig|1736485.10.peg.607	CDS	NZ_LMHW01000003	14095	14574	1	+	480	hypothetical protein	- none -	 	 
fig|1736485.10.peg.608	CDS	NZ_LMHW01000003	14581	14952	1	+	372	hypothetical protein	- none -	 	 
fig|1736485.10.peg.609	CDS	NZ_LMHW01000003	15426	15133	-3	-	294	hypothetical protein	- none -	 	 
fig|1736485.10.peg.610	CDS	NZ_LMHW01000003	15914	17164	2	+	1251	Na+/H+-dicarboxylate symporter	- none -	 	 
fig|1736485.10.peg.611	CDS	NZ_LMHW01000003	17344	18282	1	+	939	2-dehydropantoate 2-reductase (EC 1.1.1.169)	Coenzyme A Biosynthesis	 	 
fig|1736485.10.peg.612	CDS	NZ_LMHW01000003	18481	18287	-1	-	195	hypothetical protein	- none -	 	 
fig|1736485.10.peg.613	CDS	NZ_LMHW01000003	19259	18573	-2	-	687	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1736485.10.peg.614	CDS	NZ_LMHW01000003	20628	19270	-3	-	1359	Two-component system sensor histidine kinase	- none -	 	 
fig|1736485.10.peg.615	CDS	NZ_LMHW01000003	20868	22985	3	+	2118	Putative TonB-dependent receptor	- none -	 	 
fig|1736485.10.peg.616	CDS	NZ_LMHW01000003	23674	23069	-1	-	606	16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	CBSS-226186.1.peg.3978; <br>CBSS-266117.6.peg.1260; <br>CBSS-269801.1.peg.1715; <br>RNA methylation	 	 
fig|1736485.10.peg.617	CDS	NZ_LMHW01000003	24492	23671	-3	-	822	FIG032012: hypothetical protein	CBSS-226186.1.peg.3978	 	 
fig|1736485.10.peg.618	CDS	NZ_LMHW01000003	24762	26189	3	+	1428	RecD-like DNA helicase Atu2026	- none -	 	 
fig|1736485.10.peg.619	CDS	NZ_LMHW01000003	26273	27103	2	+	831	hypothetical protein	- none -	 	 
fig|1736485.10.peg.620	CDS	NZ_LMHW01000003	27249	27980	3	+	732	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	- none -	 	 
fig|1736485.10.peg.621	CDS	NZ_LMHW01000003	30612	28201	-3	-	2412	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	Dehydrogenase complexes; <br>Dehydrogenase complexes; <br>Isoleucine degradation; <br>Isoleucine degradation; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Valine degradation; <br>Valine degradation	 	 
fig|1736485.10.peg.622	CDS	NZ_LMHW01000003	33630	30802	-3	-	2829	Aminopeptidase N	- none -	 	 
fig|1736485.10.peg.623	CDS	NZ_LMHW01000003	34569	33841	-3	-	729	hypothetical protein	- none -	 	 
fig|1736485.10.peg.624	CDS	NZ_LMHW01000003	34732	34598	-1	-	135	hypothetical protein	- none -	 	 
fig|1736485.10.peg.625	CDS	NZ_LMHW01000003	35123	34764	-2	-	360	DSBH domain containing protein	- none -	 	 
fig|1736485.10.peg.626	CDS	NZ_LMHW01000003	38405	35574	-2	-	2832	Excinuclease ABC subunit A	DNA repair, UvrABC system	 	 
fig|1736485.10.peg.627	CDS	NZ_LMHW01000003	39444	38494	-3	-	951	hypothetical protein	- none -	 	 
fig|1736485.10.peg.628	CDS	NZ_LMHW01000003	41329	39545	-1	-	1785	Chloride channel protein	- none -	 	 
fig|1736485.10.peg.629	CDS	NZ_LMHW01000003	43096	41414	-1	-	1683	Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	- none -	 	 
fig|1736485.10.peg.630	CDS	NZ_LMHW01000003	43712	43128	-2	-	585	Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1736485.10.peg.631	CDS	NZ_LMHW01000003	44002	45390	1	+	1389	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Mannose Metabolism	 	 
fig|1736485.10.peg.632	CDS	NZ_LMHW01000003	46942	45458	-1	-	1485	hypothetical protein	- none -	 	 
fig|1736485.10.peg.633	CDS	NZ_LMHW01000003	48026	47151	-2	-	876	Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)	- none -	 	 
fig|1736485.10.peg.634	CDS	NZ_LMHW01000003	48140	48778	2	+	639	Rhomboid family protein	- none -	 	 
fig|1736485.10.peg.635	CDS	NZ_LMHW01000003	48830	49519	2	+	690	Outer membrane protein	- none -	 	 
fig|1736485.10.peg.636	CDS	NZ_LMHW01000003	49639	50235	1	+	597	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	cAMP signaling in bacteria	 	 
fig|1736485.10.peg.637	CDS	NZ_LMHW01000003	50317	51039	1	+	723	hypothetical protein	- none -	 	 
fig|1736485.10.peg.638	CDS	NZ_LMHW01000003	51409	51122	-1	-	288	hypothetical protein	- none -	 	 
fig|1736485.10.peg.639	CDS	NZ_LMHW01000003	52206	51556	-3	-	651	hypothetical protein	- none -	 	 
fig|1736485.10.peg.640	CDS	NZ_LMHW01000003	53163	52306	-3	-	858	Transcriptional regulator, AraC family	- none -	 	 
fig|1736485.10.peg.641	CDS	NZ_LMHW01000003	53491	54405	1	+	915	Endo-1,3-beta-glucanase	- none -	 	 
fig|1736485.10.peg.642	CDS	NZ_LMHW01000003	55900	54509	-1	-	1392	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1736485.10.peg.643	CDS	NZ_LMHW01000003	57137	56034	-2	-	1104	hypothetical protein formerly called flagellar hook-length control protein FliK	- none -	 	 
fig|1736485.10.peg.644	CDS	NZ_LMHW01000003	58667	57144	-2	-	1524	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1736485.10.peg.645	CDS	NZ_LMHW01000003	61833	58729	-3	-	3105	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1736485.10.peg.646	CDS	NZ_LMHW01000003	66448	62294	-1	-	4155	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|1736485.10.peg.647	CDS	NZ_LMHW01000003	68970	66688	-3	-	2283	beta-glucosidase (EC 3.2.1.21)	- none -	 	 
fig|1736485.10.peg.648	CDS	NZ_LMHW01000003	69783	84329	3	+	14547	hypothetical protein	- none -	 	 
fig|1736485.10.peg.649	CDS	NZ_LMHW01000003	84383	85303	2	+	921	hypothetical protein	- none -	 	 
fig|1736485.10.peg.650	CDS	NZ_LMHW01000003	85315	87237	1	+	1923	hypothetical protein	- none -	 	 
fig|1736485.10.peg.651	CDS	NZ_LMHW01000003	87638	88444	2	+	807	hypothetical protein	- none -	 	 
fig|1736485.10.peg.652	CDS	NZ_LMHW01000003	89780	89463	-2	-	318	hypothetical protein	- none -	 	 
fig|1736485.10.peg.653	CDS	NZ_LMHW01000003	90599	89796	-2	-	804	hypothetical protein	- none -	 	 
fig|1736485.10.peg.654	CDS	NZ_LMHW01000003	90940	91266	1	+	327	hypothetical protein	- none -	 	 
fig|1736485.10.peg.655	CDS	NZ_LMHW01000004	637	218	-1	-	420	Thioesterase family protein	- none -	 	 
fig|1736485.10.peg.656	CDS	NZ_LMHW01000004	1714	932	-1	-	783	Cytochrome c551/c552	Soluble cytochromes and functionally related electron carriers	 	 
fig|1736485.10.peg.657	CDS	NZ_LMHW01000004	2083	2253	1	+	171	hypothetical protein	- none -	 	 
fig|1736485.10.peg.658	CDS	NZ_LMHW01000004	3183	2425	-3	-	759	Short-chain alcohol dehydrogenase	- none -	 	 
fig|1736485.10.peg.659	CDS	NZ_LMHW01000004	5391	3211	-3	-	2181	hypothetical protein	- none -	 	 
fig|1736485.10.peg.660	CDS	NZ_LMHW01000004	5897	6511	2	+	615	Stress response diiron-containing protein YciF	- none -	 	 
fig|1736485.10.peg.661	CDS	NZ_LMHW01000004	6636	6514	-3	-	123	hypothetical protein	- none -	 	 
fig|1736485.10.peg.662	CDS	NZ_LMHW01000004	6830	6648	-2	-	183	hypothetical protein	- none -	 	 
fig|1736485.10.peg.663	CDS	NZ_LMHW01000004	7392	6910	-3	-	483	CinA-like protein	- none -	 	 
fig|1736485.10.peg.664	CDS	NZ_LMHW01000004	7698	7471	-3	-	228	hypothetical protein	- none -	 	 
fig|1736485.10.peg.665	CDS	NZ_LMHW01000004	8235	8059	-3	-	177	Gll0736 protein	- none -	 	 
fig|1736485.10.peg.666	CDS	NZ_LMHW01000004	8736	8296	-3	-	441	Gll0736 protein	- none -	 	 
fig|1736485.10.peg.667	CDS	NZ_LMHW01000004	8997	8773	-3	-	225	hypothetical protein	- none -	 	 
fig|1736485.10.peg.668	CDS	NZ_LMHW01000004	9769	9635	-1	-	135	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1736485.10.peg.669	CDS	NZ_LMHW01000004	11245	9845	-1	-	1401	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	- none -	 	 
fig|1736485.10.peg.670	CDS	NZ_LMHW01000004	11430	12263	3	+	834	Universal stress protein	- none -	 	 
fig|1736485.10.peg.671	CDS	NZ_LMHW01000004	12334	14106	1	+	1773	MutS-related protein, family 1	DNA repair, bacterial MutL-MutS system	 	 
fig|1736485.10.peg.672	CDS	NZ_LMHW01000004	14419	14300	-1	-	120	hypothetical protein	- none -	 	 
fig|1736485.10.peg.673	CDS	NZ_LMHW01000004	14655	15665	3	+	1011	Transcriptional regulator, LacI family	- none -	 	 
fig|1736485.10.peg.674	CDS	NZ_LMHW01000004	15955	19047	1	+	3093	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1736485.10.peg.675	CDS	NZ_LMHW01000004	19059	20573	3	+	1515	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1736485.10.peg.676	CDS	NZ_LMHW01000004	21023	23011	2	+	1989	Beta-mannosidase (EC 3.2.1.25)	Mannose Metabolism	 	 
fig|1736485.10.peg.677	CDS	NZ_LMHW01000004	23178	25448	3	+	2271	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|1736485.10.peg.678	CDS	NZ_LMHW01000004	25585	27864	1	+	2280	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|1736485.10.peg.679	CDS	NZ_LMHW01000004	27870	29333	3	+	1464	hypothetical protein	- none -	 	 
fig|1736485.10.peg.680	CDS	NZ_LMHW01000004	29357	30256	2	+	900	Predicted N-acetyl-glucosamine kinase 2, ROK family (EC 2.7.1.59)	- none -	 	 
fig|1736485.10.peg.681	CDS	NZ_LMHW01000004	30987	30319	-3	-	669	2-hydroxychromene-2-carboxylate isomerase/DsbA-like thioredoxin domain	- none -	 	 
fig|1736485.10.peg.682	CDS	NZ_LMHW01000004	31159	31815	1	+	657	hypothetical protein	- none -	 	 
fig|1736485.10.peg.683	CDS	NZ_LMHW01000004	33321	32203	-3	-	1119	DNA polymerase III beta subunit (EC 2.7.7.7)	DNA replication cluster 1	 	 
fig|1736485.10.peg.684	CDS	NZ_LMHW01000004	35113	33428	-1	-	1686	Gliding motility-associated ABC transporter substrate-binding protein GldG	- none -	 	 
fig|1736485.10.peg.685	CDS	NZ_LMHW01000004	35838	35113	-3	-	726	Gliding motility-associated ABC transporter permease protein GldF	- none -	 	 
fig|1736485.10.peg.686	CDS	NZ_LMHW01000004	36203	35907	-2	-	297	hypothetical protein	- none -	 	 
fig|1736485.10.peg.687	CDS	NZ_LMHW01000004	36662	36288	-2	-	375	hypothetical protein	- none -	 	 
fig|1736485.10.peg.688	CDS	NZ_LMHW01000004	37520	36693	-2	-	828	FIG00648915: hypothetical protein	- none -	 	 
fig|1736485.10.peg.689	CDS	NZ_LMHW01000004	37703	38653	2	+	951	Phosphate starvation-inducible protein PhoH, predicted ATPase	CBSS-56780.10.peg.1536; <br>CBSS-56780.10.peg.1536; <br>Glycyl-tRNA synthetase containing cluster; <br>Phosphate metabolism; <br>Phosphate metabolism	 	 
fig|1736485.10.peg.690	CDS	NZ_LMHW01000004	38788	39096	1	+	309	hypothetical protein	- none -	 	 
fig|1736485.10.peg.691	CDS	NZ_LMHW01000004	39080	39442	2	+	363	hypothetical protein	- none -	 	 
fig|1736485.10.peg.692	CDS	NZ_LMHW01000004	39580	40404	1	+	825	Cof protein, HD superfamily hydrolase	Housecleaning nucleoside triphosphate pyrophosphatases	 	 
fig|1736485.10.peg.693	CDS	NZ_LMHW01000004	40633	41586	1	+	954	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	CBSS-251221.1.peg.1863; <br>De Novo Purine Biosynthesis	 	 
fig|1736485.10.peg.694	CDS	NZ_LMHW01000004	41619	41804	3	+	186	Mannan endo-1,4-beta-mannosidase	- none -	 	 
fig|1736485.10.peg.695	CDS	NZ_LMHW01000004	41832	42749	3	+	918	Mannan endo-1,4-beta-mannosidase	- none -	 	 
fig|1736485.10.peg.696	CDS	NZ_LMHW01000004	43216	43602	1	+	387	Ankyrin domain protein	- none -	 	 
fig|1736485.10.peg.697	CDS	NZ_LMHW01000004	46882	43784	-1	-	3099	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|1736485.10.peg.698	CDS	NZ_LMHW01000004	47971	46886	-1	-	1086	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1736485.10.peg.699	CDS	NZ_LMHW01000004	49231	47984	-1	-	1248	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1736485.10.peg.700	CDS	NZ_LMHW01000004	50684	49323	-2	-	1362	Two-component system sensor histidine kinase	- none -	 	 
fig|1736485.10.peg.701	CDS	NZ_LMHW01000004	51361	50681	-1	-	681	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1736485.10.peg.702	CDS	NZ_LMHW01000004	52514	51426	-2	-	1089	Endoglucanase	- none -	 	 
fig|1736485.10.peg.703	CDS	NZ_LMHW01000004	52596	53276	3	+	681	hypothetical protein	- none -	 	 
fig|1736485.10.peg.704	CDS	NZ_LMHW01000005	3	512	3	+	510	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1736485.10.peg.705	CDS	NZ_LMHW01000005	529	1119	1	+	591	hypothetical protein	- none -	 	 
fig|1736485.10.peg.706	CDS	NZ_LMHW01000005	1856	1503	-2	-	354	Transcriptional regulator, HxlR family	- none -	 	 
fig|1736485.10.peg.707	CDS	NZ_LMHW01000005	2003	3049	2	+	1047	Zinc-type alcohol dehydrogenase-like protein	- none -	 	 
fig|1736485.10.peg.708	CDS	NZ_LMHW01000005	3046	3495	1	+	450	bile acid 7-alpha-dehydratase	- none -	 	 
fig|1736485.10.peg.709	CDS	NZ_LMHW01000005	5018	3726	-2	-	1293	hypothetical protein	- none -	 	 
fig|1736485.10.peg.710	CDS	NZ_LMHW01000005	5645	5283	-2	-	363	hypothetical protein	- none -	 	 
fig|1736485.10.peg.711	CDS	NZ_LMHW01000005	5825	5944	2	+	120	hypothetical protein	- none -	 	 
fig|1736485.10.peg.712	CDS	NZ_LMHW01000005	6056	6448	2	+	393	hypothetical protein	- none -	 	 
fig|1736485.10.peg.713	CDS	NZ_LMHW01000005	6606	7691	3	+	1086	RND efflux system, membrane fusion protein	- none -	 	 
fig|1736485.10.peg.714	CDS	NZ_LMHW01000005	7718	10924	2	+	3207	RND efflux system, inner membrane transporter	- none -	 	 
fig|1736485.10.peg.715	CDS	NZ_LMHW01000005	10914	12350	3	+	1437	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1736485.10.peg.716	CDS	NZ_LMHW01000005	12473	12958	2	+	486	Hemerythrin HHE cation binding region	- none -	 	 
fig|1736485.10.peg.717	CDS	NZ_LMHW01000005	13070	14350	2	+	1281	Cl- channel voltage-gated family protein	- none -	 	 
fig|1736485.10.peg.718	CDS	NZ_LMHW01000005	16005	14551	-3	-	1455	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1736485.10.peg.719	CDS	NZ_LMHW01000005	19127	16014	-2	-	3114	RND efflux system, inner membrane transporter	- none -	 	 
fig|1736485.10.peg.720	CDS	NZ_LMHW01000005	20268	19165	-3	-	1104	RND efflux system, membrane fusion protein	- none -	 	 
fig|1736485.10.peg.721	CDS	NZ_LMHW01000005	20835	20467	-3	-	369	hypothetical protein	- none -	 	 
fig|1736485.10.peg.722	CDS	NZ_LMHW01000005	21561	21842	3	+	282	hypothetical protein	- none -	 	 
fig|1736485.10.peg.723	CDS	NZ_LMHW01000005	22724	23413	2	+	690	hypothetical protein	- none -	 	 
fig|1736485.10.peg.724	CDS	NZ_LMHW01000005	23583	24857	3	+	1275	hypothetical protein	- none -	 	 
fig|1736485.10.peg.725	CDS	NZ_LMHW01000005	25031	25660	2	+	630	hypothetical protein	- none -	 	 
fig|1736485.10.peg.726	CDS	NZ_LMHW01000005	26007	26987	3	+	981	hypothetical protein	- none -	 	 
fig|1736485.10.peg.727	CDS	NZ_LMHW01000005	28165	28332	1	+	168	hypothetical protein	- none -	 	 
fig|1736485.10.peg.728	CDS	NZ_LMHW01000005	28987	28439	-1	-	549	hypothetical protein	- none -	 	 
fig|1736485.10.peg.729	CDS	NZ_LMHW01000005	29726	29088	-2	-	639	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	cAMP signaling in bacteria	 	 
fig|1736485.10.peg.730	CDS	NZ_LMHW01000005	30680	30108	-2	-	573	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	cAMP signaling in bacteria	 	 
fig|1736485.10.peg.731	CDS	NZ_LMHW01000005	30897	31100	3	+	204	hypothetical protein	- none -	 	 
fig|1736485.10.peg.732	CDS	NZ_LMHW01000005	31293	31472	3	+	180	hypothetical protein	- none -	 	 
