Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1492738.8.peg.470	CDS	NZ_JNCA01000003	86893	86702	-1	-	192	hypothetical protein	- none -	 	 
fig|1492738.8.peg.471	CDS	NZ_JNCA01000003	87016	87633	1	+	618	N-succinyl-L-citrulline:glutamate succinyltransferase	- none -	 	 
fig|1492738.8.peg.472	CDS	NZ_JNCA01000003	87721	88914	1	+	1194	Argininosuccinate synthase (EC 6.3.4.5)	- none -	 	 
fig|1492738.8.peg.473	CDS	NZ_JNCA01000003	89101	90078	1	+	978	N-succinyl-gamma-glutamyl-phosphate reductase	- none -	 	 
fig|1492738.8.peg.474	CDS	NZ_JNCA01000003	90163	91302	1	+	1140	N-succinylornithine aminotransferase	- none -	 	 
fig|1492738.8.peg.475	CDS	NZ_JNCA01000003	91379	92575	2	+	1197	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Proline Synthesis	 	 
fig|1492738.8.peg.476	CDS	NZ_JNCA01000003	92670	93431	3	+	762	Glutamate 5-kinase (EC 2.7.2.11)	Proline Synthesis	 	 
fig|1492738.8.peg.477	CDS	NZ_JNCA01000003	93499	94452	1	+	954	N-succinylornithine carbamoyltransferase (EC 2.1.3.11)	- none -	 	 
fig|1492738.8.peg.478	CDS	NZ_JNCA01000003	94439	95227	2	+	789	N-succinylglutamate kinase	- none -	 	 
fig|1492738.8.peg.479	CDS	NZ_JNCA01000003	95310	96380	3	+	1071	N-succinyl-L-citrulline deacetylase	- none -	 	 
fig|1492738.8.peg.480	CDS	NZ_JNCA01000003	96579	97859	3	+	1281	Argininosuccinate lyase (EC 4.3.2.1)	- none -	 	 
fig|1492738.8.peg.481	CDS	NZ_JNCA01000003	97953	98942	3	+	990	hypothetical protein	- none -	 	 
fig|1492738.8.peg.482	CDS	NZ_JNCA01000003	98939	100102	2	+	1164	hypothetical protein	- none -	 	 
fig|1492738.8.peg.483	CDS	NZ_JNCA01000003	100201	101094	1	+	894	Uncharacterized protein PRU_2521	- none -	 	 
fig|1492738.8.peg.484	CDS	NZ_JNCA01000003	101489	102346	2	+	858	hypothetical protein	- none -	 	 
fig|1492738.8.peg.485	CDS	NZ_JNCA01000003	102346	103341	1	+	996	hypothetical protein	- none -	 	 
fig|1492738.8.peg.486	CDS	NZ_JNCA01000003	103810	103418	-1	-	393	General stress protein	- none -	 	 
fig|1492738.8.peg.487	CDS	NZ_JNCA01000003	103961	106567	2	+	2607	Chaperone protein ClpB (ATP-dependent unfoldase)	- none -	 	 
fig|1492738.8.peg.488	CDS	NZ_JNCA01000003	107019	107567	3	+	549	Toll-Interleukin receptor protein	- none -	 	 
fig|1492738.8.peg.489	CDS	NZ_JNCA01000003	107572	109011	1	+	1440	hypothetical protein	- none -	 	 
fig|1492738.8.peg.490	CDS	NZ_JNCA01000003	109014	109625	3	+	612	hypothetical protein	- none -	 	 
fig|1492738.8.peg.491	CDS	NZ_JNCA01000003	110119	110484	1	+	366	hypothetical protein	- none -	 	 
fig|1492738.8.peg.492	CDS	NZ_JNCA01000003	110549	111094	2	+	546	hypothetical protein	- none -	 	 
fig|1492738.8.peg.493	CDS	NZ_JNCA01000003	111305	111625	2	+	321	hypothetical protein	- none -	 	 
fig|1492738.8.peg.494	CDS	NZ_JNCA01000003	111637	112065	1	+	429	PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein	- none -	 	 
fig|1492738.8.peg.495	CDS	NZ_JNCA01000003	112628	112071	-2	-	558	Two-component system sensor histidine kinase	- none -	 	 
fig|1492738.8.peg.496	CDS	NZ_JNCA01000003	112939	113133	1	+	195	hypothetical protein	- none -	 	 
fig|1492738.8.peg.497	CDS	NZ_JNCA01000003	113367	114455	3	+	1089	hypothetical protein	- none -	 	 
fig|1492738.8.peg.498	CDS	NZ_JNCA01000003	114515	115114	2	+	600	Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	- none -	 	 
fig|1492738.8.peg.499	CDS	NZ_JNCA01000003	115212	115406	3	+	195	hypothetical protein	- none -	 	 
fig|1492738.8.peg.500	CDS	NZ_JNCA01000003	115568	116449	2	+	882	Pirin	- none -	 	 
fig|1492738.8.peg.501	CDS	NZ_JNCA01000003	116468	117025	2	+	558	hypothetical protein	- none -	 	 
fig|1492738.8.peg.502	CDS	NZ_JNCA01000003	117152	117487	2	+	336	hypothetical protein	- none -	 	 
fig|1492738.8.peg.503	CDS	NZ_JNCA01000003	117610	118479	1	+	870	Inner membrane protein YedI	- none -	 	 
fig|1492738.8.peg.504	CDS	NZ_JNCA01000003	118580	119467	2	+	888	N-carbamoylputrescine amidase (EC 3.5.1.53) @ Aliphatic amidase AmiE (EC 3.5.1.4)	- none -	 	 
fig|1492738.8.peg.505	CDS	NZ_JNCA01000003	121143	119884	-3	-	1260	Outer membrane porin F precursor	- none -	 	 
fig|1492738.8.peg.506	CDS	NZ_JNCA01000003	121435	122475	1	+	1041	Agmatine deiminase (EC 3.5.3.12)	- none -	 	 
fig|1492738.8.peg.507	CDS	NZ_JNCA01000003	123320	122607	-2	-	714	hypothetical protein	- none -	 	 
fig|1492738.8.peg.508	CDS	NZ_JNCA01000003	123919	123314	-1	-	606	hypothetical protein	- none -	 	 
fig|1492738.8.peg.509	CDS	NZ_JNCA01000003	124122	126233	3	+	2112	ATP-dependent DNA helicase RecG (EC 3.6.4.12)	- none -	 	 
fig|1492738.8.peg.510	CDS	NZ_JNCA01000003	126392	127450	2	+	1059	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1492738.8.peg.511	CDS	NZ_JNCA01000003	127509	130604	3	+	3096	RND efflux system, inner membrane transporter	- none -	 	 
fig|1492738.8.peg.512	CDS	NZ_JNCA01000003	130608	131939	3	+	1332	Agglutination protein	- none -	 	 
fig|1492738.8.peg.513	CDS	NZ_JNCA01000003	132070	132933	1	+	864	hypothetical protein	- none -	 	 
fig|1492738.8.peg.514	CDS	NZ_JNCA01000003	133058	135478	2	+	2421	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	tRNA aminoacylation, Phe	 	 
fig|1492738.8.peg.515	CDS	NZ_JNCA01000003	136113	135559	-3	-	555	Secreted and surface protein containing fasciclin-like repeats	- none -	 	 
fig|1492738.8.peg.516	CDS	NZ_JNCA01000003	136372	137436	1	+	1065	FIG01423360: glycoside hydrolase	- none -	 	 
fig|1492738.8.peg.517	CDS	NZ_JNCA01000003	137996	137538	-2	-	459	hypothetical protein	- none -	 	 
fig|1492738.8.peg.518	CDS	NZ_JNCA01000003	140241	138115	-3	-	2127	Outer membrane lipoprotein omp16 precursor	Ton and Tol transport systems	 	 
fig|1492738.8.peg.519	CDS	NZ_JNCA01000003	141178	140243	-1	-	936	hypothetical protein	- none -	 	 
fig|1492738.8.peg.520	CDS	NZ_JNCA01000003	143854	141209	-1	-	2646	hypothetical protein	- none -	 	 
fig|1492738.8.peg.521	CDS	NZ_JNCA01000004	140	826	2	+	687	hypothetical protein	- none -	 	 
fig|1492738.8.peg.522	CDS	NZ_JNCA01000004	940	1188	1	+	249	hypothetical protein	- none -	 	 
fig|1492738.8.peg.523	CDS	NZ_JNCA01000004	2051	1278	-2	-	774	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	Nucleoside triphosphate pyrophosphohydrolase MazG	 	 
fig|1492738.8.peg.524	CDS	NZ_JNCA01000004	2599	2135	-1	-	465	hypothetical protein	- none -	 	 
fig|1492738.8.peg.525	CDS	NZ_JNCA01000004	3273	2686	-3	-	588	Peptide deformylase (EC 3.5.1.88)	Translation termination factors bacterial	 	 
fig|1492738.8.peg.526	CDS	NZ_JNCA01000004	3472	5700	1	+	2229	putative membrane protein	- none -	 	 
fig|1492738.8.peg.527	CDS	NZ_JNCA01000004	7230	5737	-3	-	1494	Malate:quinone oxidoreductase (EC 1.1.5.4)	- none -	 	 
fig|1492738.8.peg.528	CDS	NZ_JNCA01000004	7760	7344	-2	-	417	Putative pre-16S rRNA nuclease YqgF	- none -	 	 
fig|1492738.8.peg.529	CDS	NZ_JNCA01000004	8519	7785	-2	-	735	SAM-dependent methyltransferase	- none -	 	 
fig|1492738.8.peg.530	CDS	NZ_JNCA01000004	8604	9440	3	+	837	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1492738.8.peg.531	CDS	NZ_JNCA01000004	10284	9526	-3	-	759	hypothetical protein	- none -	 	 
fig|1492738.8.peg.532	CDS	NZ_JNCA01000004	10396	11454	1	+	1059	hypothetical protein	- none -	 	 
fig|1492738.8.peg.533	CDS	NZ_JNCA01000004	12304	11489	-1	-	816	Putative two-domain glycosyltransferase	- none -	 	 
fig|1492738.8.peg.534	CDS	NZ_JNCA01000004	12359	13096	2	+	738	beta 1,4 glucosyltransferase	- none -	 	 
fig|1492738.8.peg.535	CDS	NZ_JNCA01000004	13813	13088	-1	-	726	Polysaccharide deacetylase	- none -	 	 
fig|1492738.8.peg.536	CDS	NZ_JNCA01000004	13859	14143	2	+	285	hypothetical protein	- none -	 	 
fig|1492738.8.peg.537	CDS	NZ_JNCA01000004	14939	14148	-2	-	792	hypothetical protein	- none -	 	 
fig|1492738.8.peg.538	CDS	NZ_JNCA01000004	15286	16473	1	+	1188	hypothetical protein	- none -	 	 
fig|1492738.8.peg.539	CDS	NZ_JNCA01000004	16477	17706	1	+	1230	hypothetical protein	- none -	 	 
fig|1492738.8.peg.540	CDS	NZ_JNCA01000004	18996	17737	-3	-	1260	hypothetical protein	- none -	 	 
fig|1492738.8.peg.541	CDS	NZ_JNCA01000004	20851	19019	-1	-	1833	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1492738.8.peg.542	CDS	NZ_JNCA01000004	20980	20861	-1	-	120	hypothetical protein	- none -	 	 
fig|1492738.8.peg.543	CDS	NZ_JNCA01000004	21076	21645	1	+	570	Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	- none -	 	 
fig|1492738.8.peg.544	CDS	NZ_JNCA01000004	21689	22075	2	+	387	hypothetical protein	- none -	 	 
fig|1492738.8.peg.545	CDS	NZ_JNCA01000004	22100	23515	2	+	1416	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	- none -	 	 
fig|1492738.8.peg.546	CDS	NZ_JNCA01000004	23562	24581	3	+	1020	Heme A synthase, cytochrome oxidase biogenesis protein Cox15-CtaA	Biogenesis of cytochrome c oxidases	 	 
fig|1492738.8.peg.547	CDS	NZ_JNCA01000004	24636	25406	3	+	771	CDP-alcohol phosphatidyltransferase	- none -	 	 
fig|1492738.8.peg.548	CDS	NZ_JNCA01000004	26066	25461	-2	-	606	PPO candidate 1	- none -	 	 
fig|1492738.8.peg.549	CDS	NZ_JNCA01000004	26555	26079	-2	-	477	FIG01019782: hypothetical protein	- none -	 	 
fig|1492738.8.peg.550	CDS	NZ_JNCA01000004	26961	27092	3	+	132	hypothetical protein	- none -	 	 
fig|1492738.8.peg.551	CDS	NZ_JNCA01000004	27827	28387	2	+	561	Galactoside O-acetyltransferase (EC 2.3.1.18)	- none -	 	 
fig|1492738.8.peg.552	CDS	NZ_JNCA01000004	28404	28793	3	+	390	Uncharacterized protein YaeR with similarity to glyoxylase family	- none -	 	 
fig|1492738.8.peg.553	CDS	NZ_JNCA01000004	28979	30256	2	+	1278	Chloride channel protein	- none -	 	 
fig|1492738.8.peg.554	CDS	NZ_JNCA01000004	30274	30876	1	+	603	Membrane protein, HPP family	- none -	 	 
fig|1492738.8.peg.555	CDS	NZ_JNCA01000004	30982	31521	1	+	540	hypothetical protein	- none -	 	 
fig|1492738.8.peg.556	CDS	NZ_JNCA01000004	31616	32674	2	+	1059	Lmo0572 protein	- none -	 	 
fig|1492738.8.peg.557	CDS	NZ_JNCA01000004	32686	32829	1	+	144	hypothetical protein	- none -	 	 
fig|1492738.8.peg.558	CDS	NZ_JNCA01000004	32863	35226	1	+	2364	hypothetical protein	- none -	 	 
fig|1492738.8.peg.559	CDS	NZ_JNCA01000004	36416	35223	-2	-	1194	Metal-dependent phosphohydrolase, HD subdomain	- none -	 	 
fig|1492738.8.peg.560	CDS	NZ_JNCA01000004	36442	40170	1	+	3729	Surface antigen (D15) precursor	- none -	 	 
fig|1492738.8.peg.561	CDS	NZ_JNCA01000004	41039	40167	-2	-	873	hypothetical protein	- none -	 	 
fig|1492738.8.peg.562	CDS	NZ_JNCA01000004	42114	41050	-3	-	1065	hypothetical protein	- none -	 	 
fig|1492738.8.peg.563	CDS	NZ_JNCA01000004	42465	44270	3	+	1806	hypothetical protein	- none -	 	 
fig|1492738.8.peg.564	CDS	NZ_JNCA01000004	44260	44664	1	+	405	response regulator	- none -	 	 
fig|1492738.8.peg.565	CDS	NZ_JNCA01000004	44738	46585	2	+	1848	hypothetical protein	- none -	 	 
fig|1492738.8.peg.566	CDS	NZ_JNCA01000004	46614	51017	3	+	4404	hypothetical protein	- none -	 	 
fig|1492738.8.peg.567	CDS	NZ_JNCA01000004	52929	51133	-3	-	1797	GTP-binding protein TypA/BipA	- none -	 	 
fig|1492738.8.peg.568	CDS	NZ_JNCA01000004	53095	54807	1	+	1713	Two-component system sensor histidine kinase/response regulator hybrid	- none -	 	 
fig|1492738.8.peg.569	CDS	NZ_JNCA01000004	54808	55203	1	+	396	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1492738.8.peg.570	CDS	NZ_JNCA01000005	118	534	1	+	417	Uncharacterized protein YuxK	- none -	 	 
fig|1492738.8.peg.571	CDS	NZ_JNCA01000005	1790	615	-2	-	1176	Carbapenem antibiotics biosynthesis protein carD	- none -	 	 
fig|1492738.8.peg.572	CDS	NZ_JNCA01000005	1883	2950	2	+	1068	3-dehydroquinate synthase (EC 4.2.3.4)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1492738.8.peg.573	CDS	NZ_JNCA01000005	3010	3189	1	+	180	hypothetical protein	- none -	 	 
fig|1492738.8.peg.574	CDS	NZ_JNCA01000005	3247	4641	1	+	1395	Biosynthetic arginine decarboxylase (EC 4.1.1.19)	- none -	 	 
fig|1492738.8.peg.575	CDS	NZ_JNCA01000005	4748	5719	2	+	972	Deoxyhypusine synthase (EC 2.5.1.46)	Alkaloid biosynthesis from L-lysine; <br>Modification of eukaryotic initiation factor 5A	 	 
fig|1492738.8.peg.576	CDS	NZ_JNCA01000005	5730	6131	3	+	402	hypothetical protein	- none -	 	 
fig|1492738.8.peg.577	CDS	NZ_JNCA01000005	6209	8320	2	+	2112	ATP-dependent DNA helicase RecQ	DNA repair, bacterial RecFOR pathway	 	 
fig|1492738.8.peg.578	CDS	NZ_JNCA01000005	8325	8801	3	+	477	G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)	- none -	 	 
fig|1492738.8.peg.579	CDS	NZ_JNCA01000005	9318	8803	-3	-	516	hypothetical protein	- none -	 	 
fig|1492738.8.peg.580	CDS	NZ_JNCA01000005	11910	9328	-3	-	2583	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|1492738.8.peg.581	CDS	NZ_JNCA01000005	12497	12018	-2	-	480	Transcriptional regulator, AsnC family	- none -	 	 
fig|1492738.8.peg.582	CDS	NZ_JNCA01000005	13761	12574	-3	-	1188	hypothetical protein	- none -	 	 
fig|1492738.8.peg.583	CDS	NZ_JNCA01000005	14042	14503	2	+	462	Transcriptional regulator	- none -	 	 
fig|1492738.8.peg.584	CDS	NZ_JNCA01000005	15574	14567	-1	-	1008	hypothetical protein	- none -	 	 
fig|1492738.8.peg.585	CDS	NZ_JNCA01000005	15730	16395	1	+	666	Spermidine synthase-like protein	- none -	 	 
fig|1492738.8.peg.586	CDS	NZ_JNCA01000005	17211	16486	-3	-	726	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	- none -	 	 
fig|1492738.8.peg.587	CDS	NZ_JNCA01000005	18194	17268	-2	-	927	Mrr restriction system protein	- none -	 	 
fig|1492738.8.peg.588	CDS	NZ_JNCA01000005	19116	18286	-3	-	831	hypothetical protein	- none -	 	 
fig|1492738.8.peg.589	CDS	NZ_JNCA01000005	20124	19246	-3	-	879	NADPH:quinone oxidoreductase 2 ## possible protective/detoxification role	NADPH:quinone oxidoreductase 2	 	 
fig|1492738.8.peg.590	CDS	NZ_JNCA01000005	20244	20612	3	+	369	Transcriptional regulator, HxlR family	- none -	 	 
fig|1492738.8.peg.591	CDS	NZ_JNCA01000005	22030	20609	-1	-	1422	RecD-like DNA helicase Atu2026	- none -	 	 
fig|1492738.8.peg.592	CDS	NZ_JNCA01000005	22326	22213	-3	-	114	hypothetical protein	- none -	 	 
fig|1492738.8.peg.593	CDS	NZ_JNCA01000005	22329	23135	3	+	807	FIG032012: hypothetical protein	CBSS-226186.1.peg.3978	 	 
fig|1492738.8.peg.594	CDS	NZ_JNCA01000005	23132	23716	2	+	585	16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	CBSS-226186.1.peg.3978; <br>CBSS-266117.6.peg.1260; <br>CBSS-269801.1.peg.1715; <br>RNA methylation	 	 
fig|1492738.8.peg.595	CDS	NZ_JNCA01000005	24229	24528	1	+	300	hypothetical protein	- none -	 	 
fig|1492738.8.peg.596	CDS	NZ_JNCA01000005	24647	25753	2	+	1107	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|1492738.8.peg.597	CDS	NZ_JNCA01000005	25996	26376	1	+	381	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|1492738.8.peg.598	CDS	NZ_JNCA01000005	27291	26401	-3	-	891	Exopolyphosphatase (EC 3.6.1.11)	Phosphate metabolism; <br>Polyphosphate	 	 
fig|1492738.8.peg.599	CDS	NZ_JNCA01000005	29388	27316	-3	-	2073	Polyphosphate kinase (EC 2.7.4.1)	Phosphate metabolism; <br>Polyphosphate; <br>Purine conversions	 	 
fig|1492738.8.peg.600	CDS	NZ_JNCA01000005	29878	29393	-1	-	486	Phosphoglycerate/bisphosphoglycerate mutase	- none -	 	 
fig|1492738.8.peg.601	CDS	NZ_JNCA01000005	30379	30942	1	+	564	hypothetical protein	- none -	 	 
fig|1492738.8.peg.602	CDS	NZ_JNCA01000005	30970	35031	1	+	4062	hypothetical protein	- none -	 	 
fig|1492738.8.peg.603	CDS	NZ_JNCA01000006	518	102	-2	-	417	hypothetical protein	- none -	 	 
fig|1492738.8.peg.604	CDS	NZ_JNCA01000006	2571	688	-3	-	1884	Chaperone protein HtpG	Protein chaperones	 	 
fig|1492738.8.peg.605	CDS	NZ_JNCA01000006	2755	3231	1	+	477	hypothetical protein	- none -	 	 
fig|1492738.8.peg.606	CDS	NZ_JNCA01000006	3267	3962	3	+	696	OmpA family protein	- none -	 	 
fig|1492738.8.peg.607	CDS	NZ_JNCA01000006	4347	5294	3	+	948	Iron(III) ABC transporter, ATP-binding protein	- none -	 	 
fig|1492738.8.peg.608	CDS	NZ_JNCA01000006	5399	6406	2	+	1008	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1492738.8.peg.609	CDS	NZ_JNCA01000006	6562	8337	1	+	1776	Arginyl-tRNA synthetase (EC 6.1.1.19)	tRNA aminoacylation, Arg	 	 
fig|1492738.8.peg.610	CDS	NZ_JNCA01000006	9466	8558	-1	-	909	hypothetical protein	- none -	 	 
fig|1492738.8.peg.611	CDS	NZ_JNCA01000006	9574	11634	1	+	2061	TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	Ton and Tol transport systems	 	 
fig|1492738.8.peg.612	CDS	NZ_JNCA01000006	11660	12259	2	+	600	hypothetical protein	- none -	 	 
fig|1492738.8.peg.613	CDS	NZ_JNCA01000006	12499	13866	1	+	1368	Signal recognition particle protein Ffh	- none -	 	 
fig|1492738.8.peg.614	CDS	NZ_JNCA01000006	13946	14827	2	+	882	Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	5-FCL-like protein; <br>One-carbon metabolism by tetrahydropterines; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1492738.8.peg.615	CDS	NZ_JNCA01000006	15065	15991	2	+	927	Magnesium and cobalt transport protein CorA	Magnesium transport	 	 
fig|1492738.8.peg.616	CDS	NZ_JNCA01000006	18225	15994	-3	-	2232	hypothetical protein	- none -	 	 
fig|1492738.8.peg.617	CDS	NZ_JNCA01000006	18483	19319	3	+	837	Efflux ABC transporter, ATP-binding protein	- none -	 	 
fig|1492738.8.peg.618	CDS	NZ_JNCA01000006	19306	20133	1	+	828	hypothetical protein	- none -	 	 
fig|1492738.8.peg.619	CDS	NZ_JNCA01000006	20135	20512	2	+	378	hypothetical protein	- none -	 	 
fig|1492738.8.peg.620	CDS	NZ_JNCA01000006	20499	21182	3	+	684	hypothetical protein	- none -	 	 
fig|1492738.8.peg.621	CDS	NZ_JNCA01000006	21332	21946	2	+	615	hypothetical protein	- none -	 	 
fig|1492738.8.peg.622	CDS	NZ_JNCA01000006	21957	22253	3	+	297	Transcriptional regulator, MarR family	- none -	 	 
fig|1492738.8.peg.623	CDS	NZ_JNCA01000006	22307	23683	2	+	1377	hypothetical protein	- none -	 	 
fig|1492738.8.peg.624	CDS	NZ_JNCA01000006	24432	23785	-3	-	648	hypothetical protein	- none -	 	 
fig|1492738.8.peg.625	CDS	NZ_JNCA01000006	25056	24499	-3	-	558	hypothetical protein	- none -	 	 
fig|1492738.8.peg.626	CDS	NZ_JNCA01000006	25353	25087	-3	-	267	hypothetical protein	- none -	 	 
fig|1492738.8.peg.627	CDS	NZ_JNCA01000006	25535	25383	-2	-	153	Uncharacterized protein Metme_2479	- none -	 	 
fig|1492738.8.peg.628	CDS	NZ_JNCA01000006	26193	25564	-3	-	630	hypothetical protein	- none -	 	 
fig|1492738.8.peg.629	CDS	NZ_JNCA01000006	27110	26556	-2	-	555	hypothetical protein	- none -	 	 
fig|1492738.8.peg.630	CDS	NZ_JNCA01000006	28960	27194	-1	-	1767	Signal transduction histidine kinase	- none -	 	 
fig|1492738.8.peg.631	CDS	NZ_JNCA01000006	29410	28964	-1	-	447	Response regulator receiver	- none -	 	 
fig|1492738.8.peg.632	CDS	NZ_JNCA01000006	30041	29427	-2	-	615	hypothetical protein	- none -	 	 
fig|1492738.8.peg.633	CDS	NZ_JNCA01000006	30188	31003	2	+	816	Orotidine 5&#39;-phosphate decarboxylase (EC 4.1.1.23)	Riboflavin synthesis cluster	 	 
fig|1492738.8.peg.634	CDS	NZ_JNCA01000006	31091	31885	2	+	795	ABC-type Fe3+-hydroxamate transport system, periplasmic component	- none -	 	 
fig|1492738.8.peg.635	CDS	NZ_JNCA01000006	33247	32393	-1	-	855	Formyltetrahydrofolate deformylase (EC 3.5.1.10)	5-FCL-like protein; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1492738.8.peg.636	CDS	NZ_JNCA01000006	34077	33370	-3	-	708	hypothetical protein	- none -	 	 
fig|1492738.8.peg.637	CDS	NZ_JNCA01000006	34303	35199	1	+	897	Transcriptional regulator, MerR family	Cobalt-zinc-cadmium resistance	 	 
fig|1492738.8.peg.638	CDS	NZ_JNCA01000006	35235	36704	3	+	1470	Phytoene dehydrogenase (EC 1.14.99.-)	- none -	 	 
fig|1492738.8.peg.639	CDS	NZ_JNCA01000006	36707	37549	2	+	843	Phytoene synthase (EC 2.5.1.32)	- none -	 	 
fig|1492738.8.peg.640	CDS	NZ_JNCA01000006	37572	38012	3	+	441	Beta-carotene hydroxylase	Myxoxanthophyll biosynthesis in Cyanobacteria	 	 
fig|1492738.8.peg.641	CDS	NZ_JNCA01000006	38258	38611	2	+	354	Cell division inhibitor SulA	- none -	 	 
fig|1492738.8.peg.642	CDS	NZ_JNCA01000006	38611	39906	1	+	1296	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	DNA repair, bacterial photolyase	 	 
fig|1492738.8.peg.643	CDS	NZ_JNCA01000006	41286	39988	-3	-	1299	Uncharacterized ABC1 family protein CHU_0987	- none -	 	 
fig|1492738.8.peg.644	CDS	NZ_JNCA01000006	41945	41286	-2	-	660	hypothetical protein	- none -	 	 
fig|1492738.8.peg.645	CDS	NZ_JNCA01000006	42055	42966	1	+	912	Cell division inhibitor Slr1223 (YfcH in EC), contains epimerase/dehydratase and DUF1731 domains	- none -	 	 
fig|1492738.8.peg.646	CDS	NZ_JNCA01000006	43513	42971	-1	-	543	hypothetical protein	- none -	 	 
fig|1492738.8.peg.647	CDS	NZ_JNCA01000006	45003	43633	-3	-	1371	DNA recombination protein RmuC	DNA repair, bacterial	 	 
fig|1492738.8.peg.648	CDS	NZ_JNCA01000006	45152	45559	2	+	408	hypothetical protein	- none -	 	 
fig|1492738.8.peg.649	CDS	NZ_JNCA01000006	45618	46169	3	+	552	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1492738.8.peg.650	CDS	NZ_JNCA01000006	46210	47616	1	+	1407	hypothetical protein	- none -	 	 
fig|1492738.8.peg.651	CDS	NZ_JNCA01000006	47819	48415	2	+	597	LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)	- none -	 	 
fig|1492738.8.peg.652	CDS	NZ_JNCA01000006	48438	48905	3	+	468	tRNA (cytidine(34)-2&#39;-O)-methyltransferase (EC 2.1.1.207)	RNA methylation	 	 
fig|1492738.8.peg.653	CDS	NZ_JNCA01000006	49773	48988	-3	-	786	Vitamin B12 ABC transporter, ATP-binding protein BtuD	- none -	 	 
fig|1492738.8.peg.654	CDS	NZ_JNCA01000006	51532	49778	-1	-	1755	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1492738.8.peg.655	CDS	NZ_JNCA01000006	52370	51630	-2	-	741	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	- none -	 	 
fig|1492738.8.peg.656	CDS	NZ_JNCA01000006	52554	53051	3	+	498	hypothetical protein	- none -	 	 
fig|1492738.8.peg.657	CDS	NZ_JNCA01000006	54746	53052	-2	-	1695	hypothetical protein	- none -	 	 
fig|1492738.8.peg.658	CDS	NZ_JNCA01000006	55432	54773	-1	-	660	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1492738.8.peg.659	CDS	NZ_JNCA01000006	55947	55534	-3	-	414	hypothetical protein	- none -	 	 
fig|1492738.8.peg.660	CDS	NZ_JNCA01000006	56133	57932	3	+	1800	Transcription termination factor Rho	Transcription factors bacterial	 	 
fig|1492738.8.peg.661	CDS	NZ_JNCA01000006	59238	58024	-3	-	1215	TRNA and rRNA cytosine-C5-methylase	- none -	 	 
fig|1492738.8.peg.662	CDS	NZ_JNCA01000006	60350	59463	-2	-	888	Dienelactone hydrolase family protein	- none -	 	 
fig|1492738.8.peg.663	CDS	NZ_JNCA01000006	62794	60479	-1	-	2316	Ferrichrome-iron receptor	- none -	 	 
fig|1492738.8.peg.664	CDS	NZ_JNCA01000006	64375	62975	-1	-	1401	hypothetical protein	- none -	 	 
fig|1492738.8.peg.665	CDS	NZ_JNCA01000006	64552	66165	1	+	1614	Alkaline phosphatase (EC 3.1.3.1); Type I phosphodiesterase/nucleotide pyrophosphatase precursor	Phosphate metabolism; <br>Pterin synthesis related cluster	 	 
