Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1341181.9.peg.783	CDS	NZ_AVGG01000002	237147	237812	3	+	666	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	Pentose phosphate pathway; <br>Riboflavin synthesis cluster	 	 
fig|1341181.9.peg.784	CDS	NZ_AVGG01000002	238274	237849	-2	-	426	Predicted signal-transduction protein containing cAMP-binding and CBS domains	cAMP signaling in bacteria	 	 
fig|1341181.9.peg.785	CDS	NZ_AVGG01000002	239654	238347	-2	-	1308	Agglutination protein	- none -	 	 
fig|1341181.9.peg.786	CDS	NZ_AVGG01000002	242748	239659	-3	-	3090	RND efflux system, inner membrane transporter	- none -	 	 
fig|1341181.9.peg.787	CDS	NZ_AVGG01000002	243826	242765	-1	-	1062	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1341181.9.peg.788	CDS	NZ_AVGG01000002	244744	243935	-1	-	810	hypothetical protein	- none -	 	 
fig|1341181.9.peg.789	CDS	NZ_AVGG01000002	245466	245017	-3	-	450	Transamidase GatB domain protein	- none -	 	 
fig|1341181.9.peg.790	CDS	NZ_AVGG01000002	247777	245807	-1	-	1971	Cell division protein FtsZ	- none -	 	 
fig|1341181.9.peg.791	CDS	NZ_AVGG01000002	249193	247790	-1	-	1404	Cell division protein FtsA	- none -	 	 
fig|1341181.9.peg.792	CDS	NZ_AVGG01000002	249886	249203	-1	-	684	Cell division protein FtsQ	- none -	 	 
fig|1341181.9.peg.793	CDS	NZ_AVGG01000002	251267	249912	-2	-	1356	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	- none -	 	 
fig|1341181.9.peg.794	CDS	NZ_AVGG01000002	252461	251367	-2	-	1095	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	- none -	 	 
fig|1341181.9.peg.795	CDS	NZ_AVGG01000002	254001	252616	-3	-	1386	Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	- none -	 	 
fig|1341181.9.peg.796	CDS	NZ_AVGG01000002	255408	254077	-3	-	1332	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	- none -	 	 
fig|1341181.9.peg.797	CDS	NZ_AVGG01000002	256633	255410	-1	-	1224	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	- none -	 	 
fig|1341181.9.peg.798	CDS	NZ_AVGG01000002	258097	256637	-1	-	1461	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	- none -	 	 
fig|1341181.9.peg.799	CDS	NZ_AVGG01000002	260097	258097	-3	-	2001	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	CBSS-83331.1.peg.3039	 	 
fig|1341181.9.peg.800	CDS	NZ_AVGG01000002	260432	260088	-2	-	345	Cell division protein FtsL	- none -	 	 
fig|1341181.9.peg.801	CDS	NZ_AVGG01000002	261330	260434	-3	-	897	16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	- none -	 	 
fig|1341181.9.peg.802	CDS	NZ_AVGG01000002	261787	261317	-1	-	471	Transcriptional regulator MraZ	- none -	 	 
fig|1341181.9.peg.803	CDS	NZ_AVGG01000002	262199	262954	2	+	756	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase (EC 3.7.1.-)	- none -	 	 
fig|1341181.9.peg.804	CDS	NZ_AVGG01000002	263000	263617	2	+	618	GTP-binding protein EngB	- none -	 	 
fig|1341181.9.peg.805	CDS	NZ_AVGG01000002	264023	263688	-2	-	336	GldC	- none -	 	 
fig|1341181.9.peg.806	CDS	NZ_AVGG01000002	264982	264023	-1	-	960	GldB	- none -	 	 
fig|1341181.9.peg.807	CDS	NZ_AVGG01000002	265071	265892	3	+	822	NAD synthetase (EC 6.3.1.5)	NAD and NADP cofactor biosynthesis global	 	 
fig|1341181.9.peg.808	CDS	NZ_AVGG01000002	265969	266598	1	+	630	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1341181.9.peg.809	CDS	NZ_AVGG01000002	268571	266595	-2	-	1977	DNA primase DnaG	- none -	 	 
fig|1341181.9.peg.810	CDS	NZ_AVGG01000002	269738	268707	-2	-	1032	FIG00648850: hypothetical protein	- none -	 	 
fig|1341181.9.peg.811	CDS	NZ_AVGG01000002	270440	269772	-2	-	669	hypothetical protein	- none -	 	 
fig|1341181.9.peg.812	CDS	NZ_AVGG01000002	270987	270427	-3	-	561	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1341181.9.peg.813	CDS	NZ_AVGG01000002	272253	271273	-3	-	981	Hexaprenyl diphosphate synthase (farnesyl-diphosphate specific) (EC 2.5.1.83)	Isoprenoinds for Quinones	 	 
fig|1341181.9.peg.814	CDS	NZ_AVGG01000002	272444	273292	2	+	849	hypothetical protein	- none -	 	 
fig|1341181.9.peg.815	CDS	NZ_AVGG01000002	274391	273348	-2	-	1044	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	- none -	 	 
fig|1341181.9.peg.816	CDS	NZ_AVGG01000002	274463	275011	2	+	549	hypothetical protein	- none -	 	 
fig|1341181.9.peg.817	CDS	NZ_AVGG01000002	275012	275653	2	+	642	O-methyltransferase	- none -	 	 
fig|1341181.9.peg.818	CDS	NZ_AVGG01000002	276391	275825	-1	-	567	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|1341181.9.peg.819	CDS	NZ_AVGG01000002	276693	276394	-3	-	300	Twin-arginine translocation protein TatA	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system	 	 
fig|1341181.9.peg.820	CDS	NZ_AVGG01000002	279077	276798	-2	-	2280	Zn-dependent aminopeptidase	- none -	 	 
fig|1341181.9.peg.821	CDS	NZ_AVGG01000002	279604	279101	-1	-	504	hypothetical protein	- none -	 	 
fig|1341181.9.peg.822	CDS	NZ_AVGG01000002	280425	279631	-3	-	795	hypothetical protein	- none -	 	 
fig|1341181.9.peg.823	CDS	NZ_AVGG01000002	281164	280415	-1	-	750	hypothetical protein	- none -	 	 
fig|1341181.9.peg.824	CDS	NZ_AVGG01000002	281415	281284	-3	-	132	hypothetical protein	- none -	 	 
fig|1341181.9.peg.825	CDS	NZ_AVGG01000002	282269	281547	-2	-	723	hypothetical protein	- none -	 	 
fig|1341181.9.peg.826	CDS	NZ_AVGG01000002	282422	283240	2	+	819	Alpha-aspartyl dipeptidase Peptidase E (EC 3.4.13.21)	Dipeptidases (EC 3.4.13.-)	 	 
fig|1341181.9.peg.827	CDS	NZ_AVGG01000002	283536	284318	3	+	783	hypothetical protein	- none -	 	 
fig|1341181.9.peg.828	CDS	NZ_AVGG01000002	284833	285270	1	+	438	hypothetical protein	- none -	 	 
fig|1341181.9.peg.829	CDS	NZ_AVGG01000002	285338	286930	2	+	1593	hypothetical protein	- none -	 	 
fig|1341181.9.peg.830	CDS	NZ_AVGG01000002	287623	286913	-1	-	711	hypothetical protein	- none -	 	 
fig|1341181.9.peg.831	CDS	NZ_AVGG01000002	287828	290251	2	+	2424	hypothetical protein	- none -	 	 
fig|1341181.9.peg.832	CDS	NZ_AVGG01000002	290256	291773	3	+	1518	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	- none -	 	 
fig|1341181.9.peg.833	CDS	NZ_AVGG01000002	291807	292355	3	+	549	FIG00552525: hypothetical protein	- none -	 	 
fig|1341181.9.peg.834	CDS	NZ_AVGG01000002	293704	292430	-1	-	1275	4-hydroxybutyrate coenzyme A transferase	- none -	 	 
fig|1341181.9.peg.835	CDS	NZ_AVGG01000002	293734	294648	1	+	915	Methionine aminopeptidase (EC 3.4.11.18)	CBSS-312309.3.peg.1965; <br>Translation termination factors bacterial	 	 
fig|1341181.9.peg.836	CDS	NZ_AVGG01000002	294719	295093	2	+	375	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	- none -	 	 
fig|1341181.9.peg.837	CDS	NZ_AVGG01000002	295165	295935	1	+	771	Glycosyltransferase	- none -	 	 
fig|1341181.9.peg.838	CDS	NZ_AVGG01000002	298802	295989	-2	-	2814	Probable zinc protease pqqL (EC 3.4.99.-)	- none -	 	 
fig|1341181.9.peg.839	CDS	NZ_AVGG01000002	298977	300230	3	+	1254	hypothetical protein	- none -	 	 
fig|1341181.9.peg.840	CDS	NZ_AVGG01000002	300274	300690	1	+	417	ApaG protein	- none -	 	 
fig|1341181.9.peg.841	CDS	NZ_AVGG01000002	300796	302424	1	+	1629	Delta-1-pyrroline-5-carboxylate dehydrogenase (EC 1.2.1.88)	Arginine and Ornithine Degradation; <br>Proline, 4-hydroxyproline uptake and utilization	 	 
fig|1341181.9.peg.842	CDS	NZ_AVGG01000002	302556	302927	3	+	372	hypothetical protein	- none -	 	 
fig|1341181.9.peg.843	CDS	NZ_AVGG01000002	303660	303031	-3	-	630	16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)	- none -	 	 
fig|1341181.9.peg.844	CDS	NZ_AVGG01000002	303772	304866	1	+	1095	Linoleoyl-CoA desaturase (EC 1.14.19.3)	- none -	 	 
fig|1341181.9.peg.845	CDS	NZ_AVGG01000002	304904	306106	2	+	1203	Aspartate aminotransferase (EC 2.6.1.1)	CBSS-216591.1.peg.168; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1341181.9.peg.846	CDS	NZ_AVGG01000002	306232	306110	-1	-	123	hypothetical protein	- none -	 	 
fig|1341181.9.peg.847	CDS	NZ_AVGG01000002	307372	306263	-1	-	1110	hypothetical protein	- none -	 	 
fig|1341181.9.peg.848	CDS	NZ_AVGG01000002	309032	307383	-2	-	1650	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1341181.9.peg.849	CDS	NZ_AVGG01000002	309208	309035	-1	-	174	hypothetical protein	- none -	 	 
fig|1341181.9.peg.850	CDS	NZ_AVGG01000002	309660	309232	-3	-	429	hypothetical protein	- none -	 	 
fig|1341181.9.peg.851	CDS	NZ_AVGG01000002	309995	309657	-2	-	339	Transcriptional regulator, PadR family	CBSS-1352.1.peg.856	 	 
fig|1341181.9.peg.852	CDS	NZ_AVGG01000002	310041	311303	3	+	1263	Formate-dependent phosphoribosylglycinamide formyltransferase	- none -	 	 
fig|1341181.9.peg.853	CDS	NZ_AVGG01000002	311373	311693	3	+	321	hypothetical protein	- none -	 	 
fig|1341181.9.peg.854	CDS	NZ_AVGG01000002	312085	314919	1	+	2835	hypothetical protein	- none -	 	 
fig|1341181.9.peg.855	CDS	NZ_AVGG01000002	315154	315729	1	+	576	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	cAMP signaling in bacteria	 	 
fig|1341181.9.peg.856	CDS	NZ_AVGG01000002	315837	316697	3	+	861	Pirin	- none -	 	 
fig|1341181.9.peg.857	CDS	NZ_AVGG01000002	316909	317439	1	+	531	YceI like family protein	- none -	 	 
fig|1341181.9.peg.858	CDS	NZ_AVGG01000002	317700	318572	3	+	873	Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	Fatty Acid Biosynthesis FASII	 	 
fig|1341181.9.peg.859	CDS	NZ_AVGG01000002	318661	319452	1	+	792	hypothetical protein	- none -	 	 
fig|1341181.9.peg.860	CDS	NZ_AVGG01000002	319430	319813	2	+	384	hypothetical protein	- none -	 	 
fig|1341181.9.peg.861	CDS	NZ_AVGG01000002	319940	320191	2	+	252	hypothetical protein	- none -	 	 
fig|1341181.9.peg.862	CDS	NZ_AVGG01000002	321309	320284	-3	-	1026	UDP-glucose 4-epimerase (EC 5.1.3.2)	CBSS-296591.1.peg.2330; <br>N-linked Glycosylation in Bacteria; <br>Rhamnose containing glycans	 	 
fig|1341181.9.peg.863	CDS	NZ_AVGG01000002	322503	321373	-3	-	1131	Pleiotropic regulatory protein	- none -	 	 
fig|1341181.9.peg.864	CDS	NZ_AVGG01000002	322604	323836	2	+	1233	3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)	- none -	 	 
fig|1341181.9.peg.865	CDS	NZ_AVGG01000002	323838	324302	3	+	465	GCN5-related N-acetyltransferase	- none -	 	 
fig|1341181.9.peg.866	CDS	NZ_AVGG01000002	324314	326470	2	+	2157	FIG00654191: hypothetical protein	- none -	 	 
fig|1341181.9.peg.867	CDS	NZ_AVGG01000002	326679	326915	3	+	237	hypothetical protein	- none -	 	 
fig|1341181.9.peg.868	CDS	NZ_AVGG01000002	327115	326987	-1	-	129	hypothetical protein	- none -	 	 
fig|1341181.9.peg.869	CDS	NZ_AVGG01000002	328645	327119	-1	-	1527	putative auxin-regulated protein	- none -	 	 
fig|1341181.9.peg.870	CDS	NZ_AVGG01000002	328767	329564	3	+	798	hypothetical protein	- none -	 	 
fig|1341181.9.peg.871	CDS	NZ_AVGG01000002	332323	329708	-1	-	2616	Outer membrane assembly protein	- none -	 	 
fig|1341181.9.peg.872	CDS	NZ_AVGG01000002	334189	332423	-1	-	1767	Signal peptide peptidase SppA (protease 4)	- none -	 	 
fig|1341181.9.peg.873	CDS	NZ_AVGG01000002	334316	335443	2	+	1128	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3) / Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	Folate Biosynthesis; <br>Folate biosynthesis cluster; <br>Purine conversions; <br>Purine conversions	 	 
fig|1341181.9.peg.874	CDS	NZ_AVGG01000002	336002	335460	-2	-	543	tRNA/rRNA methyltransferase	- none -	 	 
fig|1341181.9.peg.875	CDS	NZ_AVGG01000002	336603	336070	-3	-	534	hypothetical protein	- none -	 	 
fig|1341181.9.peg.876	CDS	NZ_AVGG01000002	336748	339354	1	+	2607	DNA mismatch repair protein MutS	DNA repair, bacterial MutL-MutS system; <br>DNA repair system including RecA, MutS and a hypothetical protein	 	 
fig|1341181.9.peg.877	CDS	NZ_AVGG01000002	339928	339776	-1	-	153	hypothetical protein	- none -	 	 
fig|1341181.9.peg.878	CDS	NZ_AVGG01000002	340502	340768	2	+	267	hypothetical protein	- none -	 	 
fig|1341181.9.peg.879	CDS	NZ_AVGG01000002	341051	340788	-2	-	264	hypothetical protein	- none -	 	 
fig|1341181.9.peg.880	CDS	NZ_AVGG01000002	342330	341068	-3	-	1263	hypothetical protein	- none -	 	 
fig|1341181.9.peg.881	CDS	NZ_AVGG01000002	342862	342419	-1	-	444	hypothetical protein	- none -	 	 
fig|1341181.9.peg.882	CDS	NZ_AVGG01000002	343143	342865	-3	-	279	hypothetical protein	- none -	 	 
fig|1341181.9.peg.883	CDS	NZ_AVGG01000002	344191	343244	-1	-	948	hypothetical protein	- none -	 	 
fig|1341181.9.peg.884	CDS	NZ_AVGG01000002	344495	344235	-2	-	261	hypothetical protein	- none -	 	 
fig|1341181.9.peg.885	CDS	NZ_AVGG01000002	344666	344502	-2	-	165	hypothetical protein	- none -	 	 
fig|1341181.9.peg.886	CDS	NZ_AVGG01000002	346094	344700	-2	-	1395	Integrase	- none -	 	 
fig|1341181.9.peg.887	CDS	NZ_AVGG01000002	346501	346842	1	+	342	hypothetical protein	- none -	 	 
fig|1341181.9.peg.888	CDS	NZ_AVGG01000002	348113	346881	-2	-	1233	ATP-dependent Clp protease ATP-binding subunit ClpX	Proteolysis in bacteria, ATP-dependent	 	 
fig|1341181.9.peg.889	CDS	NZ_AVGG01000002	348846	348187	-3	-	660	ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)	- none -	 	 
fig|1341181.9.peg.890	CDS	NZ_AVGG01000002	350255	348930	-2	-	1326	Cell division trigger factor (EC 5.2.1.8)	- none -	 	 
fig|1341181.9.peg.891	CDS	NZ_AVGG01000002	350803	350462	-1	-	342	putative membrane protein	- none -	 	 
fig|1341181.9.peg.892	CDS	NZ_AVGG01000002	352480	350873	-1	-	1608	hypothetical protein	- none -	 	 
fig|1341181.9.peg.893	CDS	NZ_AVGG01000002	353742	352498	-3	-	1245	Long-chain fatty acid transport protein	- none -	 	 
fig|1341181.9.peg.894	CDS	NZ_AVGG01000002	354651	353878	-3	-	774	Putative esterase/lipase ybfF (EC 3.1.-.-)	- none -	 	 
fig|1341181.9.peg.895	CDS	NZ_AVGG01000002	355364	354651	-2	-	714	Pyridoxine 5&#39;-phosphate synthase (EC 2.6.99.2)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1341181.9.peg.896	CDS	NZ_AVGG01000002	355458	356117	3	+	660	CBS	- none -	 	 
fig|1341181.9.peg.897	CDS	NZ_AVGG01000002	356133	357017	3	+	885	NAD kinase (EC 2.7.1.23)	NAD and NADP cofactor biosynthesis global	 	 
fig|1341181.9.peg.898	CDS	NZ_AVGG01000002	357170	357853	2	+	684	hypothetical protein	- none -	 	 
fig|1341181.9.peg.899	CDS	NZ_AVGG01000002	357855	358595	3	+	741	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	CBSS-83331.1.peg.3039; <br>Isoprenoinds for Quinones	 	 
fig|1341181.9.peg.900	CDS	NZ_AVGG01000002	358603	361272	1	+	2670	Outer membrane protein assembly factor YaeT	- none -	 	 
fig|1341181.9.peg.901	CDS	NZ_AVGG01000002	361281	362405	3	+	1125	Periplasmic chaperone of outer membrane proteins Skp @ Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|1341181.9.peg.902	CDS	NZ_AVGG01000002	362429	362938	2	+	510	Periplasmic chaperone of outer membrane proteins Skp @ Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|1341181.9.peg.903	CDS	NZ_AVGG01000002	363010	363789	1	+	780	Glutamate racemase (EC 5.1.1.3)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1341181.9.peg.904	CDS	NZ_AVGG01000002	364304	363786	-2	-	519	Carbonic anhydrase, gamma class (EC 4.2.1.1)	- none -	 	 
fig|1341181.9.peg.905	CDS	NZ_AVGG01000002	365350	364352	-1	-	999	hypothetical protein	- none -	 	 
fig|1341181.9.peg.906	CDS	NZ_AVGG01000002	365556	366476	3	+	921	NifU-like domain	- none -	 	 
fig|1341181.9.peg.907	CDS	NZ_AVGG01000002	366570	366773	3	+	204	Dodecin	- none -	 	 
fig|1341181.9.peg.908	CDS	NZ_AVGG01000002	366834	368855	3	+	2022	Uncharacterized protein YyaL	- none -	 	 
fig|1341181.9.peg.909	CDS	NZ_AVGG01000002	368861	369631	2	+	771	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|1341181.9.peg.910	CDS	NZ_AVGG01000002	370292	369621	-2	-	672	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	- none -	 	 
fig|1341181.9.peg.911	CDS	NZ_AVGG01000002	371690	370365	-2	-	1326	ABC transporter, RND-adapter-like protein	- none -	 	 
fig|1341181.9.peg.912	CDS	NZ_AVGG01000002	373073	371694	-2	-	1380	outer membrane efflux protein	- none -	 	 
fig|1341181.9.peg.913	CDS	NZ_AVGG01000002	373216	374607	1	+	1392	hypothetical protein	- none -	 	 
fig|1341181.9.peg.914	CDS	NZ_AVGG01000002	375007	374726	-1	-	282	Hypothetical protein DUF334	- none -	 	 
fig|1341181.9.peg.915	CDS	NZ_AVGG01000002	375548	374997	-2	-	552	Terminal oxidase biogenesis protein CtaM, putative heme A, heme O chaperone	- none -	 	 
fig|1341181.9.peg.916	CDS	NZ_AVGG01000002	376174	375548	-1	-	627	Cytochrome oxidase biogenesis protein Sco1/SenC/PrrC, thiol-disulfide reductase involved in Cu(I) insertion into CoxII Cu(A) center	- none -	 	 
fig|1341181.9.peg.917	CDS	NZ_AVGG01000002	376831	376181	-1	-	651	Hypothetical protein associated with DUF420, no CDD domain	- none -	 	 
fig|1341181.9.peg.918	CDS	NZ_AVGG01000002	377260	376910	-1	-	351	Putative subunit of Alternative cytochrome c oxidase	- none -	 	 
fig|1341181.9.peg.919	CDS	NZ_AVGG01000002	378260	377283	-2	-	978	Alternative cytochrome c oxidase polypeptide CoxP (EC 1.9.3.1)	- none -	 	 
fig|1341181.9.peg.920	CDS	NZ_AVGG01000002	378892	378305	-1	-	588	Alternative cytochrome c oxidase polypeptide CoxO (EC 1.9.3.1)	- none -	 	 
fig|1341181.9.peg.921	CDS	NZ_AVGG01000002	379808	378894	-2	-	915	Heme O synthase, protoheme IX farnesyltransferase, COX10-CtaB	- none -	 	 
fig|1341181.9.peg.922	CDS	NZ_AVGG01000002	380472	379933	-3	-	540	hypothetical protein	- none -	 	 
fig|1341181.9.peg.923	CDS	NZ_AVGG01000002	382683	380518	-3	-	2166	hypothetical protein	- none -	 	 
fig|1341181.9.peg.924	CDS	NZ_AVGG01000002	383528	382761	-2	-	768	Deoxyribose-phosphate aldolase (EC 4.1.2.4)	Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|1341181.9.peg.925	CDS	NZ_AVGG01000002	383899	383552	-1	-	348	hypothetical protein	- none -	 	 
fig|1341181.9.peg.926	CDS	NZ_AVGG01000002	384311	383931	-2	-	381	Glycine cleavage system H protein	Glycine and Serine Utilization; <br>Glycine cleavage system	 	 
fig|1341181.9.peg.927	CDS	NZ_AVGG01000002	391695	384373	-3	-	7323	hypothetical protein	- none -	 	 
fig|1341181.9.peg.928	CDS	NZ_AVGG01000002	392281	391700	-1	-	582	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	- none -	 	 
fig|1341181.9.peg.929	CDS	NZ_AVGG01000002	394671	392374	-3	-	2298	NADP-dependent malic enzyme (EC 1.1.1.40)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|1341181.9.peg.930	CDS	NZ_AVGG01000002	394866	396110	3	+	1245	Cardiolipin synthetase (EC 2.7.8.-)	Cardiolipin synthesis	 	 
fig|1341181.9.peg.931	CDS	NZ_AVGG01000002	396107	396532	2	+	426	hypothetical protein	- none -	 	 
fig|1341181.9.peg.932	CDS	NZ_AVGG01000002	397426	396527	-1	-	900	Epoxyqueuosine reductase (EC 1.17.99.6) QueG	- none -	 	 
fig|1341181.9.peg.933	CDS	NZ_AVGG01000002	398818	397796	-1	-	1023	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	- none -	 	 
fig|1341181.9.peg.934	CDS	NZ_AVGG01000002	399193	398885	-1	-	309	Bsr4717 protein	- none -	 	 
fig|1341181.9.peg.935	CDS	NZ_AVGG01000002	399413	399183	-2	-	231	protein of unknown function DUF1271	- none -	 	 
fig|1341181.9.peg.936	CDS	NZ_AVGG01000002	399434	400909	2	+	1476	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|1341181.9.peg.937	CDS	NZ_AVGG01000003	200	12	-2	-	189	hypothetical protein	- none -	 	 
fig|1341181.9.peg.938	CDS	NZ_AVGG01000003	1098	580	-3	-	519	hypothetical protein	- none -	 	 
fig|1341181.9.peg.939	CDS	NZ_AVGG01000003	3002	1200	-2	-	1803	Alternative cytochrome c oxidase polypeptide CoxN (EC 1.9.3.1)	- none -	 	 
fig|1341181.9.peg.940	CDS	NZ_AVGG01000003	4205	3039	-2	-	1167	Alternative cytochrome c oxidase polypeptide CoxM (EC 1.9.3.1)	- none -	 	 
fig|1341181.9.peg.941	CDS	NZ_AVGG01000003	5734	4226	-1	-	1509	Putative uncharacterized protein TTHA1760	- none -	 	 
fig|1341181.9.peg.942	CDS	NZ_AVGG01000003	6309	5758	-3	-	552	hypothetical protein	- none -	 	 
fig|1341181.9.peg.943	CDS	NZ_AVGG01000003	6845	6318	-2	-	528	ABC-type Fe3+ transport system protein; Molybdenum transport protein, putative	- none -	 	 
fig|1341181.9.peg.944	CDS	NZ_AVGG01000003	8258	6852	-2	-	1407	Molybdopterin oxidoreductase	- none -	 	 
fig|1341181.9.peg.945	CDS	NZ_AVGG01000003	11352	8299	-3	-	3054	Molybdopterin oxidoreductase, iron-sulfur binding subunit (EC 1.2.7.-)	- none -	 	 
fig|1341181.9.peg.946	CDS	NZ_AVGG01000003	12688	11384	-1	-	1305	Molybdopterin oxidoreductase subunit, predicted; chaperone protein HtpG	- none -	 	 
fig|1341181.9.peg.947	CDS	NZ_AVGG01000003	12895	13284	1	+	390	hypothetical protein	- none -	 	 
fig|1341181.9.peg.948	CDS	NZ_AVGG01000003	13546	15744	1	+	2199	hypothetical protein	- none -	 	 
fig|1341181.9.peg.949	CDS	NZ_AVGG01000003	16409	15897	-2	-	513	Signal Transduction Histidine Kinase (STHK) , LytS	- none -	 	 
fig|1341181.9.peg.950	CDS	NZ_AVGG01000003	17549	16617	-2	-	933	hypothetical protein	- none -	 	 
fig|1341181.9.peg.951	CDS	NZ_AVGG01000003	20549	17670	-2	-	2880	Translation initiation factor 2	CBSS-138119.3.peg.2719; <br>NusA-TFII Cluster; <br>Translation initiation factors bacterial	 	 
fig|1341181.9.peg.952	CDS	NZ_AVGG01000003	21844	20600	-1	-	1245	Transcription termination protein NusA	NusA-TFII Cluster; <br>Transcription factors bacterial	 	 
fig|1341181.9.peg.953	CDS	NZ_AVGG01000003	22346	21858	-2	-	489	Bacterial ribosome SSU maturation protein RimP	- none -	 	 
fig|1341181.9.peg.954	CDS	NZ_AVGG01000003	22490	23314	2	+	825	Universal stress protein Coch_1269	- none -	 	 
fig|1341181.9.peg.955	CDS	NZ_AVGG01000003	23810	27091	2	+	3282	putative membrane protein	- none -	 	 
fig|1341181.9.peg.956	CDS	NZ_AVGG01000003	27321	28085	3	+	765	Polysaccharide deacetylase	- none -	 	 
fig|1341181.9.peg.957	CDS	NZ_AVGG01000003	28378	28082	-1	-	297	Redox-inactive protein similar to thioredoxin	- none -	 	 
fig|1341181.9.peg.958	CDS	NZ_AVGG01000003	29685	28453	-3	-	1233	Putative phosphoesterase	- none -	 	 
fig|1341181.9.peg.959	CDS	NZ_AVGG01000003	29837	32680	2	+	2844	DNA polymerase I (EC 2.7.7.7)	- none -	 	 
fig|1341181.9.peg.960	CDS	NZ_AVGG01000003	33075	34385	3	+	1311	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1341181.9.peg.961	CDS	NZ_AVGG01000003	34533	34988	3	+	456	LSU ribosomal protein L13p (L13Ae)	Ribosome LSU bacterial	 	 
fig|1341181.9.peg.962	CDS	NZ_AVGG01000003	34988	35374	2	+	387	SSU ribosomal protein S9p (S16e)	Ribosome SSU bacterial	 	 
fig|1341181.9.peg.963	CDS	NZ_AVGG01000003	35513	36277	2	+	765	SSU ribosomal protein S2p (SAe)	CBSS-312309.3.peg.1965; <br>Ribosome SSU bacterial; <br>Ribosome recycling related cluster	 	 
fig|1341181.9.peg.964	CDS	NZ_AVGG01000003	36416	37237	2	+	822	Translation elongation factor Ts	CBSS-312309.3.peg.1965; <br>Ribosome recycling related cluster; <br>Translation elongation factors bacterial	 	 
fig|1341181.9.peg.965	CDS	NZ_AVGG01000003	37277	38008	2	+	732	Putative preQ0 transporter YhhQ	- none -	 	 
fig|1341181.9.peg.966	CDS	NZ_AVGG01000003	38139	38393	3	+	255	hypothetical protein	- none -	 	 
fig|1341181.9.peg.967	CDS	NZ_AVGG01000003	38531	39091	2	+	561	DNA-3-methyladenine glycosylase (EC 3.2.2.20)	- none -	 	 
fig|1341181.9.peg.968	CDS	NZ_AVGG01000003	39329	39535	2	+	207	Sulfur carrier protein ThiS	Thiamin biosynthesis	 	 
